Time_min,ReactorTemp,Pressure_bar,Volume_m3,Agitator_Speed_rpm,Coolant_Flow_m3_s,Feed_Flow_m3_s,Coolant_delatT_K
142.5,340.6026721861524,1.5,27.448099546699876,800,0.0061035309398209,0.0,32.39728714989417
143.0,340.36136042254327,1.5,27.44821341618977,800,0.0013969791190416,0.0,32.318178782379505
143.5,340.83606337691225,1.5,27.449315971587176,800,0.0,0.0,33.27588437827501
144.0,340.5687571390832,1.5,27.449819382486343,800,0.0221225409601669,0.0,30.43424895322414
144.5,340.34004518068645,1.5,27.450348824580377,800,0.0,0.0,31.559876968650713
145.0,340.38395540480974,1.5,27.45093629848895,800,0.0040555632184635,0.0,30.026152624305496
145.5,340.31509805807144,1.5,27.45127735219584,800,0.0,0.0,31.17921083710587
146.0,340.1860440597049,1.5,27.451799133978977,800,0.0032553750246904,0.0,29.96996065425344
146.5,340.14710519455434,1.5,27.452732391461613,800,0.0,0.0,31.120757285547654
147.0,340.21073484134774,1.5,27.452732391461613,800,0.0,0.0,32.156995639699176
147.5,340.1361087650421,1.5,27.453087795252326,800,0.0,0.0,33.090797602461635
148.0,340.19590091137485,1.5,27.45344235377689,800,0.0115044052450884,0.0,30.537722159971906
148.5,339.9605009413097,1.5,27.45424513598258,800,0.0,0.0,31.617861329971674
149.0,340.0132873004059,1.5,27.45458096802208,800,0.0065166159827961,0.0,29.60655657753898
149.5,339.8731317388609,1.5,27.455192385779466,800,0.0007565020278083,0.0,30.427886126657484
150.0,339.8814804001916,1.5,27.455429740882035,800,0.0,0.0,31.503864199661052
150.5,339.743439857408,1.5,27.45610636849892,800,0.0,0.0,32.475277738792386
151.0,339.91173764307706,1.5,27.45610636849892,800,0.0,0.0,33.35022275288986
151.5,339.5504413429866,1.5,27.457319023787917,800,0.0,0.0,34.14171109110737
152.0,340.0237715432155,1.5,27.45785132664909,800,9.913069835114617e-05,0.0,34.85709470220581
152.5,339.7241781224109,1.5,27.45785132664909,800,0.0050409546341075,0.0,32.793575963262924
153.0,339.7014430417147,1.5,27.459206094520937,800,0.0,0.0,33.626165809320185
153.5,339.7478464681272,1.5,27.45949174017423,800,0.0,0.0,34.37211204322665
154.0,339.5948345911335,1.5,27.46054247580751,800,0.0,0.0,35.0417093516167
154.5,339.56632312476825,1.5,27.46155663476659,800,0.0165889848811112,0.0,32.14192180863972
155.0,339.4886994318797,1.5,27.46181241198264,800,0.0069193431991005,0.0,30.002597075199617
155.5,339.25567285600465,1.5,27.462614213099123,800,0.0071203677362757,0.0,28.065399883460316
156.0,339.1070091875764,1.5,27.463274042068807,800,0.0078100986459285,0.0,26.23059299903366
156.5,339.23760604129853,1.5,27.4637510787918,800,0.0,0.0,27.64338950718013
157.0,339.22250130137076,1.5,27.463830474872868,800,0.0202692289492279,0.0,25.3493007881018
157.5,338.97424068020337,1.5,27.464870829757235,800,0.0,0.0,26.834005183380555
158.0,339.0501771719417,1.5,27.46524949103709,800,0.0,0.0,28.17723102560393
158.5,339.0308625639283,1.5,27.46629739418622,800,0.0063192414621748,0.0,26.53408064292387
159.0,339.0703980776287,1.5,27.46671265692041,800,0.0012573650789323,0.0,27.02286817735302
159.5,338.9469809493414,1.5,27.466844606589472,800,0.0095647916203415,0.0,25.138304588609856
160.0,338.80453049708075,1.5,27.467145717038928,800,0.0141444159880402,0.0,23.23458962464946
160.5,338.84883275918037,1.5,27.467181612630664,800,0.0,0.0,24.900584393196425
161.0,338.6783989371708,1.5,27.46775840473556,800,0.0040896176330387,0.0,23.97504568103915
161.5,338.5958535280224,1.5,27.46775840473556,800,0.0008203466200691,0.0,25.19176086437875
162.0,338.58718736913676,1.5,27.468248313768104,800,0.0,0.0,26.65938427585138
162.5,338.7815287227991,1.5,27.469019928069834,800,0.0212979870208726,0.0,24.44861214834731
163.0,338.6515984035228,1.5,27.469717633460014,800,0.0,0.0,25.977259001112657
163.5,338.61267551053356,1.5,27.469717633460014,800,0.0068995763687326,0.0,24.45818969768942
164.0,338.5324566660263,1.5,27.470797885464624,800,0.0,0.0,25.977096742452773
164.5,338.6029098563336,1.5,27.470976555032745,800,0.0029571043043103,0.0,25.324063448409163
165.0,338.4522112834924,1.5,27.471607167093364,800,0.0047179729438252,0.0,24.150560327232995
165.5,338.4661392515004,1.5,27.471607167093364,800,0.0,0.0,25.681232836478728
166.0,338.23284318058853,1.5,27.472171829819953,800,0.0111438474085316,0.0,23.82944799980345
166.5,338.3893548748613,1.5,27.47373690200577,800,0.0,0.0,25.378890296132568
167.0,338.22045721885627,1.5,27.474726526071205,800,0.0,0.0,26.777825875427368
167.5,338.1441386243661,1.5,27.47535906575751,800,0.0070253195721566,0.0,25.125635368485632
168.0,338.1671769481355,1.5,27.475561093612413,800,0.0,0.0,26.542343435650196
168.5,338.1737014642166,1.5,27.476729621345623,800,0.0001778119564497,0.0,27.822278116808604
169.0,338.3010788660113,1.5,27.477492855623524,800,0.0,0.0,28.97815465803069
169.5,338.2044148743346,1.5,27.478162377124967,800,0.0,0.0,30.022225941936256
170.0,338.02066058274164,1.5,27.47862613561816,800,0.0,0.0,30.964251888545846
170.5,338.12198210590543,1.5,27.479201500975257,800,0.0074367821515066,0.0,28.883228016417377
171.0,338.00052446256177,1.5,27.479827290031075,800,0.0,0.0,29.923651383031142
171.5,337.80606491305514,1.5,27.480222363336328,800,0.0,0.0,30.86309553682014
172.0,337.832705540786,1.5,27.481159337945225,800,0.0,0.0,31.70747694264884
172.5,337.90779751347725,1.5,27.481722541841105,800,0.0,0.0,32.46746964362535
173.0,337.88154681373805,1.5,27.482416564073414,800,0.0007447195338054,0.0,32.85802551698606
173.5,337.70726465768087,1.5,27.482416564073414,800,0.0016701854591908,0.0,32.25375869951853
174.0,337.6926419659964,1.5,27.4825764697983,800,0.0,0.0,32.94744152423317
174.5,337.5532140298713,1.5,27.48308469658467,800,0.0,0.0,33.568372290042646
175.0,337.59452005400107,1.5,27.484720433863348,800,0.0,0.0,34.12698799538754
175.5,337.56162908363433,1.5,27.484889642703735,800,0.0033616038856281,0.0,32.49713415142014
176.0,337.3327712815987,1.5,27.48524130689748,800,0.0043436794726504,0.0,30.71338659141736
176.5,337.4651890505687,1.5,27.485853073237905,800,0.0108795804521867,0.0,28.39356519166114
177.0,337.279743148766,1.5,27.48693162579952,800,0.0,0.0,29.423807331460978
177.5,337.28589832175953,1.5,27.487509234410773,800,0.0070455419420186,0.0,27.49192787660428
178.0,337.1734607775115,1.5,27.48791657489371,800,0.0078964134917839,0.0,25.675105633237365
178.5,337.2313069511124,1.5,27.48808811082784,800,0.0021534633450347,0.0,25.41994522904656
179.0,337.1791692502879,1.5,27.48832374065167,800,0.0,0.0,26.716938093489375
179.5,337.043197161671,1.5,27.488544337367006,800,0.0,0.0,27.885333817192134
180.0,337.0227526831023,1.5,27.48988168380486,800,0.0,0.0,28.93569087914051
180.5,336.96734869108514,1.5,27.491091923555096,800,0.0,0.0,29.88591772105906
181.0,337.08612959104227,1.5,27.491222623428943,800,0.0005519809911387,0.0,30.61930122979635
181.5,336.9578270085233,1.5,27.49193546340917,800,0.0097267157634363,0.0,28.357948179841003
182.0,336.8907987957134,1.5,27.49227577310767,800,0.0,0.0,29.34673129446412
182.5,336.7808201111728,1.5,27.493133348336617,800,0.0094802801138878,0.0,27.21208369776133
183.0,336.7884129964737,1.5,27.494130601378902,800,0.0169671085348833,0.0,25.015085509928383
183.5,336.60816896823013,1.5,27.49538469008241,800,0.0177996538182587,0.0,23.0037426768684
184.0,336.5509096854065,1.5,27.496522280322367,800,0.0006635914857762,0.0,24.26142011885412
184.5,336.50547854978333,1.5,27.49700270307214,800,0.0017552604001474,0.0,24.371009559481763
185.0,336.6353663354406,1.5,27.49760419136159,800,0.0114337339066124,0.0,22.608917974261374
185.5,336.4395465318481,1.5,27.497647416170416,800,0.0018501864132911,0.0,22.785671615979425
186.0,336.4247013060377,1.5,27.497992438008335,800,0.0007061967517164,0.0,24.00735076432835
186.5,336.42978720506494,1.5,27.49819245099603,800,0.0,0.0,25.36644269695165
187.0,336.43011450732575,1.5,27.49874612332478,800,0.0,0.0,26.59085711122384
187.5,336.3047175321748,1.5,27.498938765236577,800,0.0,0.0,27.695292620601833
188.0,336.3311397541683,1.5,27.498938765236577,800,0.0134078555922132,0.0,25.52907966633944
188.5,336.24229784171865,1.5,27.49938572779132,800,0.0,0.0,26.729852699639423
189.0,336.1786547303526,1.5,27.500511719483715,800,0.0077818146987764,0.0,24.9634338371867
189.5,335.98492356192725,1.5,27.501310830998353,800,0.0,0.0,26.208090898814987
190.0,336.07213803713944,1.5,27.50292452352981,800,0.0077594150138534,0.0,24.502457170732157
190.5,336.04325462579436,1.5,27.503452325960993,800,0.0,0.0,25.78471491971692
191.0,336.02187227185925,1.5,27.50554504119977,800,0.0136130867741806,0.0,23.796168041236854
191.5,336.0221386858267,1.5,27.50554504119977,800,0.0,0.0,25.136318816981657
192.0,335.83290058270404,1.5,27.505643728592435,800,0.0047062022127061,0.0,23.954497532561675
192.5,335.77657962627535,1.5,27.506945881675577,800,0.0074238334878805,0.0,22.490047294357282
193.0,335.7854424585173,1.5,27.50862064610796,800,0.0091652532870559,0.0,21.011087183777363
193.5,335.81258795173676,1.5,27.509304207816008,800,0.0,0.0,22.596760319825876
194.0,335.8178715864054,1.5,27.5096256139185,800,0.0172322944305823,0.0,20.805062823437765
194.5,335.656508515059,1.5,27.51066839902752,800,0.0,0.0,22.402244670170944
195.0,335.6250137056638,1.5,27.511082132139247,800,0.003443908641321,0.0,21.78643595854544
195.5,335.5877626695224,1.5,27.51220083516699,800,0.0178510311690801,0.0,20.067855462738123
196.0,335.57087170649874,1.5,27.51275340966163,800,0.0065216160081072,0.0,19.056652020568208
196.5,335.6833570784993,1.5,27.51362032572199,800,0.0,0.0,20.807320840557907
197.0,335.4526138879446,1.5,27.514297874118512,800,0.0007581973391171,0.0,22.059120319683757
197.5,335.593666439583,1.5,27.514861128457007,800,0.0,0.0,23.519223371477324
198.0,335.46533519134556,1.5,27.51557615838955,800,0.0003789924624198,0.0,24.812360665409642
198.5,335.28587399467284,1.5,27.51669841897745,800,0.0,0.0,26.003738330197564
199.0,335.4986311998037,1.5,27.517754700800904,800,0.0,0.0,27.077124257509467
199.5,335.4594477831652,1.5,27.51819150844879,800,0.0,0.0,28.04563919856662
200.0,335.30305405942755,1.5,27.518635304575408,800,0.007878579453807,0.0,26.118014588456333
200.5,335.3597722057188,1.5,27.51903387885711,800,0.0085750647832398,0.0,24.335247172616448
201.0,335.2361618239525,1.5,27.51942880002003,800,0.0086251329903587,0.0,22.701564611110314
201.5,335.25778452814853,1.5,27.520047165125604,800,0.0,0.0,24.07019888762528
202.0,335.078905577511,1.5,27.52064560193437,800,0.0,0.0,25.304294944209403
202.5,335.1938738665101,1.5,27.520983128487813,800,0.0055062539716584,0.0,23.888447507932312
203.0,335.0549145353365,1.5,27.521231607645653,800,0.0,0.0,25.133058193716863
203.5,334.9470744000835,1.5,27.52139343321634,800,0.0104344194485345,0.0,23.329717751464443
204.0,334.9429970910646,1.5,27.522189870514136,800,0.0116281150713297,0.0,21.629665028385034
204.5,334.95347170126934,1.5,27.523249632794272,800,0.0,0.0,23.075413699686806
205.0,335.0751496306364,1.5,27.52389127678438,800,0.0,0.0,24.380395359750935
205.5,334.6822481601714,1.5,27.523976112387057,800,0.0,0.0,25.554498614120064
206.0,334.83967856854474,1.5,27.524282886504835,800,0.0,0.0,26.61524690053551
206.5,334.7134523067367,1.5,27.52528354721618,800,0.0029169664644243,0.0,25.73187775528021
207.0,334.9180987492991,1.5,27.52640603891195,800,0.0,0.0,26.76929505455678
207.5,334.82760278935905,1.5,27.52640603891195,800,0.0,0.0,27.7079107062832
208.0,334.75930934753217,1.5,27.52695999222891,800,0.0,0.0,28.555329360667315
208.5,334.5678966243701,1.5,27.527158851011652,800,0.0,0.0,29.319126854262322
209.0,334.88163901946604,1.5,27.528074365056572,800,0.0,0.0,30.008391689506993
209.5,334.60736052520264,1.5,27.528345223438343,800,0.0008699952197297,0.0,30.25494903319941
210.0,334.7273082755635,1.5,27.529770891892163,800,0.0,0.0,30.845786373730277
210.5,334.51784307349055,1.5,27.53078588089113,800,0.0108191117307655,0.0,28.45614841795549
211.0,334.58874709812744,1.5,27.53155221485095,800,0.0032469687505502,0.0,27.324906911161236
211.5,334.55890599588025,1.5,27.5320075040919,800,0.0001927344606326,0.0,28.183422175879855
212.0,334.3119189358657,1.5,27.53234503255535,800,0.0,0.0,28.956948549990727
212.5,334.318178536984,1.5,27.532785389977676,800,0.018288047272504,0.0,26.55028395417537
213.0,334.2902082542046,1.5,27.53331341051583,800,0.0054542473591467,0.0,25.031504186610903
213.5,334.2338373820497,1.5,27.534034663832788,800,0.0,0.0,26.09168069935913
214.0,334.31961895895904,1.5,27.534655679994486,800,0.0,0.0,27.050610495348963
214.5,334.28602268253945,1.5,27.534865660974763,800,0.0,0.0,27.91547540946965
215.0,334.16116329603744,1.5,27.535707723424647,800,0.0165863100487098,0.0,25.62560009133898
215.5,334.27686327939773,1.5,27.536288956049532,800,0.0068537838202051,0.0,24.02709664500503
216.0,334.18601591823415,1.5,27.536320272971388,800,0.0017050527155806,0.0,24.037630680472546
216.5,334.25890790073487,1.5,27.537829891171533,800,0.0,0.0,25.174008168997545
217.0,334.0846982504584,1.5,27.53823251030493,800,0.0,0.0,26.2004291371627
217.5,333.87127606611995,1.5,27.539224463897373,800,0.0,0.0,27.12470837895637
218.0,334.00517917237653,1.5,27.539815624642387,800,0.0085962240750437,0.0,25.226535357460364
218.5,333.80469736271596,1.5,27.54019155831862,800,0.0059434420559367,0.0,23.765398417276458
219.0,333.8614789466306,1.5,27.54090855800185,800,0.0082082231470147,0.0,22.214227047650525
219.5,333.9497841229069,1.5,27.541138864474274,800,0.009193697969502,0.0,20.716553808736535
220.0,333.72806132530366,1.5,27.54251125330697,800,0.0,0.0,22.1398098632838
220.5,333.70421548411366,1.5,27.542866364824935,800,0.0,0.0,23.424144134645246
221.0,333.80646119282324,1.5,27.54438393153341,800,0.0,0.0,24.58093935678164
221.5,333.7782339535226,1.5,27.544440746120433,800,0.0,0.0,25.624537542155792
222.0,333.6894411656987,1.5,27.544683680914854,800,0.0,0.0,26.56701452048759
222.5,333.65136866912013,1.5,27.545439791973465,800,0.0047921917570188,0.0,25.118435787593228
223.0,333.7322493186079,1.5,27.545950973365073,800,0.013711251628803,0.0,23.1653446282441
223.5,333.47873239460387,1.5,27.546770744664027,800,0.0052406107178254,0.0,21.998897084737962
224.0,333.67367170173196,1.5,27.548165773437688,800,0.0070294112384888,0.0,20.706456583915838
224.5,333.6486788921489,1.5,27.54894851991175,800,0.0022860171263511,0.0,20.636799191647185
225.0,333.3939854683507,1.5,27.549301238071877,800,0.0067348909994668,0.0,19.458114265437302
225.5,333.08873451584424,1.5,27.549577410550977,800,0.0023708778493471,0.0,19.39260382625207
226.0,333.33106497483976,1.5,27.550794582310708,800,0.0,0.0,20.90258873192596
226.5,333.4111154490718,1.5,27.551702751072504,800,0.0,0.0,22.263624448547887
227.0,333.2744543867748,1.5,27.551957370262095,800,0.0099532620992845,0.0,20.715151755648662
227.5,333.086692108019,1.5,27.553053022798057,800,0.0078256707078324,0.0,19.44868134630616
228.0,333.41429536702503,1.5,27.553280709164557,800,0.0,0.0,20.93563040679362
228.5,332.8883608699463,1.5,27.55355424164571,800,0.0,0.0,22.27721759737875
229.0,333.0982489316856,1.5,27.554527388298975,800,0.0031800298615265,0.0,21.66263784054479
229.5,333.0523579636431,1.5,27.554955125047265,800,0.0143633734636763,0.0,20.007691519346622
230.0,333.14484186932924,1.5,27.556017398133864,800,0.0,0.0,21.42857380469178
230.5,333.0603065838205,1.5,27.556775173785017,800,0.0068081255637219,0.0,20.18368107116885
231.0,333.1163354760565,1.5,27.55750145481894,800,0.0,0.0,21.582112882111744
231.5,332.78885970527955,1.5,27.55852571010123,800,0.0257916814960694,0.0,19.76651836575047
232.0,332.90723866879466,1.5,27.55879994151544,800,0.0008137994899766,0.0,20.883373251511046
232.5,333.00095690065075,1.5,27.55985567367119,800,0.0061740066586637,0.0,19.737726941200208
233.0,332.93746751870884,1.5,27.55985567367119,800,0.0006420239299227,0.0,21.005866764717553
233.5,332.935208159432,1.5,27.56094141783991,800,0.0,0.0,22.310670695151657
234.0,332.8596495185736,1.5,27.56200048028372,800,0.0073656021751522,0.0,20.933495279007957
234.5,332.675304427332,1.5,27.56283795485122,800,0.0250837530499127,0.0,19.186341797611306
235.0,332.8745229381331,1.5,27.56327590838721,800,0.0049107158826816,0.0,18.41917122087051
235.5,332.7553708126936,1.5,27.56416018264937,800,0.0004742628345111,0.0,19.878779666725677
236.0,332.55554312873795,1.5,27.564750617266753,800,0.0036580132752919,0.0,19.33183161289554
236.5,332.5815404180641,1.5,27.565108930129988,800,0.0132265792864337,0.0,17.9317091132379
237.0,332.4001549312871,1.5,27.566019245948635,800,0.0,0.0,19.503404633334014
237.5,332.6159663697141,1.5,27.56779072654556,800,0.0112901653089756,0.0,18.15645429523107
238.0,332.4655848598271,1.5,27.567901914612474,800,0.0,0.0,19.701970333722443
238.5,332.42905583274,1.5,27.5689440185949,800,0.0,0.0,21.09721813267919
239.0,332.5033202158859,1.5,27.56929319488108,800,0.0231082302865137,0.0,19.350712393189553
239.5,332.36163094977155,1.5,27.56952602527664,800,0.0027220189005013,0.0,19.11648370458795
240.0,332.35687085123624,1.5,27.569669619397107,800,0.0,0.0,20.556579477562593
240.5,332.384530016218,1.5,27.570078725910733,800,0.0,0.0,21.856454737524814
241.0,332.3025560601036,1.5,27.570586282666817,800,0.009716435837181,0.0,20.35415558230511
241.5,332.28885393945274,1.5,27.571336676402733,800,0.0121968078532501,0.0,18.880631696429816
242.0,332.1984799443934,1.5,27.571976706937654,800,0.0045409510244555,0.0,18.18678684685625
242.5,332.12090867163437,1.5,27.57329179639896,800,0.0,0.0,19.69184031726644
243.0,332.35305349154356,1.5,27.574492651605446,800,0.0,0.0,21.049227944909603
243.5,332.3053157639964,1.5,27.575551688155283,800,0.0,0.0,22.275479764756312
244.0,332.0021283208851,1.5,27.57587560343551,800,0.0019142585006919,0.0,22.194830102234164
244.5,332.07105634723894,1.5,27.575977512905595,800,0.0065453947689474,0.0,20.908467251130787
245.0,331.8690666583982,1.5,27.57620879140529,800,0.0,0.0,22.13443826178377
245.5,331.94776232445594,1.5,27.577620960269737,800,0.0,0.0,23.239370675415273
246.0,331.7230790349296,1.5,27.578397740338183,800,0.0,0.0,24.23891884766988
246.5,331.8233252219857,1.5,27.57872483864668,800,0.0107714838619354,0.0,22.456777111536383
247.0,331.8266357478307,1.5,27.579024828941535,800,0.0,0.0,23.526115429051742
247.5,331.78385556949155,1.5,27.57949592475401,800,0.0009529397476251,0.0,24.041915268898947
248.0,331.6344637607201,1.5,27.580926854802215,800,0.0,0.0,24.95546819803303
248.5,331.57818703313626,1.5,27.581446511155917,800,0.0096061284653095,0.0,23.156483986279625
249.0,331.98248653266074,1.5,27.582515536006504,800,0.0,0.0,24.149401608931953
249.5,331.71152704837283,1.5,27.583587273760863,800,0.0004093128141066,0.0,25.009087305361618
250.0,331.7375547244032,1.5,27.584821024820815,800,0.0048889666614671,0.0,23.64960473506528
250.5,331.8322576575446,1.5,27.586152794483834,800,0.0,0.0,24.585747697117426
251.0,331.6781498129544,1.5,27.58717096610367,800,0.0,0.0,25.427794125792047
251.5,331.53413937108735,1.5,27.587801899738952,800,0.0,0.0,26.186180596658573
252.0,331.5734102041568,1.5,27.58858471476629,800,0.011259889697761,0.0,24.1860817436185
252.5,331.2872691990483,1.5,27.589479734954367,800,0.0104788003271402,0.0,22.40905068766176
253.0,331.520557419657,1.5,27.59066047023538,800,0.0051731692133132,0.0,21.27247124537263
253.5,331.34297228534433,1.5,27.59105471728874,800,0.0,0.0,22.41326154774589
254.0,331.52785693037305,1.5,27.592184648511815,800,0.0,0.0,23.442056195573173
254.5,331.38170217884146,1.5,27.59226542054137,800,0.0,0.0,24.372858154391395
255.0,331.27225115895243,1.5,27.59273410184496,800,0.0,0.0,25.213838971548967
255.5,331.35509448200804,1.5,27.59308007763789,800,0.001357839933047,0.0,25.20604920602773
256.0,331.4517864769099,1.5,27.593439677744815,800,0.0031391412055267,0.0,24.25694155910503
256.5,331.3349657573871,1.5,27.59408713616138,800,0.0,0.0,25.099110542938774
257.0,331.22382252004456,1.5,27.595053578536792,800,0.0007609560438214,0.0,25.608695311600343
257.5,331.3561110443425,1.5,27.59527655407005,800,0.0,0.0,26.316715617633122
258.0,331.11383363654375,1.5,27.595818954036744,800,0.0,0.0,26.952610611562477
258.5,331.2384134177772,1.5,27.59660634241708,800,0.0,0.0,27.524784313681607
259.0,331.0828678700749,1.5,27.59666057917776,800,0.0,0.0,28.041237001368927
259.5,331.06417253214846,1.5,27.59725639354473,800,0.0152280623884087,0.0,25.73263698042689
260.0,331.11327360145,1.5,27.59799455597547,800,0.0017301790763751,0.0,25.33221608310697
260.5,330.9801272847568,1.5,27.598554540596368,800,0.0,0.0,26.042663316087896
261.0,330.8463537778719,1.5,27.599022403654565,800,0.0011634065345011,0.0,26.078945245262275
261.5,331.00248864155026,1.5,27.60101607186032,800,0.0,0.0,26.712968171714863
262.0,330.89568921314844,1.5,27.602119865547294,800,0.0,0.0,27.28380416990052
262.5,330.84366594309625,1.5,27.602260019411258,800,0.0,0.0,27.798651639086074
263.0,330.7894321112584,1.5,27.603072641281535,800,0.0106262997990329,0.0,25.692020271092815
263.5,330.97223901625244,1.5,27.60381647220312,800,0.0,0.0,26.351246823889767
264.0,330.6087486136726,1.5,27.60437581803246,800,0.0062415831281017,0.0,24.637305580639577
264.5,330.75510901116917,1.5,27.605165434028113,800,0.0,0.0,25.390770641606878
265.0,330.8125187951581,1.5,27.60531591572315,800,0.0,0.0,26.069130289264876
265.5,330.49526373133097,1.5,27.606080541631737,800,0.0,0.0,26.682811136190082
266.0,330.60979780352864,1.5,27.607198802309732,800,0.0147720520854923,0.0,24.510497540370523
266.5,330.6629754247606,1.5,27.607478227055356,800,0.0,0.0,25.26517685583508
267.0,330.6534312590598,1.5,27.60770785957,800,0.0019781824557594,0.0,24.732589216047245
267.5,330.53709840283966,1.5,27.607791393011215,800,0.0033675305375294,0.0,23.724466170180676
268.0,330.47581292018594,1.5,27.60850617976955,800,0.0,0.0,24.543326949891764
268.5,330.3338490414516,1.5,27.608914565139752,800,0.010443456902042,0.0,22.707284052347063
269.0,330.19089891504956,1.5,27.60919715569943,800,0.002228237215988,0.0,22.362760690903542
269.5,330.2980551903519,1.5,27.60989049292072,800,0.0,0.0,23.299175754434827
270.0,330.35998027650265,1.5,27.6102202907084,800,0.0086477935124461,0.0,21.68743926162938
270.5,330.2485440648777,1.5,27.610392580286817,800,0.0,0.0,22.682150383681687
271.0,330.2468607285142,1.5,27.61092154339624,800,0.0,0.0,23.580660990664853
271.5,330.18097609982533,1.5,27.610924010740227,800,0.0,0.0,24.390677122779664
272.0,330.0297961135947,1.5,27.611522780859232,800,0.0206052540841825,0.0,22.33537825726478
272.5,330.11485290882115,1.5,27.61208238405326,800,0.0028061645587745,0.0,21.724760307010683
273.0,329.95519161570627,1.5,27.61260853776713,800,0.0059616006434847,0.0,20.490953243231218
273.5,329.93156714130816,1.5,27.612825016444617,800,0.0,0.0,21.580554155102448
274.0,330.10810604049243,1.5,27.61283583093737,800,0.0166426895971429,0.0,19.85362699897803
274.5,330.0558034938169,1.5,27.61404486997135,800,0.001804722406853,0.0,19.913439249754674
275.0,330.0039236673623,1.5,27.614574317179414,800,0.0,0.0,21.046951918836896
275.5,330.026196414159,1.5,27.614691087630653,800,0.0,0.0,22.069663945104708
276.0,329.9327246927271,1.5,27.614691087630653,800,0.0104868884809301,0.0,20.461622045030992
276.5,330.04542161395227,1.5,27.615085544972104,800,0.0053713568403006,0.0,19.427686902073276
277.0,329.7429598206523,1.5,27.61544837444465,800,0.0,0.0,20.594473089637177
277.5,329.7086884550224,1.5,27.616551124180862,800,0.0006145656784369,0.0,21.501194836811692
278.0,329.8890303993358,1.5,27.616951862285784,800,0.0,0.0,22.464637977659663
278.5,329.71754344680596,1.5,27.617727935454113,800,0.0044168173727979,0.0,21.3615008198322
279.0,329.8962361119145,1.5,27.61865013923108,800,0.0012391737696099,0.0,21.712956630777455
279.5,329.92333004970715,1.5,27.61990951196028,800,0.0057510127279359,0.0,20.494909571138976
280.0,329.6827335525721,1.5,27.62010322487145,800,0.006194875030599,0.0,19.327918919021954
280.5,329.858951820064,1.5,27.620862900991117,800,0.0,0.0,20.481078710813847
281.0,329.4318438442476,1.5,27.62105671534994,800,0.0161677842906381,0.0,18.85052308760919
281.5,329.34115803935697,1.5,27.621707517082218,800,0.0,0.0,20.041637925745363
282.0,329.35951455777627,1.5,27.62201525056654,800,0.0021256859109031,0.0,19.90768061154853
282.5,329.5452487024259,1.5,27.62204276535014,800,0.0101676160993632,0.0,18.521105393782364
283.0,329.46524177244595,1.5,27.62239378548256,800,0.0,0.0,19.736117001271907
283.5,329.28120315979305,1.5,27.622865161005944,800,0.0,0.0,20.835306096702084
284.0,329.5233732340909,1.5,27.623384220259812,800,0.0,0.0,21.828501561264602
284.5,329.2593103894788,1.5,27.623662441210453,800,0.0178644470797467,0.0,20.05483110759718
285.0,329.3295712088327,1.5,27.624115450208052,800,0.0049431322288524,0.0,19.08200181837651
285.5,329.39618388826926,1.5,27.62546849261401,800,0.0003424712000702,0.0,20.218565987882926
286.0,329.34871429122427,1.5,27.62568703336385,800,0.0028025347768568,0.0,19.743883479080978
286.5,329.22404331074347,1.5,27.62624810051124,800,0.0040416491984972,0.0,18.968479324306372
287.0,329.14053634453234,1.5,27.626597623538412,800,0.0,0.0,20.119455958296783
287.5,329.2118608128479,1.5,27.627216205890612,800,0.0159847701264441,0.0,18.524460857564634
288.0,329.13751984228384,1.5,27.628312923826037,800,0.0,0.0,19.71043465328819
288.5,329.0162597053644,1.5,27.629133294833995,800,0.0,0.0,20.78326605485637
289.0,328.8880260231573,1.5,27.629429334564552,800,0.0084544106277157,0.0,19.374645487533996
289.5,329.00486218780816,1.5,27.630035820562835,800,0.0,0.0,20.475055129585428
290.0,329.12736282360777,1.5,27.630563901232524,800,0.0153684136860593,0.0,18.866437967360582
290.5,329.08642569200913,1.5,27.63174841519198,800,0.0,0.0,20.007625741213815
291.0,329.1317577910774,1.5,27.632191578401542,800,0.0011763804132197,0.0,20.449928419376647
291.5,329.2175577269698,1.5,27.63306398339604,800,0.0,0.0,21.433626426441833
292.0,328.84754363576224,1.5,27.633787171855516,800,0.0158474267416785,0.0,19.718992974634602
292.5,329.0613438188046,1.5,27.634147798231854,800,0.0,0.0,20.762392907263916
293.0,328.8891647938651,1.5,27.634736659089175,800,0.0,0.0,21.70495104034751
293.5,328.73701994507945,1.5,27.6357785475708,800,0.0,0.0,22.55648545637115
294.0,328.79558119822406,1.5,27.63618233286317,800,0.0184202079335991,0.0,20.69763472973574
294.5,328.6904194834444,1.5,27.637224949017995,800,0.0199742169476856,0.0,18.981715072307054
295.0,328.6913486681537,1.5,27.63775138613499,800,0.0024393348899878,0.0,18.771175370862693
295.5,328.52559114260714,1.5,27.63849723694379,800,0.0,0.0,19.888721346256716
296.0,328.7572428983068,1.5,27.638603074333833,800,0.0,0.0,20.897209876851775
296.5,328.51998029709483,1.5,27.63957671920612,800,0.0,0.0,21.806813996693847
297.0,328.5282773059188,1.5,27.63977637640165,800,0.0,0.0,22.627104451239347
297.5,328.62834095424734,1.5,27.640633983642044,800,0.0,0.0,23.369110927715667
298.0,328.5057686216924,1.5,27.641411765601124,800,0.0,0.0,24.037847506699052
298.5,328.4244508471348,1.5,27.641945824276167,800,0.0,0.0,24.6414245181536
