Time_min,ReactorTemp,Pressure_bar,Volume_m3,Agitator_Speed_rpm,Coolant_Flow_m3_s,Feed_Flow_m3_s,Coolant_delatT_K
23.0,338.0639902266898,1.2999999999999998,12.509535354195425,805,1.15,0.0025758033699401,27.61138071033389
23.5,338.0040069512811,1.2999999999999998,12.58778270418617,805,1.1421002321552574,0.0025840141202822,28.29741401411161
24.0,338.28169006703456,1.2999999999999998,12.66550482442573,805,1.15,0.0025819766011678,28.665234927053348
24.5,338.0427101614137,1.2999999999999998,12.743731026054403,805,1.1485182865309684,0.0026046167591907,27.431304810191136
25.0,338.33691325497324,1.2999999999999998,12.82190153783598,805,1.1286491438101534,0.0026102506147802,28.1159873711253
25.5,338.25206544363186,1.2999999999999998,12.899712599089098,805,1.15,0.0025655956288802,28.730472373875273
26.0,337.9834807449424,1.2999999999999998,12.977610240497382,805,1.142812088202127,0.002611957191582,29.281237452553796
26.5,338.15205307805934,1.2999999999999998,13.055670918069662,805,1.1481789492332042,0.0025739212761539,27.657420676120125
27.0,338.079300637603,1.2999999999999998,13.133325278999008,805,1.15,0.0026058149820784,25.625099449822983
27.5,338.09926423219883,1.2999999999999998,13.210881855718698,805,1.15,0.0025789382772733,26.45170928317316
28.0,338.11606938717557,1.2999999999999998,13.289294878829356,805,1.15,0.00265427262247,27.19499928477569
28.5,338.1371914990916,1.2999999999999998,13.367388228177962,805,1.1455657058570972,0.0025996767710369,26.685491667177985
29.0,338.19346483151423,1.2999999999999998,13.44586003444286,805,1.15,0.0026046625250438,26.159786841732455
29.5,338.22416453946107,1.2999999999999998,13.523763420886368,805,1.15,0.0025804693433435,26.91231975204363
30.0,338.14367724348784,1.2999999999999998,13.60212472428653,805,1.1476424805293344,0.0026420512282972,27.588427766134714
30.5,338.19689264296846,1.2999999999999998,13.680105595036167,805,1.1461764594487136,0.0025677698907065,28.19527722650281
31.0,338.19450416412457,1.2999999999999998,13.758590505545286,805,1.15,0.0025803156535362,26.78269031921684
31.5,338.2015459242037,1.2999999999999998,13.836730681415164,805,1.15,0.0025815393758744,27.45437366976762
32.0,338.1766832743983,1.2999999999999998,13.915128978359723,805,1.15,0.0026241583490872,28.05725955836118
32.5,338.1055277145643,1.2999999999999998,13.993533489522422,805,1.15,0.0026138268173973,28.598029543279154
33.0,338.01781535318105,1.2999999999999998,14.07130022186812,805,1.15,0.002592957297945,29.082685643919262
33.5,338.1293969296553,1.2999999999999998,14.1497061634784,805,1.1454175112019047,0.0026060759113682,29.51647768735552
34.0,338.2128850206497,1.2999999999999998,14.228338480791312,805,1.15,0.0026226530579248,29.904343412369258
34.5,338.1804952519978,1.2999999999999998,14.306821114158703,805,1.1404810779031906,0.0026137761611056,29.13518739214362
35.0,338.075260995535,1.2999999999999998,14.384143401555306,805,1.1496016261015132,0.002545190054964,29.548227021463276
35.5,338.13571979828185,1.2999999999999998,14.462457965944582,805,1.1411892169222984,0.0025680195273702,29.91726311465726
36.0,338.17584993734937,1.2999999999999998,14.540102093055255,805,1.1409870377048343,0.002592937598958,30.24642259897564
36.5,338.2696406107356,1.2999999999999998,14.618546528929636,805,1.15,0.0025722956706312,28.776159275263694
37.0,338.3071958075779,1.2999999999999998,14.696327480702523,805,1.1485657666906839,0.002626213779273,26.09053869666718
37.5,338.1656164424983,1.2999999999999998,14.77457330301694,805,1.15,0.0026218939619981,26.972231535079857
38.0,338.28291082911016,1.2999999999999998,14.85300833033523,805,1.13704201217083,0.0026153957226018,27.764927941262727
38.5,338.1349601061016,1.2999999999999998,14.93176259198232,805,1.1229470310916772,0.0026140828498134,28.47714413733297
39.0,338.2216806374746,1.2999999999999998,15.009911643868683,805,1.1419565115146202,0.0025742189456473,29.116424657587004
39.5,338.10916093303445,1.2999999999999998,15.08772722957921,805,1.15,0.0026069323728693,26.394676128292986
40.0,338.03785437461715,1.2999999999999998,15.16554629228228,805,1.1314814772616895,0.0026053352045381,25.390410630360293
40.5,338.2205585089794,1.2999999999999998,15.24356530000151,805,1.15,0.0025523741546093,26.302741684611703
41.0,338.18827465631426,1.2999999999999998,15.321631519176382,805,1.1443550119222223,0.0026310284486048,27.12318515274393
41.5,338.0735161030538,1.2999999999999998,15.400350054848882,805,1.1389168384006787,0.0026091952903329,27.860709223911158
42.0,338.1300487287092,1.2999999999999998,15.478127844109308,805,1.15,0.0026060885293776,28.522996954967255
42.5,338.2912889286999,1.2999999999999998,15.556073462431538,805,1.15,0.0025911173966785,28.869333778303712
43.0,338.09688547961474,1.2999999999999998,15.634462736220003,805,1.1478432354067676,0.0026166799425211,27.615965675608095
43.5,337.96490071620167,1.2999999999999998,15.712703764969117,805,1.145629215054412,0.0025710465899212,28.283061487454916
44.0,338.11367947515475,1.2999999999999998,15.790527670789077,805,1.142238975950496,0.0025911777237456,28.88163466960208
44.5,338.03478212891264,1.2999999999999998,15.868891990976776,805,1.15,0.0026162861103555,29.41800333916376
45.0,338.18238149754075,1.2999999999999998,15.947051989272612,805,1.15,0.0025690674411468,27.781161240195786
45.5,338.1141993688534,1.2999999999999998,16.025426221093873,805,1.1437513166020217,0.0026216531906064,25.7370551982724
46.0,338.20451188748035,1.2999999999999998,16.103810626125796,805,1.15,0.0026072574802473,26.55300257938933
46.5,338.25935101733137,1.2999999999999998,16.18159271939087,805,1.131016882162769,0.0025752766192921,27.28664560039988
47.0,337.9976358787537,1.2999999999999998,16.260134274099073,805,1.15,0.0026473746502465,26.76840976226657
47.5,338.0287557315881,1.2999999999999998,16.337581367746914,805,1.15,0.0025859321460561,26.234807975384054
48.0,338.279582204737,1.2999999999999998,16.415813346824603,805,1.15,0.0025873900925248,26.98019601582365
48.5,338.2372239677604,1.2999999999999998,16.493683174521003,805,1.1287600168945064,0.0025930104945029,27.649839623840478
49.0,338.21713965911914,1.2999999999999998,16.571796653553914,805,1.15,0.0026142552772888,28.250840335855685
49.5,338.2800923825889,1.2999999999999998,16.65010825288945,805,1.15,0.002607109501122,26.832961703869444
50.0,338.21736545942485,1.2999999999999998,16.727947417460026,805,1.15,0.0026013889588863,27.499857303500903
50.5,337.7896676549085,1.2999999999999998,16.806009956234668,805,1.15,0.0025866387620879,28.09841141745318
51.0,338.1394988576907,1.2999999999999998,16.8838194225215,805,1.15,0.0025969674270091,28.635262177695722
51.5,337.98942729401676,1.2999999999999998,16.961164820165536,805,1.1384852936124517,0.002548352674018,29.11637231315325
52.0,338.11717890990985,1.2999999999999998,17.038942073873006,805,1.1441232783980264,0.0026123211735309,29.546956102376726
52.5,338.0586331070744,1.2999999999999998,17.116456453213228,805,1.1418260789682364,0.0025940051187632,29.931919121198007
53.0,338.0995792747089,1.2999999999999998,17.194754214475637,805,1.15,0.00260769853586,29.160136842988663
53.5,338.1287564966498,1.2999999999999998,17.272982914622418,805,1.1343370055084911,0.0025592785566774,29.57080033413257
54.0,338.17445950178416,1.2999999999999998,17.351139540260174,805,1.1480008599391403,0.0025977350032089,29.93768658802469
54.5,338.23216222189745,1.2999999999999998,17.429254099592047,805,1.1375497135539596,0.0026415566173508,30.264900979641368
55.0,338.07630220005007,1.2999999999999998,17.507231601341445,805,1.1411812907039525,0.002547477379407,28.792877810151708
55.5,338.1358534541165,1.2999999999999998,17.58566492628116,805,1.15,0.002573250926501,26.105664990137257
56.0,338.1706583252997,1.2999999999999998,17.663580207609975,805,1.15,0.0026027594641129,26.985917229171832
56.5,338.11732496500366,1.2999999999999998,17.742187398671547,805,1.1430650624514163,0.0026453988215473,27.777310235917355
57.0,338.23401048284524,1.2999999999999998,17.820721043909284,805,1.15,0.0025979564064615,28.488347165829964
57.5,338.060707187357,1.2999999999999998,17.898673279761802,805,1.1414289481917999,0.0026333687551906,29.126560730989013
58.0,338.23960774667415,1.2999999999999998,17.976184528742767,805,1.1382559673690242,0.0026202196011068,26.40384686137099
58.5,338.29001838629296,1.2999999999999998,18.05456773954505,805,1.1349837262845233,0.0026043548797803,25.39870796028805
59.0,338.2745011454746,1.2999999999999998,18.132582598873036,805,1.15,0.0026153533838677,26.310248792641573
59.5,337.99437242846665,1.2999999999999998,18.210671844797943,805,1.140639617916433,0.0026190332225911,27.12997729810428
60.0,338.21145131006426,1.2999999999999998,18.28909469410616,805,1.134383571337268,0.0025694581077388,27.86685449828485
60.5,338.21144350290945,1.2999999999999998,18.367095090873192,805,1.15,0.0026378767617666,28.528556965114888
61.0,338.1877124790283,1.2999999999999998,18.4446895802903,805,1.134797025466651,0.0025761465367329,28.874364263675375
61.5,338.11556177723946,1.2999999999999998,18.52273526467464,805,1.145679000256837,0.0025880227560886,27.62051706713487
62.0,338.19354659954126,1.2999999999999998,18.60041380414518,805,1.1181718795856488,0.0025894700896452,28.287179413122033
62.5,338.1004133834329,1.2999999999999998,18.679171139655065,805,1.15,0.0026504512331725,28.88536041187234
63.0,338.2477124212036,1.2999999999999998,18.75756121266446,805,1.1471270653751424,0.0025947981921133,29.421374248836855
63.5,338.1710497132663,1.2999999999999998,18.835999694865052,805,1.15,0.0026328238473144,27.784211110852368
64.0,337.9923975290472,1.2999999999999998,18.9136930737158,805,1.1379855743829759,0.0025738311557342,25.739814605056893
64.5,338.24856099179146,1.2999999999999998,18.992027119880177,805,1.15,0.0025826358961783,26.55549918552765
65.0,338.0680337990996,1.2999999999999998,19.070106986322862,805,1.15,0.0026184515204652,27.288904434525023
65.5,338.0642155101675,1.2999999999999998,19.14814005429332,805,1.1489151903319288,0.0025887602457276,26.770453469332153
66.0,338.2346135959379,1.2999999999999998,19.226361445433156,805,1.147943302129558,0.0025878623733837,26.236657043681475
66.5,338.0038871634137,1.2999999999999998,19.304647410782877,805,1.15,0.0026327804062661,26.9818689823785
67.0,337.9750925072604,1.2999999999999998,19.3830290177808,805,1.14430932761805,0.0026190535971616,27.65135326024722
67.5,338.2783775414907,1.2999999999999998,19.46157606463957,805,1.1385120380940783,0.0026602470884614,28.252209816414165
68.0,337.9885857137754,1.2999999999999998,19.540069077338675,805,1.144282825055321,0.0026054866058214,26.83420075770806
68.5,337.9241811757414,1.2999999999999998,19.61822726996992,805,1.15,0.0025840485877851,27.500978352212087
69.0,338.2138822689933,1.2999999999999998,19.696633780151735,805,1.15,0.0025999217713702,28.09942569962044
69.5,338.1901205451825,1.2999999999999998,19.774996959446607,805,1.1498950561447727,0.0027008561095866,28.636179861561345
70.0,338.32959998514326,1.2999999999999998,19.85310727343082,805,1.1472577664550099,0.0025883613005749,29.11720259855548
70.5,338.30475679251674,1.2999999999999998,19.931280359064512,805,1.15,0.0026416405451912,29.547707312978787
71.0,338.0005944935242,1.2999999999999998,20.009181737547593,805,1.1203638874033024,0.0026034869928697,29.932598787933216
71.5,338.0856239979515,1.2999999999999998,20.08677621161708,805,1.15,0.0026022353414727,29.16075177955861
72.0,338.24379861926934,1.2999999999999998,20.164702936536628,805,1.15,0.0026168564246744,29.57135670531494
72.5,337.9857624071935,1.2999999999999998,20.24254651764504,805,1.1336887505130693,0.0026060525544742,29.938189971475424
73.0,338.1314036990135,1.2999999999999998,20.3210263525451,805,1.1468372272742515,0.0025855536149243,30.265356421811077
73.5,338.1852936289631,1.2999999999999998,20.39936433627519,805,1.15,0.002649259613563,28.793289876876713
74.0,338.270100538748,1.2999999999999998,20.47732819791677,805,1.15,0.0025979643774917,26.10603781241224
74.5,338.0853278899266,1.2999999999999998,20.55570553611461,805,1.15,0.0026230136235384,26.98625454456345
75.0,338.27411106712736,1.2999999999999998,20.63421825912207,805,1.15,0.0026059030584036,27.777615426033606
75.5,338.1287458127388,1.2999999999999998,20.71259210955336,805,1.1424342846449314,0.002655098958682,28.488623290220858
76.0,337.8815174807526,1.2999999999999998,20.791603066796032,805,1.15,0.0026309176777462,29.126810557818885
76.5,338.3182439146555,1.2999999999999998,20.869232540082965,805,1.1481696851804344,0.0025916404425064,26.404072895169463
77.0,338.1361093039514,1.2999999999999998,20.9467860256063,805,1.138352018793192,0.0026125442500887,25.398912467058096
77.5,338.18488925507273,1.2999999999999998,21.02528657824803,805,1.15,0.0026543699248305,26.310433822576385
78.0,338.28232797113594,1.2999999999999998,21.103531386431783,805,1.15,0.0026136383880706,27.130144706140527
78.5,338.02925112952676,1.2999999999999998,21.18192673584288,805,1.1354973464509328,0.002592420601636,27.867005962698556
79.0,338.2245108339656,1.2999999999999998,21.25970491190472,805,1.1390782799735912,0.0025501245937867,28.528694004346335
79.5,338.00498781114095,1.2999999999999998,21.337986061243523,805,1.15,0.0025826923929475,28.87448825155144
80.0,338.15847214494875,1.2999999999999998,21.415838383079755,805,1.1441402654779735,0.0026182522583629,27.620629246641784
80.5,337.90520852562975,1.2999999999999998,21.494046272976806,805,1.15,0.0025800758867265,28.287280908866364
81.0,338.18614300485336,1.2999999999999998,21.57306946019186,805,1.149897011349776,0.0026562898634513,28.885452241355267
81.5,338.10457648743755,1.2999999999999998,21.650952221197876,805,1.15,0.0026576813754994,29.421457332654768
82.0,338.24328386265813,1.2999999999999998,21.729409047198256,805,1.15,0.0026309280685099,27.784286281925745
82.5,338.0737908527341,1.2999999999999998,21.807471730205332,805,1.1439812854196756,0.0025985308276308,25.739882616980424
83.0,338.34732089165095,1.2999999999999998,21.88533812476425,805,1.1457451717544578,0.0026121683904731,26.55556072012513
83.5,338.03878791634133,1.2999999999999998,21.96426326764919,805,1.15,0.0026120609701861,27.28896010868465
84.0,338.0260849661457,1.2999999999999998,22.042356944816888,805,1.1408255504941136,0.002646819926853,26.770503841190873
84.5,338.0913839066057,1.2999999999999998,22.120632329741568,805,1.132874031193071,0.0026362381540842,26.236702618220303
85.0,338.13850543252806,1.2999999999999998,22.198542051425484,805,1.1479206026946587,0.002591407283597,26.981910216485065
85.5,338.0381962957601,1.2999999999999998,22.277178056547086,805,1.15,0.0026675483942398,27.651390567296005
86.0,338.23534690786494,1.2999999999999998,22.354906587023336,805,1.15,0.0025943313496921,28.252243570410656
86.5,338.07631269463377,1.2999999999999998,22.433420699614143,805,1.15,0.002648101129163,26.83423129703823
87.0,338.23973140166487,1.2999999999999998,22.511323464726864,805,1.15,0.0025821158300985,27.501005983034588
87.5,338.2563121119863,1.2999999999999998,22.589119131172712,805,1.15,0.0026299037850107,28.09945069893604
88.0,338.11330134343655,1.2999999999999998,22.667210587423934,805,1.15,0.0026176760241973,28.636202479989777
88.5,338.2517784984766,1.2999999999999998,22.745229330816443,805,1.15,0.0026229281077549,29.11722306284787
89.0,338.1150343949845,1.2999999999999998,22.823332093458728,805,1.15,0.0025917270293369,29.547725828290936
89.5,338.2441356761761,1.2999999999999998,22.901513421486353,805,1.15,0.0026232467699746,29.93261553988225
90.0,338.27342095534095,1.2999999999999998,22.97960959513828,805,1.1418633329360115,0.0026135837028038,29.160766936083917
90.5,338.1261669992884,1.2999999999999998,23.057490517064934,805,1.15,0.0025573505682461,29.571370418361653
91.0,338.3345307368632,1.2999999999999998,23.135756483666295,805,1.1302081385700185,0.0026002950643919,29.9382023785177
91.5,338.22631261054795,1.2999999999999998,23.21405900192755,805,1.15,0.002597258433516,30.265367647230278
92.0,338.0159644957863,1.2999999999999998,23.291651742403857,805,1.15,0.002605022913276,28.793300033208368
92.5,338.157507795137,1.2999999999999998,23.369920299144272,805,1.1405676000123903,0.0026208266478871,26.106047001474224
93.0,338.10461586636893,1.2999999999999998,23.448472340361025,805,1.1372647544237666,0.0025873986324771,26.986262858476664
93.5,338.05219178549424,1.2999999999999998,23.526645448166484,805,1.1347302187830999,0.0025919688724913,27.777622948145563
94.0,338.20313095343096,1.2999999999999998,23.604824612285405,805,1.15,0.0026143283567765,28.488630095941232
94.5,338.2162531466921,1.2999999999999998,23.68279303192871,805,1.1411052085949767,0.0025969229553988,29.126816715375412
95.0,338.14390934291134,1.2999999999999998,23.76150795898138,805,1.1307058969114017,0.0026377643919997,26.40407846629205
95.5,338.22409524096287,1.2999999999999998,23.83904742860198,805,1.134954717900098,0.0025618170975595,25.39891750759756
96.0,338.2351800335655,1.2999999999999998,23.917402478655134,805,1.15,0.0025977131553162,26.31043838306448
96.5,337.94378093657645,1.2999999999999998,23.99526205608635,805,1.15,0.0026202297661701,27.130148832296413
97.0,338.0534462995809,1.2999999999999998,24.07389797028757,805,1.1382733478400506,0.0026376611692984,27.867009695887248
97.5,338.1825183653932,1.2999999999999998,24.1523406562103,805,1.15,0.0025999106119772,28.528697381993254
98.0,338.1338353344108,1.2999999999999998,24.230058913926847,805,1.15,0.0025772335283758,28.8744913075177
98.5,338.1800497213821,1.2999999999999998,24.308202782141603,805,1.15,0.0026389958982317,27.620632011563657
99.0,337.9996854839694,1.2999999999999998,24.386177053605252,805,1.15,0.0026071287255664,28.28728341046235
99.5,337.8457048719259,1.2999999999999998,24.464035636387052,805,1.1451889719496384,0.00258868177494,28.885454504704057
100.0,337.5810557529452,1.2999999999999998,24.54184326853542,805,1.15,0.0026270734685639,29.42145938044655
100.5,337.22209643435053,1.2999999999999998,24.620446226165004,805,1.15,0.002634145878137,27.784288134689746
101.0,337.0554543446879,1.2999999999999998,24.698386994365332,805,1.1359788607462324,0.002585585549508,25.739884293290743
101.5,336.583561524287,1.2999999999999998,24.77645041733383,805,1.142776807231862,0.0025947575186081,26.55556223678684
102.0,336.2956310452647,1.2999999999999998,24.854095099672712,805,1.1329048787782696,0.0026090738124946,27.2889614809024
102.5,336.06755718457913,1.2999999999999998,24.93232022842111,805,1.14548843455995,0.0025989273917706,26.77050508272123
103.0,335.463841092305,1.2999999999999998,25.010862768846625,805,1.15,0.0026147633851947,26.2367037415097
103.5,334.9869939524064,1.2999999999999998,25.08936851573826,805,1.143273909336858,0.0026060894919371,26.981911232794516
104.0,334.54543350566956,1.2999999999999998,25.167455745850617,805,1.1365350704643484,0.0025916433157575,27.651391486814077
104.5,334.2098196386356,1.2999999999999998,25.24517558435381,805,1.143500486903989,0.0025655497103206,28.252244402355586
105.0,333.6585424960601,1.2999999999999998,25.323130904206696,805,1.15,0.0025825266253509,26.834232049750312
105.5,333.3779803339489,1.2999999999999998,25.4007204232132,805,1.15,0.0025345116417601,27.501006664059787
106.0,333.0993026618606,1.2999999999999998,25.4790576220774,805,1.1367851960947708,0.002628440109057,28.099451315101703
106.5,332.5330568357289,1.2999999999999998,25.55722416915901,805,1.15,0.0026357033634841,28.636203037472967
107.0,332.1049501404897,1.2999999999999998,25.635586758071117,805,1.15,0.0026472362617085,29.11722356723743
107.5,331.6244172867041,1.2999999999999998,25.71372074251596,805,1.15,0.0026022217508493,29.547726284643375
108.0,331.34997062469836,1.2999999999999998,25.79211782533738,805,1.145895183379133,0.0026060809924912,29.93261595277255
108.5,330.7686402000283,1.2999999999999998,25.87007333697495,805,1.1471108354148734,0.0025816281832446,29.160767309651362
109.0,330.4362719030026,1.2999999999999998,25.947780093003622,805,1.002969399673586,0.0025491099875899,29.571370756351257
109.5,330.0427831676838,1.2999999999999998,26.025228407787544,805,0.5505876552825983,0.0025664588196127,29.938202684317787
110.0,329.68769556965884,1.2999999999999998,26.1031024833116,805,0.36634728227265756,0.0025905606591971,30.26536792390658
110.5,329.1897078749348,1.2999999999999998,26.181485814763715,805,0.15,0.0026565044842604,28.793300283534506
111.0,328.9482625029221,1.2999999999999998,26.26012541788637,805,0.15155266285517918,0.0025855541703705,26.106047227959778
111.5,328.76261063079573,1.2999999999999998,26.33776795248174,805,0.1618547042093611,0.0025841664882429,26.986263063392187
112.0,328.51705474434175,1.2999999999999998,26.41589988027013,805,0.15,0.0026427842919442,27.77762313354532
112.5,328.21001912696187,1.2999999999999998,26.494579347135343,805,0.1536510295320118,0.0026177053253413,28.488630263683888
113.0,327.83884968973547,1.2999999999999998,26.572302080925414,805,0.1563398656527101,0.0025501148361806,29.126816867142566
113.5,327.6090084327607,1.2999999999999998,26.649972883621363,805,0.15,0.002606569743187,26.40407860360517
114.0,327.27805575020574,1.2999999999999998,26.728417565782703,805,0.15,0.0026240224730696,25.39891763183323
114.5,327.1605088594954,1.2999999999999998,26.805624359565307,805,0.15,0.0025973203651171,26.31043849546819
115.0,326.8219825276736,1.2999999999999998,26.884075501849225,805,0.15,0.0026010168898408,27.13014893399503
115.5,326.6621852068394,1.2999999999999998,26.96234959132109,805,0.15,0.0025918574266969,27.86700978790026
116.0,326.42892817126705,1.2999999999999998,27.04061044728908,805,0.15,0.0026432921778428,28.528697465243113
116.5,326.03141521059246,1.2999999999999998,27.11910368460194,805,0.15,0.002633365495528,28.874491382838983
117.0,325.7531864938564,1.2999999999999998,27.19716790816396,805,0.1553291214945779,0.0026023461510412,27.62063207971147
117.5,325.56647481066835,1.2999999999999998,27.275941251558688,805,0.15,0.0026258450290958,28.287283472119896
118.0,325.2185150662609,1.2999999999999998,27.354236414465685,805,0.15,0.0025919755084941,28.88545456048945
118.5,325.2164316901922,1.2999999999999998,27.432124541940752,805,0.1648552132129176,0.0025734895922211,29.421459430919015
119.0,324.7756284499172,1.2999999999999998,27.510416749021243,805,0.1525654926701015,0.0025857730000245,27.784288180355304
119.5,324.6489539115585,1.2999999999999998,27.588289866752383,805,0.16707960001444988,0.0026105188528793,25.73988433460721
120.0,324.4000736458623,1.2999999999999998,27.650865182643624,805,0.15,0.0,26.555562274168437
120.5,324.23161802730743,1.2999999999999998,27.650982045302012,805,0.1697298501188126,0.0,24.001460335925515
121.0,324.41782170301366,1.2999999999999998,27.65120562663988,805,0.15,0.0,25.68090514167369
121.5,324.2208065616626,1.2999999999999998,27.651830544087733,805,0.152407371887159,0.0,25.162350674698132
122.0,324.32925684623524,1.2999999999999998,27.652506210295364,805,0.15,0.0,26.720595731500453
122.5,324.061491928297,1.2999999999999998,27.652881834440507,805,0.1638295340863318,0.0,24.311233023213333
123.0,323.99812580572797,1.2999999999999998,27.65304541876768,805,0.1594471590488853,0.0,22.38008448092762
123.5,324.081082562892,1.2999999999999998,27.65366571204593,805,0.15637220762481469,0.0,20.961646190619092
124.0,324.1281964018044,1.2999999999999998,27.654329028802415,805,0.15,0.0,22.902991728513143
124.5,323.8643101813786,1.2999999999999998,27.654930943481265,805,0.15,0.0,24.65738026534177
125.0,324.077873272357,1.2999999999999998,27.65516908586258,805,0.15,0.0,26.242407813162913
125.5,323.77992909442037,1.2999999999999998,27.655325394317178,805,0.15,0.0,27.672156464552472
126.0,323.96105279461165,1.2999999999999998,27.655478608254395,805,0.15093054230846079,0.0,28.40887243693834
126.5,323.9978645427206,1.2999999999999998,27.655868709405752,805,0.15,0.0,29.62689708178374
127.0,323.7276820974949,1.2999999999999998,27.655963758921636,805,0.15,0.0,30.724680416281046
127.5,323.6565003941586,1.2999999999999998,27.656186586328445,805,0.1629146240120174,0.0,27.979425849285576
128.0,323.85961591576273,1.2999999999999998,27.656401267981742,805,0.15,0.0,29.224345591947497
