Time_min,ReactorTemp,Pressure_bar,Volume_m3,Agitator_Speed_rpm,Coolant_Flow_m3_s,Feed_Flow_m3_s,Coolant_delatT_K
49.0,378.03566087414936,1.45,16.573283229798918,790,1.2,0.002610362515246,37.250840335855685
49.5,378.1717934090607,1.45,16.65163876084019,790,1.199776823323543,0.0025963874033256,35.832961703869444
50.0,377.92383801756995,1.45,16.729753635914008,790,1.1968445139305823,0.0026030717215794,36.4998573035009
50.5,377.9671023437956,1.45,16.80768833549462,790,1.1832655642902152,0.0025684361699178,37.09841141745318
51.0,378.24860893574834,1.45,16.885744063957908,790,1.195271540987591,0.0026464438423098,37.63526217769572
51.5,378.13791909497223,1.45,16.96370776380134,790,1.2,0.0025901152687911,38.11637231315325
52.0,378.1580478310248,1.45,17.04206075711913,790,1.2,0.0025803272416175,38.546956102376726
52.5,378.2878163690951,1.45,17.120098340317252,790,1.2,0.002622724555534,38.93191912119801
53.0,378.01608917642085,1.45,17.198505868891697,790,1.1994985460116347,0.0026398228241417,38.16013684298866
53.5,378.30731021218025,1.45,17.27634111089454,790,1.198205133836626,0.0025769524379791,38.57080033413257
54.0,378.31537828515695,1.45,17.354285378361023,790,1.198156239199299,0.0025710303585877,38.93768658802469
54.5,378.2071651463723,1.45,17.43266464194757,790,1.2,0.0026268288639748,39.26490097964137
55.0,378.0732257607303,1.45,17.510746782429347,790,1.2,0.0026255354786546,37.79287781015171
55.5,378.2667204727754,1.45,17.588730662792358,790,1.1930918691632044,0.0026130568096838,35.10566499013726
56.0,377.9383245276856,1.45,17.667486804457468,790,1.2,0.002624306775821,35.98591722917183
56.5,378.0033538891981,1.45,17.745370934469253,790,1.2,0.0026340635147711,36.777310235917355
57.0,378.12902269107286,1.45,17.82354453599983,790,1.1927727945697113,0.002592109940011,37.488347165829964
57.5,378.294000473766,1.45,17.90169175108498,790,1.2,0.0026315678250235,38.12656073098901
58.0,378.24652158135115,1.45,17.979975714051104,790,1.2,0.002645719730325,35.403846861370994
58.5,378.2290936538346,1.45,18.058283458603817,790,1.2,0.0026023846595901,34.39870796028805
59.0,378.17947181719677,1.45,18.13668945938651,790,1.1876801970749,0.0026122042881856,35.31024879264157
59.5,378.1797808898368,1.45,18.214663211758996,790,1.2,0.0025548535561766,36.12997729810428
60.0,378.15965947883046,1.45,18.29234678359856,790,1.2,0.0025672373577024,36.86685449828485
60.5,378.01958975350044,1.45,18.370374981331594,790,1.2,0.0025789356734464,37.52855696511489
61.0,378.1131195556682,1.45,18.448686809244155,790,1.2,0.0026495071813973,37.874364263675375
61.5,378.1876096599233,1.45,18.527314390871005,790,1.1964760131476275,0.0026144637628171,36.62051706713487
62.0,377.98551299699534,1.45,18.60534175684697,790,1.1899743989100888,0.0026049514489011,37.28717941312203
62.5,377.6863435286761,1.45,18.683574863059057,790,1.2,0.0025805088189999,37.88536041187234
63.0,377.01764825840866,1.45,18.761370358874608,790,1.2,0.0026207502048986,38.421374248836855
63.5,376.50455372222245,1.45,18.83946533058846,790,1.2,0.0025932107540457,36.78421111085237
64.0,375.8001958143686,1.45,18.917197979825325,790,1.2,0.0026066213725366,34.73981460505689
64.5,375.0554473394838,1.45,18.995245639048775,790,1.2,0.002611070533955,35.55549918552765
65.0,374.32149595180067,1.45,19.072918743301553,790,1.2,0.002587335809301,36.28890443452502
65.5,373.55304020033884,1.45,19.15147345297394,790,1.197718588979836,0.0025958733162787,35.77045346933215
66.0,372.9886225811571,1.45,19.23022017477729,790,1.193808516056774,0.0026188236644372,35.236657043681475
66.5,371.94958856817846,1.45,19.3083123717093,790,1.1974409956033691,0.0025807973886705,35.9818689823785
67.0,371.3957411844001,1.45,19.38572302874604,790,1.1751264312569545,0.00255096795846,36.65135326024722
67.5,370.8946834325932,1.45,19.464015595474677,790,1.19941887591713,0.0026197391089217,37.252209816414165
68.0,369.8056589997745,1.45,19.542114730312576,790,1.1959742151985113,0.0026275639090327,35.83420075770806
68.5,369.43704171386474,1.45,19.6202496389535,790,1.2,0.0026310184060466,36.50097835221209
69.0,368.78822897094426,1.45,19.69797877500818,790,1.2,0.0026038291900031,37.09942569962044
69.5,368.00468451601813,1.45,19.776177394509112,790,1.1830727199958484,0.0025813938455717,37.636179861561345
70.0,367.5364739765402,1.45,19.85432944191128,790,1.2,0.0026284533564269,38.11720259855548
70.5,366.8925046006589,1.45,19.93174573842054,790,1.1927166881612563,0.0026166813381614,38.54770731297879
71.0,366.2355297728978,1.45,20.01026014793724,790,1.2,0.0026344151036979,38.932598787933216
71.5,365.80341785064996,1.45,20.08841000718897,790,1.2,0.0025794113597916,38.16075177955861
72.0,365.0623604875453,1.45,20.16643693233997,790,1.2,0.0025598225991355,38.57135670531494
72.5,364.73804105018377,1.45,20.244728860754616,790,1.1991425308938652,0.0026548565964108,38.938189971475424
73.0,364.21880446002,1.45,20.32297971662549,790,1.2,0.00262475384904,39.26535642181108
73.5,363.5973817905209,1.45,20.401429325914147,790,1.1813199817962636,0.0026260252162326,37.79328987687671
74.0,363.0532900097749,1.45,20.479393782109767,790,1.1920335428029956,0.0026194353576166,35.10603781241224
74.5,362.5677856517511,1.45,20.557304142978584,790,1.1885501833484495,0.0026116757954947,35.98625454456345
75.0,361.9004795772702,1.45,20.63563728287609,790,1.191535785792686,0.0026108909957012,36.777615426033606
75.5,361.43654959608205,1.45,20.713943869254035,790,1.2,0.0025931621790592,37.48862329022086
76.0,360.83833861210024,1.45,20.792069758262755,790,1.2,0.0026828682560406,38.126810557818885
76.5,360.7156359630969,1.45,20.870410842652543,790,1.2,0.0026054524831868,35.40407289516946
77.0,360.0589545828947,1.45,20.94801645351858,790,1.1908102920657648,0.002565420542427,34.398912467058096
77.5,359.55424998477315,1.45,21.02704333671149,790,0.6781861923353536,0.0026329509278942,35.310433822576385
78.0,359.0221557751737,1.45,21.10501604807036,790,0.26250402302063613,0.0025855810385983,36.13014470614053
78.5,358.7898558540986,1.45,21.182930959704414,790,0.2038743662520086,0.002639832286148,34.60737350489762
79.0,358.43580541076443,1.45,21.260987405303457,790,0.2,0.0025703085111651,35.57734969795405
79.5,358.34515553286735,1.45,21.338468214740175,790,0.2,0.0025850882075731,36.42975944890168
80.0,357.84742673734524,1.45,21.41573322679038,790,0.2,0.0025932733445388,37.16534691365655
80.5,357.45908678975167,1.45,21.493767248957827,790,0.2078306081066282,0.0026317716704378,34.86441119861104
81.0,357.07403942727353,1.45,21.571696939185347,790,0.2,0.0026237458094148,35.6856987371043
81.5,356.817336270731,1.45,21.64970659421846,790,0.2032309322780898,0.0026088527864665,34.36149211678202
82.0,356.41345843246904,1.45,21.727841172069837,790,0.2,0.0026299270063269,35.1682032301523
82.5,356.09886740911173,1.45,21.806093856617817,790,0.2,0.0026371030712668,35.86502910093748
83.0,355.7605607241386,1.45,21.884154184671175,790,0.22406332064501142,0.0026058765765244,33.14108719323059
83.5,355.51842207747933,1.45,21.962054069562942,790,0.2,0.0025997824468784,33.978533603161736
84.0,355.1608372291177,1.45,22.039939548386627,790,0.20109988027830822,0.0025597053279074,34.03869957373507
84.5,355.0260047558092,1.45,22.11773784129218,790,0.20046271302150492,0.0025695185115023,34.67330308222
85.0,354.8267690185591,1.45,22.195444515796453,790,0.2,0.0026308944916955,35.2791291898954
85.5,354.35206458114345,1.45,22.273689499783227,790,0.2,0.0026162516594849,35.80306713820971
86.0,354.15076296510506,1.45,22.351635779015343,790,0.20454901244209422,0.0026384697009721,33.96829728812099
86.5,353.8653888736687,1.45,22.430208517750884,790,0.2,0.0026221838502951,34.56511923409215
87.0,353.65112343301837,1.45,22.5082004906032,790,0.2027996762449673,0.0025927190728735,33.355637093139876
87.5,353.2488573191779,1.45,22.586200848992135,790,0.20346961923748902,0.0025805786812746,31.988167292959076
88.0,352.95057735288754,1.45,22.664214827332476,790,0.21591908997855072,0.0025720143122972,29.73918353629773
88.5,352.6698170003848,1.45,22.74201135824728,790,0.2,0.0026094459856409,30.637751717084996
89.0,352.53129196911215,1.45,22.820586768874964,790,0.2,0.0026289442873801,31.42884087269624
89.5,352.2761439541733,1.45,22.89806482416296,790,0.215723913830485,0.0025872794300547,29.230141590929975
90.0,352.2100029904788,1.45,22.976166593548836,790,0.20803522665140112,0.0025858747447809,27.55010939338877
90.5,351.76830858513694,1.45,23.054147242699663,790,0.205791763758561,0.0025690059577831,26.233388457234295
91.0,351.40783656572876,1.45,23.13241070727383,790,0.2,0.0026359188517753,27.342717651315752
91.5,351.2320612070946,1.45,23.21102044382298,790,0.2,0.002623872209134,28.32392917102345
92.0,351.1491769139871,1.45,23.289441676006664,790,0.2,0.0026318065402301,29.19171008461012
92.5,350.83149076552996,1.45,23.36765361659873,790,0.2,0.0026095774904931,29.95734126071932
93.0,350.4375492195706,1.45,23.446564439458783,790,0.2,0.0026574110078953,30.63057160279385
93.5,350.3154537743062,1.45,23.5253256569274,790,0.2060988145802729,0.0026355530150646,28.953947928159153
94.0,350.2149757696307,1.45,23.603948159805302,790,0.2042465939630976,0.00263957196898,27.72018393755019
94.5,350.0551269501973,1.45,23.68258834076587,790,0.2098525555586532,0.0026698857149439,26.032963618641983
95.0,349.66188188437116,1.45,23.761020543865396,790,0.2084694206069951,0.002581073923154,24.578969510714387
95.5,349.52187814545545,1.45,23.83909608745386,790,0.21060994671480912,0.0025672289798285,23.14811745674615
96.0,349.0169379964265,1.45,23.91720826071486,790,0.2002097155155311,0.0025949662122935,24.338953979283417
96.5,349.1077456679329,1.45,23.99528218067375,790,0.2055952004253747,0.0025965025688579,23.304377808822153
97.0,348.82565335330344,1.45,24.073239143188715,790,0.21226228361893262,0.0026070275281872,21.93630869892064
97.5,348.74152993234014,1.45,24.150900531821136,790,0.2033827828288813,0.0025876338414946,21.508948975866986
98.0,348.356963581429,1.45,24.22856861091331,790,0.2,0.0026207540988351,22.77675710369391
98.5,348.18273374910484,1.45,24.306692640824732,790,0.2086526205972661,0.0026091816896483,21.602855482135112
99.0,347.9291460037425,1.45,24.384696332161248,790,0.2,0.0025830470761515,22.82454146882219
99.5,347.7603412312968,1.45,24.462602033305853,790,0.2,0.0025981361593478,23.911737703372467
100.0,347.5392226339061,1.45,24.5413974643876,790,0.2,0.0026505141021705,24.87894196008739
100.5,347.5876373761615,1.45,24.619500679233234,790,0.20036299426674292,0.0025535179102163,25.72391400302098
101.0,347.20457279896306,1.45,24.697301529651373,790,0.2078322900318631,0.0025885415206375,24.289927425505994
101.5,347.05675125748246,1.45,24.774773659545197,790,0.2,0.002605553274274,25.16431706492068
102.0,346.9176737566694,1.45,24.852486499329167,790,0.2,0.002593404044835,25.938877987938326
102.5,346.7309428494151,1.45,24.93119263768541,790,0.2,0.0026092164866291,26.620915286483523
103.0,346.65704522423584,1.45,25.008816676717796,790,0.2,0.0025878221357004,27.222682987505493
103.5,346.4719706649528,1.45,25.087091000443536,790,0.2,0.002587498213621,27.75154129461453
104.0,346.2892442902819,1.45,25.165379092789127,790,0.2,0.0026110838355047,28.21288440878135
104.5,346.13075877413263,1.45,25.24379676871665,790,0.2076008772636457,0.0025663427212159,26.54047662023896
105.0,346.0129062847109,1.45,25.321517125297746,790,0.2,0.0026113719009943,27.081823424976335
105.5,345.54517358702606,1.45,25.399738684414142,790,0.2,0.002594651530918,27.553498283523652
106.0,345.388546348867,1.45,25.477579258207403,790,0.2,0.0025326669512215,27.965738010243054
106.5,345.3609723973225,1.45,25.5555932931184,790,0.20361171195091432,0.0026132323791186,26.777673801693197
107.0,345.0316281482278,1.45,25.6330562511273,790,0.21583269231455993,0.0025799035385176,24.946599991030155
107.5,345.05005826159675,1.45,25.711409608240913,790,0.2,0.0026052635363756,25.555360203944417
108.0,344.787989407413,1.45,25.78992796840085,790,0.2,0.0025967832646961,26.0913929888535
108.5,344.71694907452564,1.45,25.868213960856306,790,0.207761313294164,0.0026156370525191,24.57326270780436
109.0,344.6375744065701,1.45,25.94638153958815,790,0.2118772517179501,0.0026163451078391,23.03699940572966
109.5,344.3463793606844,1.45,26.02461640406729,790,0.2,0.0026354466863525,23.771966059180784
110.0,344.20542739602917,1.45,26.102433637141196,790,0.21805786349069511,0.0025957303708353,22.1881524019102
110.5,344.18474798982214,1.45,26.18029341653267,790,0.21688289753868292,0.0026008992713242,20.75896912285623
111.0,344.0253056666219,1.45,26.25864319646928,790,0.20763754981914412,0.002645531172258,19.73540769207864
111.5,343.88129021198324,1.45,26.336713654350167,790,0.2094960251632715,0.0026350842332544,18.738588671217542
112.0,343.64351761168973,1.45,26.41486281121733,790,0.20402707086816863,0.0025833390773532,18.298500479499296
112.5,343.4538555247171,1.45,26.492754201533906,790,0.2,0.0025850878293387,19.399700847637973
113.0,343.36577067562393,1.45,26.570951816545076,790,0.2,0.0025990602196873,20.383972337583884
113.5,343.3009675175007,1.45,26.64916277438201,790,0.2,0.0026188922800316,21.26211463772728
114.0,342.95593441041297,1.45,26.727340618362664,790,0.2,0.0026091878838542,22.043908659728686
114.5,343.10508618964127,1.45,26.805466320038708,790,0.2229471598542099,0.0026211768976644,20.55932840967796
115.0,342.68428155451085,1.45,26.883763043890067,790,0.20514267574256592,0.0026056693994303,19.75428074351686
115.5,342.6386319454431,1.45,26.96219066185959,790,0.20136278764886542,0.0026067095548028,20.033725525506043
116.0,342.5513198751146,1.45,27.04060686232692,790,0.20115445315601702,0.0025906517316314,20.41690898136966
116.5,342.30090550081616,1.45,27.119296864509028,790,0.2,0.0026478079586919,21.21419888263688
117.0,342.2820981096876,1.45,27.197560305573887,790,0.20356576445044422,0.0026282688479164,20.578489477196626
117.5,342.3167251110067,1.45,27.27499574261055,790,0.2,0.0025526019861852,21.33981703511853
118.0,342.3390584722593,1.45,27.353296420359,790,0.2093822147171584,0.0025803649795633,20.155682787470766
118.5,341.91702618427087,1.45,27.43127024658334,790,0.2,0.0026019938707866,20.933011604928595
119.0,341.7952849060767,1.45,27.509398913873007,790,0.21649526045779802,0.0026245036645059,19.602051066338447
119.5,341.80974357959616,1.45,27.58734494832833,790,0.2001689568749169,0.0025744200843836,20.407975827437213
120.0,341.5629648190782,1.45,27.649729952719937,790,0.22136052386674632,0.0,19.07959462574354
120.5,341.66339091030153,1.45,27.65031944974891,790,0.2,0.0,19.92048063409834
121.0,341.3734732944358,1.45,27.65072578534401,790,0.2,0.0,20.678196361997095
121.5,341.59008769622216,1.45,27.650931139787343,790,0.2015981729517531,0.0,20.682345333550813
122.0,341.5086664904309,1.45,27.65100798441799,790,0.2,0.0,21.364958315032936
122.5,341.5258005834017,1.45,27.651300637805,790,0.21403810104730742,0.0,20.042975311351995
123.0,341.47147770588697,1.45,27.652043974834765,790,0.2,0.0,20.78319056344486
123.5,341.56137113845085,1.45,27.652281449553072,790,0.21580095945155872,0.0,19.49227758830358
124.0,341.37209908511255,1.45,27.652477563387993,790,0.2,0.0,20.278758695810666
124.5,341.40698677151966,1.45,27.65291029757383,790,0.20214190901706672,0.0,20.055429620450866
125.0,341.3094787765033,1.45,27.65394470059615,790,0.2,0.0,20.78492559005548
125.5,341.4775386265581,1.45,27.654353660474367,790,0.2070691286292409,0.0,19.75524041949933
126.0,341.41857490069316,1.45,27.654721646582193,790,0.20125488553049062,0.0,20.007582529095714
126.5,341.0784844376898,1.45,27.654859662337177,790,0.20561727586227052,0.0,19.166834335160843
127.0,341.2703412459886,1.45,27.655950461456715,790,0.2,0.0,19.971445664802616
127.5,341.3618399433849,1.45,27.65666159972331,790,0.2,0.0,20.69846273676734
128.0,341.2154039578,1.45,27.657071535484302,790,0.2,0.0,21.354362123855708
128.5,341.12186667226194,1.45,27.657556269744337,790,0.2068667465441562,0.0,20.282176141971718
129.0,341.1361462776987,1.45,27.6578437721948,790,0.20531819307198962,0.0,19.43314888485969
129.5,341.06287125765925,1.45,27.65801628724699,790,0.2,0.0,20.201883201745375
130.0,341.2740063876919,1.45,27.658344983396788,790,0.20695712016553452,0.0,19.220735348660412
130.5,341.0009946647736,1.45,27.658536599611526,790,0.2126307541589828,0.0,18.122784837241056
131.0,341.2313296101505,1.45,27.65857433543703,790,0.20679690901113712,0.0,17.34433327561709
131.5,340.9833113491319,1.45,27.65873219040428,790,0.2084703238326298,0.0,16.54636506986475
132.0,341.1302823030997,1.45,27.65884937113035,790,0.2,0.0,17.579584599534144
132.5,340.9452811760031,1.45,27.65896648153587,790,0.2069553423872237,0.0,16.835184726490183
133.0,340.8945101654971,1.45,27.659268447186353,790,0.20627211282923452,0.0,16.225516857220214
133.5,340.9086800973777,1.45,27.65949330409671,790,0.2,0.0,17.282177008113763
134.0,340.9538432818392,1.45,27.65982182959208,790,0.2,0.0,18.23594935735065
134.5,340.81865369842444,1.45,27.65997166579758,790,0.21874746374139642,0.0,17.138129351524185
135.0,340.907203311438,1.45,27.66030005841893,790,0.21736500245011922,0.0,16.15681045277347
135.5,340.7979330517035,1.45,27.66096042388498,790,0.2,0.0,17.21164118770031
136.0,341.02015615694563,1.45,27.661498959020097,790,0.2,0.0,18.162854626634896
136.5,340.85660786156285,1.45,27.6620059308769,790,0.20392548707611952,0.0,17.70479632995267
137.0,340.8340935030675,1.45,27.662212280975567,790,0.2,0.0,18.603603087067597
137.5,340.5744260580845,1.45,27.662661649198203,790,0.2,0.0,19.41366429343759
138.0,340.97900943469756,1.45,27.663005583463068,790,0.2,0.0,20.1464301883629
138.5,340.85925516485423,1.45,27.664054492783418,790,0.20483592634735542,0.0,19.35871338681983
139.0,340.8574044834682,1.45,27.66439804151879,790,0.2,0.0,20.09453296550373
139.5,340.95672629539115,1.45,27.665203354351338,790,0.2031971084336843,0.0,19.569070956772805
140.0,340.73345401906005,1.45,27.665689721142545,790,0.2162744937972516,0.0,18.370985091304306
140.5,340.58743295498675,1.45,27.6658436743363,790,0.22161524170639763,0.0,17.22622525939903
141.0,340.66624795505004,1.45,27.666083439621573,790,0.20321619164573562,0.0,16.96462839400823
141.5,340.56241302461325,1.45,27.666244722587606,790,0.2152315191090817,0.0,16.02044328744921
142.0,340.53932508443665,1.45,27.666312260045103,790,0.20858381938537532,0.0,15.346883978333665
