Time_min,ReactorTemp,Pressure_bar,Volume_m3,Agitator_Speed_rpm,Coolant_Flow_m3_s,Feed_Flow_m3_s,Coolant_delatT_K
23.0,342.94837312305043,1.45,12.468971074660114,805,1.05,0.0025646756800526,29.61138071033389
23.5,343.1569446890482,1.45,12.545976727574264,805,1.05,0.0025760842001293,30.29741401411161
24.0,343.1687324458982,1.45,12.622731872392649,805,1.0478156310351998,0.0025553661818223,30.665234927053348
24.5,343.0319794228792,1.45,12.699852682404735,805,1.034162520651972,0.0025866170571902,29.431304810191136
25.0,343.0756710086723,1.45,12.77663429021637,805,1.05,0.0025485217429135,30.1159873711253
25.5,343.14623858542825,1.45,12.854045204714907,805,1.05,0.0026115022196726,30.730472373875273
26.0,343.30236286465714,1.45,12.931255715991504,805,1.05,0.0026045800105139,31.281237452553796
26.5,343.19700137014627,1.45,13.008108740310492,805,1.0428377063957472,0.0025297200567416,29.657420676120125
27.0,343.0286544125314,1.45,13.084778176124084,805,1.047983321912143,0.0025513624610598,27.625099449822983
27.5,343.1850047641637,1.45,13.161879842275392,805,1.05,0.0025571602267224,28.45170928317316
28.0,343.14071922161315,1.45,13.239994251980995,805,1.0418575970582102,0.0025548142459635,29.19499928477569
28.5,343.2335861617435,1.45,13.317167906543688,805,1.05,0.0025128126060461,28.685491667177985
29.0,343.1556349474843,1.45,13.394774943551765,805,1.05,0.0025943837421749,28.159786841732455
29.5,343.0724987416014,1.45,13.472201068892057,805,1.05,0.0025572695524895,28.91231975204363
30.0,343.29724548424275,1.45,13.549266970489922,805,1.05,0.0025841129470272,29.588427766134714
30.5,343.3632127411774,1.45,13.625783747302362,805,1.05,0.0025556656875837,30.19527722650281
31.0,343.2119269456587,1.45,13.703172404993518,805,1.05,0.0025640375274467,28.78269031921684
31.5,343.2198492359907,1.45,13.779660595510984,805,1.05,0.0025809473717511,29.45437366976762
32.0,343.0215447708251,1.45,13.85677109175771,805,1.05,0.0025792481980186,30.05725955836118
32.5,343.3382091464232,1.45,13.933796335195202,805,1.0483102905590596,0.0025445654229066,30.598029543279154
33.0,343.1165881503965,1.45,14.01115800565903,805,1.0459738675090156,0.0025776553160451,31.082685643919262
33.5,343.1903301751033,1.45,14.08837791383786,805,1.0444634498451983,0.0025384182906749,31.51647768735552
34.0,343.14274691075485,1.45,14.165225284137188,805,1.0417761723047905,0.0025514018963466,31.904343412369258
34.5,343.1844536831624,1.45,14.242421436214933,805,1.05,0.002602569968867,31.13518739214362
35.0,343.1241560426975,1.45,14.31944691259841,805,1.05,0.0025275229974192,31.548227021463276
35.5,343.0904037561862,1.45,14.396318358437586,805,1.0360172305837476,0.0025718812693956,31.91726311465726
36.0,343.1960049403716,1.45,14.473226436801957,805,1.039716911954314,0.0025942371715489,32.24642259897564
36.5,343.28268823567873,1.45,14.550097327726933,805,1.05,0.0025487758585021,30.776159275263694
37.0,343.1991048633723,1.45,14.627846597608553,805,1.04693077420136,0.0026002011793822,28.09053869666718
37.5,343.03076581481537,1.45,14.704803106447528,805,1.05,0.002570543813007,28.972231535079857
38.0,343.0958367057998,1.45,14.782051414603922,805,1.05,0.0025881112014115,29.764927941262727
38.5,343.2132718889077,1.45,14.859186635382514,805,1.05,0.0025294300008159,30.47714413733297
39.0,343.27834058837243,1.45,14.936186357977926,805,1.05,0.0025672023194942,31.116424657587004
39.5,343.16848797187833,1.45,15.013395806269475,805,1.0298698987146253,0.0026024841815538,28.394676128292986
40.0,343.2977322512286,1.45,15.090320332482088,805,1.047825489626527,0.0025623743137936,27.390410630360293
40.5,343.06502883470733,1.45,15.167416351501396,805,1.0406976094346607,0.0026622884525623,28.302741684611703
41.0,342.9957720638528,1.45,15.244802769281169,805,1.0464787158193383,0.0025533874965426,29.12318515274393
41.5,343.16560646663214,1.45,15.321674253755162,805,1.0345411350797638,0.0025603992984735,29.860709223911158
42.0,343.3379540711889,1.45,15.398256166460698,805,1.0417008246592792,0.0025841386806548,30.522996954967255
42.5,343.07512744312254,1.45,15.475399331168145,805,1.033006760179708,0.0026030407687335,30.869333778303712
43.0,343.29378079066004,1.45,15.552841867926244,805,1.0436906493458808,0.0025939736999126,29.615965675608095
43.5,343.2496401357754,1.45,15.629764132651149,805,1.05,0.0025668306235909,30.283061487454916
44.0,343.08016364751273,1.45,15.70676845222215,805,1.0358566283100799,0.0025215792531297,30.88163466960208
44.5,343.1469279683514,1.45,15.784109176622035,805,1.05,0.00259620442336,31.41800333916376
45.0,343.1356371858788,1.45,15.860937804318018,805,1.05,0.0025625588704434,29.781161240195786
45.5,343.33566417012383,1.45,15.937841539392627,805,1.05,0.0025738498839255,27.7370551982724
46.0,342.994124515027,1.45,16.01487954083702,805,1.0358692725984409,0.0025599296726764,28.55300257938933
46.5,343.20534984290697,1.45,16.09255030294127,805,1.05,0.0026338408818864,29.28664560039988
47.0,343.1871279556989,1.45,16.169750699607608,805,1.0386183274923935,0.002554265043883,28.76840976226657
47.5,343.265419865184,1.45,16.24731083655773,805,1.0417607176600017,0.0025875005871947,28.234807975384054
48.0,342.89527264941313,1.45,16.32467155708288,805,1.049788956336443,0.0025707950958252,28.98019601582365
48.5,343.05174172504616,1.45,16.40216197560728,805,1.05,0.0025879955976457,29.649839623840478
49.0,342.94892628869144,1.45,16.47874745778824,805,1.05,0.0025795661523703,30.250840335855685
49.5,343.14473700218264,1.45,16.55637684045558,805,1.05,0.0026093357006074,28.832961703869444
50.0,343.15038673591505,1.45,16.63342235787428,805,1.048994290615816,0.0025027585749095,29.499857303500903
50.5,343.27811325864803,1.45,16.71006585159284,805,1.0182628395919364,0.0025483257447175,30.09841141745318
51.0,343.2366204721852,1.45,16.787191833369697,805,1.05,0.0025814653282352,30.635262177695722
51.5,343.0609661403124,1.45,16.86432699654475,805,1.05,0.0025633496809248,31.11637231315325
52.0,343.171748948152,1.45,16.941738414001,805,1.05,0.0026035350073602,31.546956102376726
52.5,343.26401470634755,1.45,17.018560356362674,805,1.05,0.0025950798388348,31.931919121198007
53.0,343.26201784478985,1.45,17.09541911040645,805,1.05,0.0025816284521998,31.160136842988663
53.5,343.1318381266314,1.45,17.172910348646695,805,1.0348410511493853,0.0025590801576489,31.57080033413257
54.0,342.9963973439753,1.45,17.25041273325602,805,1.0460137551363151,0.0025855434318259,31.93768658802469
54.5,343.11636898838844,1.45,17.327592769138075,805,1.05,0.002581344957204,32.26490097964137
55.0,343.1256870506331,1.45,17.404843402083642,805,1.042604169137672,0.0025683610730473,30.792877810151708
55.5,342.9725823767926,1.45,17.481682919036036,805,1.0426976332721376,0.0025592772670086,28.105664990137257
56.0,342.95423614626066,1.45,17.558694394978435,805,1.05,0.0025822641598106,28.985917229171832
56.5,343.12869375558466,1.45,17.636814072269818,805,1.05,0.0026013320008399,29.777310235917355
57.0,343.1618523294003,1.45,17.714571757449775,805,1.0498755897227023,0.0025792458514397,30.488347165829964
57.5,343.09065293829303,1.45,17.791238330700246,805,1.05,0.0025099229967121,31.126560730989013
58.0,343.1233443008057,1.45,17.868470726114463,805,1.0409165907431799,0.0025382020929546,28.40384686137099
58.5,343.2050887119797,1.45,17.945844241470596,805,1.0498783328082495,0.0025867297482608,27.39870796028805
59.0,343.2504140222273,1.45,18.02301649480129,805,1.036486417282722,0.0025670993402262,28.310248792641573
59.5,343.0758090996815,1.45,18.099856906589896,805,1.05,0.0026069488967241,29.12997729810428
60.0,343.1479880471162,1.45,18.17743967285157,805,1.0455653607882844,0.0026041955926651,29.86685449828485
60.5,343.2196168746705,1.45,18.254517970920183,805,1.05,0.0025490752879625,30.528556965114888
61.0,343.39048277159844,1.45,18.33071737356665,805,1.0477124444205095,0.0025537551443902,30.874364263675375
61.5,343.29709011282324,1.45,18.40806583483518,805,1.0458164046001721,0.0025601864371222,29.62051706713487
62.0,343.1947932683272,1.45,18.48504632594877,805,1.05,0.002583341228503,30.287179413122033
62.5,343.07075895410986,1.45,18.562137316534137,805,1.0444063376385424,0.0025543342853598,30.88536041187234
63.0,343.12841544613,1.45,18.639747869783452,805,1.0449377812370424,0.0025728043139126,31.421374248836855
63.5,343.1157990440292,1.45,18.71612396639396,805,1.05,0.0025443544802119,29.784211110852368
64.0,343.08408987869086,1.45,18.79288641158944,805,1.05,0.0025394080071538,27.739814605056893
64.5,343.10831052047166,1.45,18.86996976999722,805,1.05,0.0025748903234225,28.55549918552765
65.0,343.12620641280125,1.45,18.947007764964244,805,1.05,0.0025422511381977,29.288904434525023
65.5,343.1035488384035,1.45,19.024570120079023,805,1.0453136386023223,0.0025566602709655,28.770453469332153
66.0,343.08719955488857,1.45,19.102077347427173,805,1.0419500857370236,0.0025968506692244,28.236657043681475
66.5,343.15888806615436,1.45,19.180168246595443,805,1.05,0.0026116274476166,28.9818689823785
67.0,343.1219786962633,1.45,19.257774858516317,805,1.05,0.002628005902346,29.65135326024722
67.5,343.1036776457255,1.45,19.33480735990678,805,1.05,0.0025641554274135,30.252209816414165
68.0,343.1432159217397,1.45,19.41239250299878,805,1.0497559214277143,0.0025619437676763,28.83420075770806
68.5,343.07381385588667,1.45,19.489785807131913,805,1.0404305074395663,0.0026297655425631,29.500978352212087
69.0,343.1103478441174,1.45,19.56703118422593,805,1.0463799523670416,0.0025990789640133,30.09942569962044
69.5,343.20764927302935,1.45,19.64354373664127,805,1.05,0.0025354298264281,30.636179861561345
70.0,343.19364955883634,1.45,19.72065279783141,805,1.0493696467057956,0.0025341118049576,31.11720259855548
70.5,343.14572595310705,1.45,19.798028057986645,805,1.05,0.0026157158812844,31.547707312978787
71.0,343.22848266844414,1.45,19.87582774047039,805,1.05,0.0025957593832186,31.932598787933216
71.5,343.16904814013407,1.45,19.953202872361793,805,1.05,0.0025923832664397,31.16075177955861
72.0,343.21702959441154,1.45,20.030874828245288,805,1.0406887174880923,0.0025758789008889,31.57135670531494
72.5,343.2993309256255,1.45,20.10746890799376,805,1.05,0.0025572693631834,31.938189971475424
73.0,343.05780232578917,1.45,20.184570034864333,805,1.05,0.0025992092954677,32.26535642181108
73.5,343.2766227729362,1.45,20.261537059147617,805,1.0233802608624345,0.0025567090025722,30.793289876876713
74.0,342.99159681944917,1.45,20.339121276766097,805,1.05,0.0026045860444908,28.10603781241224
74.5,343.1831521713087,1.45,20.415824733245227,805,1.05,0.0025575322181049,28.98625454456345
75.0,343.1602719086587,1.45,20.49355994454648,805,1.0411197045379983,0.0025783759840172,29.777615426033606
75.5,343.03661757944246,1.45,20.57109302338578,805,1.043195349567166,0.0025733074916433,30.488623290220858
76.0,343.3952041714078,1.45,20.647951897949017,805,1.0462684898660435,0.0025692697907097,31.126810557818885
76.5,343.0181248082453,1.45,20.725368162422328,805,1.0436959235470862,0.0025626592615615,28.404072895169463
77.0,343.0870780967466,1.45,20.802798115367057,805,1.05,0.002590818629604,27.398912467058096
77.5,343.1395836400332,1.45,20.880155995868513,805,1.05,0.002588789096,28.310433822576385
78.0,343.10641674692613,1.45,20.956825695965406,805,1.0362704692215283,0.0025440217005915,29.130144706140527
78.5,343.1190406206926,1.45,21.034112545731308,805,1.05,0.0025372472048671,29.867005962698556
79.0,343.0795260265068,1.45,21.111431258153385,805,1.041443632641157,0.0026310268275624,30.528694004346335
79.5,343.0710376898743,1.45,21.188829212433507,805,1.0485124818869171,0.0025510256868947,30.87448825155144
80.0,343.1004599018929,1.45,21.266122943343102,805,1.05,0.0025711090985708,29.620629246641784
80.5,343.05090908982055,1.45,21.343816867599028,805,1.0244579741090765,0.0025836385270578,30.287280908866364
81.0,343.4044603566473,1.45,21.420697571734795,805,1.0296636421985237,0.0025954234438281,30.885452241355267
81.5,343.0953561038832,1.45,21.497303393688092,805,1.05,0.0025636380608183,31.421457332654768
82.0,343.0645781695305,1.45,21.57407062400223,805,1.0416964545998268,0.0025451079874526,29.784286281925745
82.5,343.2675958442883,1.45,21.651588413392073,805,1.05,0.0025753188940326,27.739882616980424
83.0,343.14021218158115,1.45,21.72892386793478,805,1.046160834402648,0.0026023160051531,28.55556072012513
83.5,343.2591075376052,1.45,21.806078542320456,805,1.05,0.0025563542967681,29.28896010868465
84.0,343.24877199332724,1.45,21.883617904469578,805,1.0384248522944568,0.0026008171469149,28.770503841190873
84.5,343.2604207184829,1.45,21.960816768385193,805,1.05,0.002539612923942,28.236702618220303
85.0,343.2507516901213,1.45,22.0381933181583,805,1.0433119737105208,0.0025968855344868,28.981910216485065
85.5,343.0505150443385,1.45,22.11523334969359,805,1.0471073955177028,0.0025675204653056,29.651390567296005
86.0,343.26568682577465,1.45,22.192684807813222,805,1.0421831356469908,0.0025574099357365,30.252243570410656
86.5,343.15601163240456,1.45,22.270278659398464,805,1.0350323953442058,0.0025813120366403,28.83423129703823
87.0,343.04671960427004,1.45,22.3478646827808,805,1.0425615016726781,0.0025560493341202,29.501005983034588
87.5,343.05685376597296,1.45,22.425004215435653,805,1.0443151467836744,0.0025495732872205,30.09945069893604
88.0,343.37877925214633,1.45,22.501805689741136,805,1.05,0.0025567526096549,30.636202479989777
88.5,343.0477507187242,1.45,22.579297333301483,805,1.0293058137449924,0.0026287724411623,31.11722306284787
89.0,343.14707647880306,1.45,22.65600693279252,805,1.05,0.0025713951808675,31.547725828290936
89.5,343.03880120368956,1.45,22.73266978871649,805,1.05,0.0025602607163647,31.93261553988225
90.0,342.99895143221056,1.45,22.810351472520637,805,1.0443723910017177,0.0026068519577462,31.160766936083917
90.5,343.1624691760289,1.45,22.887794877958893,805,1.039198073202728,0.002551401373085,31.571370418361653
91.0,343.2307993147797,1.45,22.96490672108775,805,1.05,0.0025833850731523,31.9382023785177
91.5,343.23702500808713,1.45,23.04166099232141,805,1.05,0.0025616805494844,32.26536764723028
92.0,343.1600179294398,1.45,23.118940997666144,805,1.05,0.0025253130868297,30.793300033208368
92.5,343.1821116240902,1.45,23.19617490977027,805,1.0395850522627232,0.0025770901007727,28.106047001474224
93.0,343.12303392147294,1.45,23.27347036036998,805,1.05,0.0025540280013988,28.986262858476664
93.5,343.28302841877604,1.45,23.350712037166492,805,1.0471311003043675,0.00258038128043,29.777622948145563
94.0,343.2456779807589,1.45,23.428014511665047,805,1.0492849210093784,0.0025932276616129,30.488630095941232
94.5,343.1114440214441,1.45,23.50546303913559,805,1.05,0.0025570700841592,31.126816715375412
95.0,343.2656648380753,1.45,23.58201802672967,805,1.045400102934406,0.0025659265777415,28.40407846629205
95.5,343.2018077190758,1.45,23.6592704093102,805,1.05,0.0025767452376365,27.39891750759756
96.0,343.1556907608299,1.45,23.737022844145933,805,1.05,0.0025920445887349,28.31043838306448
96.5,343.0955821584667,1.45,23.81421755687907,805,1.05,0.0025810312147944,29.130148832296413
97.0,342.7679490953963,1.45,23.891427485449075,805,1.05,0.0025580085848851,29.867009695887248
97.5,342.4086401764677,1.45,23.96849384010744,805,1.05,0.0025693627325664,30.528697381993254
98.0,342.17173627832057,1.45,24.045966998253895,805,1.05,0.0025670414042321,30.8744913075177
98.5,342.0309736600774,1.45,24.123320305807972,805,1.0429643161293276,0.0025924743398016,29.620632011563657
99.0,341.6808169502042,1.45,24.200753322192607,805,1.034656092786624,0.002582256103586,30.28728341046235
99.5,341.4187888582805,1.45,24.27815628341014,805,1.05,0.0026196195238433,30.885454504704057
100.0,341.0132523400545,1.45,24.355783800358495,805,1.0450617498253338,0.0026043049495216,31.42145938044655
100.5,340.46666974231135,1.45,24.432572597606057,805,1.0480462778309578,0.0025326402291314,29.784288134689746
101.0,339.8395796543221,1.45,24.50975998984717,805,1.05,0.0026066334907506,27.739884293290743
101.5,339.48924773634843,1.45,24.58646503002927,805,1.05,0.002551428342425,28.55556223678684
102.0,338.9407717364388,1.45,24.66370075201033,805,1.0456184901729582,0.0025626308188176,29.2889614809024
102.5,338.7587221085415,1.45,24.74059693600085,805,1.0425902040726498,0.0025264843669244,28.77050508272123
103.0,338.3483797248055,1.45,24.817762215949823,805,1.0390435505960212,0.0025793998849964,28.2367037415097
103.5,337.85454667612015,1.45,24.89427253170043,805,1.05,0.0025444717162331,28.981911232794516
104.0,337.14186505065976,1.45,24.971076297268564,805,1.05,0.0025557752601491,29.651391486814077
104.5,336.68790388307576,1.45,25.04830419898338,805,1.049839990310958,0.0025655795968863,30.252244402355586
105.0,336.4009228894513,1.45,25.125088198075893,805,1.032468695022011,0.0025926959323278,28.834232049750312
105.5,336.049802191189,1.45,25.202439841288474,805,1.05,0.0025778539882341,29.501006664059787
106.0,335.7742273820007,1.45,25.279635368101093,805,1.05,0.0026090356624243,30.099451315101703
106.5,335.17821585209373,1.45,25.356881786021763,805,1.048289511477712,0.0026035888979895,30.636203037472967
107.0,334.70057035849163,1.45,25.43487136166227,805,1.0008447183986304,0.0025474979553958,31.11722356723743
107.5,334.6321483762996,1.45,25.511511465476364,805,0.6893266529391952,0.0025517845150767,31.547726284643375
108.0,334.0261866636326,1.45,25.58849722301369,805,0.1667925250388517,0.0025752322236948,31.93261595277255
108.5,333.60541755829536,1.45,25.66581831257056,805,0.0552987719021047,0.002595338012329,31.160767309651362
109.0,333.5642960363335,1.45,25.743188796724336,805,0.05,0.0025507946354053,31.571370756351257
109.5,333.18539756997876,1.45,25.82031378399248,805,0.05,0.0025774247199916,31.938202684317787
110.0,332.94023247825584,1.45,25.897280602039302,805,0.0530259537807458,0.0025429249484714,32.26536792390658
110.5,332.6289274509001,1.45,25.974788046071176,805,0.05,0.0025712470225489,30.793300283534506
111.0,332.34389428874226,1.45,26.051956239603115,805,0.05,0.0025831126932596,28.106047227959778
111.5,332.01051595258133,1.45,26.128849000037803,805,0.0646610611441802,0.0025848539549768,28.986263063392187
112.0,331.8077237619528,1.45,26.205948381926312,805,0.056460735421304704,0.002589019191001,29.77762313354532
112.5,331.49071755683786,1.45,26.28295149182634,805,0.051105616222712806,0.0025934525343412,30.488630263683888
113.0,331.270100008823,1.45,26.35994954141812,805,0.052703384834465,0.0025843292114166,31.126816867142566
113.5,330.8919199680814,1.45,26.43675854831073,805,0.0510376048737787,0.0025493231945892,28.40407860360517
114.0,330.5723683857858,1.45,26.514143066345273,805,0.05,0.0025481912788327,27.39891763183323
114.5,330.3859608969715,1.45,26.590872055153895,805,0.0511427367025745,0.002541690403068,28.31043849546819
115.0,329.74269744166344,1.45,26.668021800474527,805,0.05,0.0026056051172637,29.13014893399503
115.5,329.6448232580296,1.45,26.74519544666635,805,0.05,0.0025763535210038,29.86700978790026
116.0,329.5682004272247,1.45,26.823156376063228,805,0.0652680251819443,0.0025715079797236,30.528697465243113
116.5,329.16751221866895,1.45,26.900617627998994,805,0.0562991674651592,0.002594874702034,30.874491382838983
117.0,328.9159146337043,1.45,26.978322431590215,805,0.05,0.0025868966550555,29.62063207971147
117.5,328.88617565269544,1.45,27.05585032403124,805,0.05,0.0025754856519419,30.287283472119896
118.0,328.5737939850236,1.45,27.1327677979292,805,0.062804962499324,0.0025887528833108,30.88545456048945
118.5,328.34713928577577,1.45,27.209854088886757,805,0.05,0.0025570892698769,31.421459430919015
119.0,328.0261575397613,1.45,27.28748804238322,805,0.05,0.0025975389662063,29.784288180355304
119.5,327.6196384048027,1.45,27.364310681607098,805,0.0614786571448263,0.0025386891423497,27.73988433460721
120.0,327.72740159542076,1.45,27.425948824281576,805,0.05,0.0,28.555562274168437
120.5,327.53633556105774,1.45,27.42623199280858,805,0.055680830431381105,0.0,29.288961514723837
121.0,327.35756599531555,1.45,27.426533590536508,805,0.057929745060433704,0.0,28.770505113321576
121.5,327.41958045677535,1.45,27.426708515690393,805,0.05,0.0,28.236703769195685
122.0,327.4723209548907,1.45,27.427074527012383,805,0.05,0.0,28.981911257843706
122.5,327.4233537260582,1.45,27.42763924062996,805,0.05,0.0,29.651391509477662
123.0,327.1971226108056,1.45,27.428109903808146,805,0.05,0.0,30.25224442286077
123.5,327.3323219190736,1.45,27.428326869532153,805,0.05,0.0,28.834232068302583
124.0,327.06688308484127,1.45,27.42836356463187,805,0.0612713297308654,0.0,29.501006680845194
124.5,327.114601160512,1.45,27.428578036805845,805,0.0585222661404962,0.0,30.099451330288503
125.0,327.06103169057974,1.45,27.42875806327032,805,0.05,0.0,30.636203051213386
125.5,326.9880811262622,1.45,27.429146872526147,805,0.0505380627968212,0.0,31.117223579669258
126.0,327.01862531291124,1.45,27.42948119807367,805,0.0542500774451038,0.0,31.54772629589121
126.5,326.74872500947697,1.45,27.42978614441971,805,0.0566489540161861,0.0,31.93261596294917
127.0,326.7475244502682,1.45,27.43021049495201,805,0.052318903721900505,0.0,31.160767318858802
127.5,326.73802810771934,1.45,27.430302225327555,805,0.05,0.0,31.571370764681774
128.0,326.76661759361906,1.45,27.430640696199415,805,0.05,0.0,31.93820269185494
128.5,326.5654984471221,1.45,27.430942658791537,805,0.05,0.0,32.265367930725915
129.0,326.72379414024965,1.45,27.431160213482386,805,0.061673153158417,0.0,30.793300289704405
129.5,326.8116839750327,1.45,27.43138466062478,805,0.0586236316023344,0.0,28.106047233542085
130.0,326.70753279793547,1.45,27.4317063640444,805,0.05,0.0,28.98626306844284
130.5,326.5868941269084,1.45,27.431909649500533,805,0.051520585958655704,0.0,29.77762313811496
131.0,326.4513464053776,1.45,27.432202857917208,805,0.0635433641852748,0.0,30.48863026781828
131.5,326.30278037559265,1.45,27.43242643965053,805,0.0534286374383896,0.0,31.126816870883204
132.0,326.3844899123328,1.45,27.433258583696233,805,0.05,0.0,28.40407860698957
132.5,326.21830132811095,1.45,27.433780286840182,805,0.0572636780244454,0.0,27.398917634895327
133.0,326.24323802719067,1.45,27.434114218343694,805,0.05,0.0,28.310438498238625
133.5,326.0685230620196,1.45,27.434245539559896,805,0.0758915432216897,0.0,29.1301489365016
134.0,326.0873204056921,1.45,27.43459431705589,805,0.05,0.0,29.86700979016814
134.5,326.15744726503175,1.45,27.435042895247268,805,0.05,0.0,30.52869746729499
135.0,325.9535655973237,1.45,27.4358174248762,805,0.05,0.0,30.87449138469549
135.5,326.010874521686,1.45,27.43616436104565,805,0.061303296575810205,0.0,29.620632081391136
136.0,326.1216980305175,1.45,27.436267444981425,805,0.0568181266399512,0.0,30.287283473639604
136.5,325.89937874541874,1.45,27.436506596916477,805,0.06419506408116471,0.0,30.885454561864435
137.0,325.723233563811,1.45,27.43720938748013,805,0.0599568793231807,0.0,31.42145943216309
137.5,325.6047589104245,1.45,27.43733564515303,805,0.05,0.0,29.784288181480918
138.0,325.7746624515597,1.45,27.437575929671215,805,0.05,0.0,27.739884335625614
138.5,325.78710560340454,1.45,27.437575929671215,805,0.05,0.0,28.55556227508987
139.0,325.67330830980217,1.45,27.437985524579975,805,0.056517626125422105,0.0,29.288961515557503
139.5,325.60513121621324,1.45,27.438260814845393,805,0.05,0.0,28.77050511407583
140.0,325.7136055376549,1.45,27.43895309517668,805,0.06304791114938091,0.0,28.236703769878147
140.5,325.50689124795025,1.45,27.438974131272236,805,0.05,0.0,28.981911258461196
141.0,325.60094091021256,1.45,27.439202920634013,805,0.05,0.0,29.65139151003632
141.5,325.51830496339244,1.45,27.439576420875827,805,0.053215017132638,0.0,30.25224442336622
142.0,325.3657221529524,1.45,27.4400487582595,805,0.061652035223849704,0.0,28.834232068759945
