Time_min,Temperature_K,Temperature_Measured_K,Temperature_Setpoint_K,Pressure_bar,Benzene_Concentration_mol_m3,NitricAcid_Concentration_mol_m3,Volume_m3,Agitator_Speed_rpm,Coolant_Flow_m3_s,Coolant_In_Temp_K,Coolant_Out_Temp_K,Feed_Flow_m3_s
3.1,335.6342100562944,335.6554113970659,314.18333333333334,1.4,10313.031383645945,6.776045658518534,9.400847896302041,800,1.0,298.15,298.2192705291511,0.002621925262990548
3.2,336.2950298925711,336.2422182780597,314.21666666666664,1.4,10285.032893919655,6.082995526228592,9.41621399042034,800,1.0,298.15,298.22066858564654,0.0025610156863831533
3.3000000000000003,336.8944703358203,337.07352510386687,314.25,1.4,10257.165743942829,6.2417204036683565,9.432037151247329,800,1.0,298.15,298.2233067328405,0.0026371934711646077
3.4000000000000004,337.5624723854096,337.54733728715166,314.2833333333333,1.4,10228.50619570688,5.554941997591635,9.44788349702405,800,0.9917610545580267,298.15,298.22453780757473,0.0026410576294536156
3.5,338.1752506419508,338.16734514874383,314.31666666666666,1.4,10200.733956061984,5.424052469622998,9.463594799413992,800,0.9811050193329612,298.15,298.2231126298536,0.0026185503983235663
3.6,338.8030942728372,338.7777573565787,314.34999999999997,1.4,10172.67641486611,5.007575374320831,9.47935827976748,800,0.9993066385149595,298.15,298.22620605349914,0.002627246725581351
3.7,339.405834830305,339.4256466216084,314.3833333333333,1.4,10145.12096691186,4.788278186147606,9.49499989217428,800,1.0,298.15,298.2250186384861,0.0026069354011333495
3.8000000000000003,340.0040907788621,340.25538560941646,314.41666666666663,1.4,10117.530692289469,4.521512847235041,9.510685952128403,800,1.0,298.15,298.2287288467081,0.0026143433256872943
3.9000000000000004,340.59236347941595,340.44624366352303,314.45,1.4,10090.075274989274,4.3316081703803,9.526390520349825,800,0.9853465646653943,298.15,298.22985193165783,0.0026174280369035048
4.0,341.1803691946178,341.16455625778343,314.4833333333333,1.4,10062.543477215473,4.116616093086731,9.542176680700388,800,1.0,298.15,298.22977537301995,0.00263102672509375
4.1000000000000005,341.7577792123059,341.7090947710054,314.51666666666665,1.4,10035.199932533475,3.8536033833676147,9.557878252371784,800,1.0,298.15,298.233805688528,0.0026169286118993915
4.2,342.3230652277683,342.2806961002016,314.54999999999995,1.4,10008.213529425775,3.7173929375812085,9.57349758946803,800,1.0,298.15,298.22992209524523,0.0026032228493742624
4.3,342.8932694927362,342.9838168814692,314.5833333333333,1.4,9981.262601592856,3.408042226066757,9.589046306432229,800,0.9937185888982557,298.15,298.2321316869775,0.0025914528273666
4.4,343.41504272424606,343.4340124085704,314.6166666666666,1.4,9954.643449212912,3.6092699874912406,9.604750305813635,800,1.0,298.15,298.23607980034103,0.00261733323023435
4.5,344.03217867736424,344.1487331095143,314.65,1.4,9927.264283398734,2.55991548992421,9.6202176438964,800,0.9884757142899868,298.15,298.23569902983775,0.0025778896804607146
4.6000000000000005,344.3999555458674,344.4088190575562,314.68333333333334,1.4,9902.590502425248,4.5421922936093555,9.63592714943445,800,0.9880659241585988,298.15,298.23339512474644,0.0026182509230082756
4.7,345.35977909477094,345.2892068456454,314.71666666666664,1.4,9871.11088794222,0.0,9.65151814441233,800,0.9991783838470335,298.15,298.23634102738197,0.0025984991629802185
4.800000000000001,344.9888598569957,344.9435413458529,314.75,1.4,9855.164801200344,10.337109944162055,9.667109494491235,800,0.9971890752922918,298.15,298.2395516115174,0.0025985583464841174
4.9,347.7689809925304,347.90443220884964,314.7833333333333,1.4,9802.523368474882,0.0,9.682637769238218,800,1.0,298.15,298.23700694955176,0.0025880457911636296
5.0,347.3717661346591,347.5055810623317,314.81666666666666,1.4,9786.534265089167,10.437518738978065,9.698431324685039,800,1.0,298.15,298.247617199925,0.002632259241137034
5.1000000000000005,350.842932498378,350.6615961972136,314.84999999999997,1.4,9725.730546948766,0.0,9.713950213394474,800,1.0,298.15,298.2403620367133,0.002586481451572368
5.2,350.4280983838441,350.346248896859,314.8833333333333,1.4,9709.931645765857,10.394789363365618,9.7297299780894,800,1.0,298.15,298.2507348938095,0.002629960782487713
5.300000000000001,354.92499536963135,354.86484916631366,314.91666666666663,1.4,9636.91177340672,0.0,9.745259191569032,800,1.0,298.15,298.2464059912197,0.002588202246605171
5.4,354.4770658881165,354.25700027456344,314.95,1.4,9621.306822535289,10.361808615920891,9.761039588286314,800,1.0,298.15,298.2604184140344,0.0026300661195470558
5.5,358.15,358.13471650741917,314.9833333333333,1.4,9526.752944029004,0.0,9.776780271585702,800,0.9966051102507199,298.15,298.25297171045713,0.002623447216564658
5.6000000000000005,357.6852592703362,357.88021552872914,315.01666666666665,1.4,9511.51403305207,10.235759495780274,9.79241912409663,800,1.0,298.15,298.2643015108333,0.0026064754184881725
5.7,358.15,358.09302663514416,315.04999999999995,1.4,9396.522798269229,0.0,9.808130236455918,800,1.0,298.15,298.2623980244918,0.002618518726547851
5.800000000000001,357.68397941567474,357.73238099118845,315.0833333333333,1.4,9381.453032400928,10.262433996967124,9.823860121802062,800,1.0,298.15,298.2654436891343,0.002621647557690516
5.9,358.15,358.42814035034615,315.1166666666666,1.4,9268.056641447243,0.0,9.839340201177496,800,1.0,298.15,298.2638111391911,0.0025800132292390036
6.0,357.69797477303047,357.5669744656547,315.15,1.4,9253.460319554539,10.077801428116445,9.854836241215269,800,0.9973851393259868,298.15,298.2609383602479,0.0025826733396287073
6.1000000000000005,358.15,358.17769020457706,315.18333333333334,1.4,9143.147380641005,0.0,9.870479850020287,800,1.0,298.15,298.2663309704432,0.002607268134169608
6.2,357.69728783502023,357.71138316098046,315.21666666666664,1.4,9128.746932750535,10.0783937913307,9.886025845815466,800,1.0,298.15,298.261840928997,0.0025909992991964416
6.300000000000001,358.15,358.1412047336154,315.25,1.4,9019.98604972344,0.0,9.90164778228946,800,0.9997811588315394,298.15,298.26245037538257,0.002603656078999084
6.4,357.6942488678058,357.7397639025837,315.2833333333333,1.4,9005.634445366566,10.18135618879778,9.917402189299535,800,1.0,298.15,298.2627686885123,0.002625734501679199
6.5,358.15,358.175853581315,315.31666666666666,1.4,8897.21617463095,0.0,9.93328957918149,800,1.0,298.15,298.2628618303039,0.0026478983136591847
6.6000000000000005,357.69198165405425,357.81290796022597,315.34999999999997,1.4,8882.81857110882,10.354928656072895,9.949363771628263,800,1.0,298.15,298.2620144083601,0.0026790320744621925
6.7,358.15,358.38640270063524,315.3833333333333,1.4,8774.550245911782,0.0,9.965039176150881,800,0.9859050289957464,298.15,298.26445964633456,0.002612567420436446
6.800000000000001,357.70778811386594,357.7813729077003,315.41666666666663,1.4,8760.861641663385,9.982638546494087,9.980584984628717,800,0.9892014376138932,298.15,298.26036921882786,0.0025909680796393528
6.9,358.15,358.23212275096967,315.45,1.4,8657.288908264532,0.0,9.996334108930172,800,1.0,298.15,298.26217326679813,0.002624854050242588
7.0,357.70231868460866,357.7131607028707,315.4833333333333,1.4,8643.9208388488,9.880930053435408,10.011769852115716,800,0.9893289968327564,298.15,298.2664416518385,0.0025726238642572404
7.1000000000000005,358.15,358.1133574164605,315.51666666666665,1.4,8542.745283041182,0.0,10.027481843678004,800,0.9799384488194505,298.15,298.2683025211942,0.0026186652603813585
7.2,357.6941750158846,357.57154832602924,315.54999999999995,1.4,8529.061665065987,10.24977961158989,10.043543686359243,800,1.0,298.15,298.2648092669438,0.0026769737802064485
7.300000000000001,358.15,358.0837541033852,315.5833333333333,1.4,8426.192947030544,0.0,10.059150539589698,800,0.9971880299658206,298.15,298.26215819718453,0.0026011422050759743
7.4,357.71418328241447,357.64702159864584,315.6166666666666,1.4,8413.182615235552,9.880251884081199,10.074682214085943,800,0.9975113043731784,298.15,298.2594110965272,0.0025886124160408703
7.5,358.15,358.1183969037664,315.65,1.4,8314.802047060213,0.0,10.090291168818545,800,1.0,298.15,298.26172484952497,0.002601492455433669
7.6000000000000005,357.71089710824225,357.64814895571465,315.68333333333334,1.4,8302.142934883128,9.742319716735638,10.105653426041576,800,1.0,298.15,298.2644347931155,0.00256037620383839
7.7,358.15,358.11596781127366,315.71666666666664,1.4,8206.246685929531,0.0,10.121324324920113,800,0.9930149521179208,298.15,298.26506805681964,0.002611816479756204
7.800000000000001,357.71376616331673,357.7442413575806,315.75,1.4,8193.639706199188,9.830543524183721,10.136873373771797,800,1.0,298.15,298.26179219143415,0.002591508141947297
7.9,358.15,358.08589124802387,315.7833333333333,1.4,8098.431645073343,0.0,10.152350613837388,800,1.0,298.15,298.2606845040836,0.0025795400109318834
8.0,357.7071803112103,357.6700500354955,315.81666666666666,1.4,8085.82876073139,9.958182327726183,10.168149833512594,800,1.0,298.15,298.2646185338238,0.0026332032792010566
8.1,358.15,358.0636166004927,315.84999999999997,1.4,7990.690920387722,0.0,10.183883557133015,800,0.9889524789503557,298.15,298.26028388769134,0.002622287270070297
8.200000000000001,357.71263503724964,357.719154305809,315.8833333333333,1.4,7978.403011706897,9.840217243657793,10.19954410919453,800,0.9885760903171984,298.15,298.26522030700403,0.0026100920102525523
8.3,358.15,358.23216242821707,315.91666666666663,1.4,7885.4559720426205,0.0,10.215331743505521,800,0.9937630782663865,298.15,298.26288271387136,0.0026312723851652764
8.4,357.7132508707345,357.71353071625975,315.95,1.4,7873.361153703827,9.814848094145429,10.231000156612671,800,1.0,298.15,298.2647271248635,0.0026114021845249965
8.5,358.15,358.08176353093336,315.9833333333333,1.4,7781.891141657657,0.0,10.24676875222034,800,0.9993501007871342,298.15,298.26716672950863,0.0026280992679450013
8.6,357.7298324728283,357.61813868416766,316.01666666666665,1.4,7770.199807201638,9.613686972793381,10.262163262165924,800,1.0,298.15,298.25808179030435,0.002565751657597067
8.700000000000001,358.15,358.23783282398193,316.04999999999995,1.4,7681.550585822819,0.0,10.277823660749524,800,0.9926308270859189,298.15,298.264455341919,0.002610066430599918
8.8,357.72021628933413,357.5984632599907,316.0833333333333,1.4,7669.840164541126,9.755166089533324,10.293492065660958,800,1.0,298.15,298.2627080425364,0.0026114008185722376
8.9,358.15,358.1566327050969,316.1166666666666,1.4,7581.259305541275,0.0,10.309226629992718,800,1.0,298.15,298.2620213474334,0.0026224273886267
9.0,357.7206244935318,357.7512625545981,316.15,1.4,7569.884444412402,9.600985101645144,10.324694511585495,800,0.9997731423106968,298.15,298.26598404397754,0.002577980265462789
9.1,358.15,358.17766959506656,316.18333333333334,1.4,7483.764861860656,0.0,10.340326222882773,800,1.0,298.15,298.26142304263965,0.002605285216212899
9.200000000000001,357.728600050587,357.695133829881,316.21666666666664,1.4,7472.437155993405,9.685741495619627,10.355977726662799,800,0.9941826646759676,298.15,298.2604933383751,0.0026085839633377054
9.3,358.15,358.17219517044845,316.25,1.4,7386.67908821292,0.0,10.371725495945237,800,1.0,298.15,298.2634980941146,0.0026246282137395937
9.4,357.7347918232381,357.7635051323775,316.2833333333333,1.4,7375.605370308392,9.593018193547996,10.387274237261016,800,1.0,298.15,298.25808860448717,0.0025914568859632817
9.5,358.15,357.9644071496071,316.31666666666666,1.4,7291.696682837035,0.0,10.402969945094172,800,1.0,298.15,298.2626913458609,0.0026159513055260203
9.600000000000001,357.72777984986334,357.73932316093686,316.34999999999997,1.4,7280.715579916264,9.636701595474758,10.41863654350297,800,1.0,298.15,298.26279755284844,0.0026110997347996313
9.700000000000001,358.15,358.04464720989887,316.3833333333333,1.4,7197.770302565878,0.0,10.434135020369629,800,0.9890111910588718,298.15,298.26627606898256,0.002583079477776656
9.8,357.73542638065237,357.67968136373594,316.41666666666663,1.4,7187.038929927402,9.54043849941128,10.449691586689042,800,1.0,298.15,298.26008585115983,0.0025927610532354203
9.9,358.15,358.3263976709413,316.45,1.4,7105.785726149709,0.0,10.46529961598257,800,1.0,298.15,298.2592662343751,0.002601338215587919
10.0,357.72633562871613,357.8430717386683,316.4833333333333,1.4,7095.11360618315,9.610580816780033,10.48101736167489,800,1.0,298.15,298.26578031155816,0.0026196242820535785
10.100000000000001,358.15,358.1854558796186,316.51666666666665,1.4,7014.453582276292,0.0,10.496649564836053,800,1.0,298.15,298.266108172574,0.00260536719352701
10.200000000000001,357.73319514461565,357.72879419212086,316.54999999999995,1.4,7004.037531728055,9.502114886291487,10.51223647138152,800,0.9933523567571931,298.15,298.26457287772547,0.002597817757577847
10.3,358.15,358.17796539106723,316.5833333333333,1.4,6925.277804047107,0.0,10.527733186982617,800,0.9973765919957122,298.15,298.2667937949399,0.002582785933516336
10.4,357.73262879934555,357.6340937505673,316.6166666666666,1.4,6915.008099510888,9.489247916292936,10.54334508188787,800,0.9983146261363137,298.15,298.265387546024,0.0026019824842085956
10.5,358.15,358.1523844789541,316.65,1.4,6837.379752780309,0.0,10.55883316521369,800,1.0,298.15,298.2578660231125,0.002581347220970053
10.600000000000001,357.73720038912336,357.80418735319506,316.68333333333334,1.4,6827.1278907392825,9.59453862405868,10.574664917264608,800,1.0,298.15,298.2608586171994,0.002638625341819717
10.700000000000001,358.15,358.1805211370703,316.71666666666664,1.4,6749.787818162971,0.0,10.590097992011883,800,1.0,298.15,298.2607745570506,0.002572179124545824
10.8,357.73364604096065,357.62405355922675,316.75,1.4,6739.824868104593,9.44515036698013,10.605729389657276,800,0.9789339615149194,298.15,298.26933737034125,0.002605232940898879
10.9,358.15,358.14757844664774,316.7833333333333,1.4,6664.436860401427,0.0,10.621350985946036,800,0.9968422953139581,298.15,298.25764018223936,0.0026035993814598796
11.0,357.73995950631354,357.8065598873854,316.81666666666666,1.4,6654.800275850555,9.252747745187044,10.6367091548303,800,1.0,298.15,298.26671513189086,0.0025596948140439646
11.100000000000001,358.15,358.2205668735853,316.84999999999997,1.4,6581.748113181374,0.0,10.6522168607099,800,0.9977103424395676,298.15,298.26242434381714,0.002584617646600219
11.200000000000001,357.7471997648499,357.755284207144,316.8833333333333,1.4,6572.1271854954675,9.353771071367342,10.667787831574957,800,0.9894793364109123,298.15,298.26169268762067,0.002595161810842625
11.3,358.15,358.18110063914406,316.91666666666663,1.4,6499.163588526187,0.0,10.683502593315675,800,0.995814478954024,298.15,298.26507089140233,0.0026191269567862586
11.4,357.74389054300906,357.7214854382091,316.95,1.4,6489.727041615117,9.291090245132075,10.699014646831968,800,1.0,298.15,298.2647527974537,0.0025853422527153565
11.5,358.15,358.1790664520365,316.9833333333333,1.4,6418.240147138444,0.0,10.71456619892174,800,1.0,298.15,298.2595926025854,0.002591925348295189
11.600000000000001,357.7396947166932,357.8604581704813,317.01666666666665,1.4,6408.755455063238,9.456236316554023,10.730399878993914,800,0.9966495019632976,298.15,298.2658014512365,0.0026389466786958986
11.700000000000001,358.15,358.2125775386414,317.04999999999995,1.4,6336.889909383741,0.0,10.746335378564627,800,1.0,298.15,298.259548879208,0.00265591659511888
11.8,357.75015752600854,357.77621710880373,317.0833333333333,1.4,6327.671055460405,9.30918830124498,10.761969056517508,800,0.9820077643568935,298.15,298.2635164897801,0.0026056129921467313
11.9,358.15,358.0571524019016,317.1166666666666,1.4,6257.8719893310345,0.0,10.777525980666562,800,0.9818141809650449,298.15,298.2651692079571,0.0025928206915089035
12.0,357.74343937253866,357.7825627845596,317.15,1.4,6248.68594432746,9.393186333767432,10.793346508611906,800,0.9864411758163077,298.15,298.2670365811578,0.0026367546575574697
12.100000000000001,358.15,357.9185566941659,317.18333333333334,1.4,6179.296058761279,0.0,10.808868928879148,800,0.9881954065690639,298.15,298.268081807267,0.0025870700445402924
12.200000000000001,357.75351702256074,357.6583100648856,317.21666666666664,1.4,6170.404969989383,9.207187487927703,10.824421285046675,800,1.0,298.15,298.26245368710187,0.002592059361254581
12.3,358.15,358.2368812664891,317.25,1.4,6103.075840587297,0.0,10.839888369293954,800,1.0,298.15,298.2625178815378,0.002577847374546391
12.4,357.7551392147457,357.83259201580614,317.2833333333333,1.4,6094.26800709498,9.234882476089624,10.855532273175516,800,0.9831504574207369,298.15,298.2634092238959,0.002607317313593813
12.5,358.15,358.4166766687057,317.31666666666666,1.4,6027.603212838295,0.0,10.871017396449888,800,0.9848766945153686,298.15,298.2619319401531,0.002580853879062004
12.600000000000001,357.746874198492,357.74008545429047,317.34999999999997,1.4,6018.921551283284,9.216568165556632,10.886675111541948,800,1.0,298.15,298.2685651527521,0.0026096191820099922
12.700000000000001,358.15,358.15682938406405,317.3833333333333,1.4,5953.10694964915,0.0,10.90243061027165,800,0.9932886557380048,298.15,298.2641678823074,0.0026259164549506503
12.8,357.7540681485328,357.75579151123367,317.41666666666663,1.4,5944.623113369331,9.119260835973229,10.917967780547936,800,0.9937872714634984,298.15,298.2666621081349,0.002589528379380898
12.9,358.15,358.2028380808698,317.45,1.4,5880.177435601864,0.0,10.933781750624835,800,0.988286634146511,298.15,298.264341238056,0.002635661679483032
13.0,357.7610155680599,357.93496667467747,317.4833333333333,1.4,5871.729939410234,9.192817053046394,10.949489283383846,800,1.0,298.15,298.2602205846997,0.0026179221265019404
13.100000000000001,358.15,358.0010494612354,317.51666666666665,1.4,5807.792381246284,0.0,10.964988444914756,800,0.9839015185491305,298.15,298.2585214928442,0.002583193588485029
13.200000000000001,357.7610238449942,357.79048945955816,317.54999999999995,1.4,5799.498161116705,9.138512675401044,10.98064775604545,800,1.0,298.15,298.2619728282669,0.002609885188449116
13.3,358.15,358.13422003319823,317.5833333333333,1.4,5736.645233263865,0.0,10.996241054682338,800,1.0,298.15,298.26250359332676,0.002598883106147977
13.4,357.7641585066726,357.82951304757347,317.6166666666666,1.4,5728.597347578963,8.9770749204373,11.011667577915562,800,0.9819582547743585,298.15,298.2655549673284,0.002571087205537134
13.5,358.15,358.08505431557955,317.65,1.4,5667.578300934249,0.0,11.027063540935199,800,0.9987195013854919,298.15,298.26020138710334,0.002565993836606329
13.600000000000001,357.76365813673146,357.69495713581125,317.68333333333334,1.4,5659.639944116091,8.96280877940516,11.04250872058627,800,0.9976161591504056,298.15,298.26511238724805,0.002574196608511726
13.700000000000001,358.15,358.16973961338243,317.71666666666664,1.4,5599.362049383003,0.0,11.058101270084501,800,0.9885008428461776,298.15,298.26338588847455,0.002598758249705141
13.8,357.76575994167507,357.727538397294,317.75,1.4,5591.470407473411,9.018615360514005,11.073686362574302,800,0.9943859674333421,298.15,298.26357919498633,0.002597515414966702
13.9,358.15,358.0397635076659,317.7833333333333,1.4,5531.509604245394,0.0,11.089478729995328,800,1.0,298.15,298.262991812888,0.002632061236837825
14.0,357.7685477660474,357.8170016757459,317.81666666666666,1.4,5523.808591044649,8.908718595920604,11.104917593560446,800,1.0,298.15,298.26370652710085,0.0025731439275195347
14.100000000000001,358.15,358.19396317762653,317.84999999999997,1.4,5465.413614134441,0.0,11.120300924811243,800,1.0,298.15,298.2588009848257,0.0025638885417995586
14.200000000000001,357.7720621761408,357.6973997390163,317.8833333333333,1.4,5457.714852488671,9.013820048777092,11.135965346992933,800,0.9896612312013248,298.15,298.26091656328464,0.0026107370302817542
14.3,358.15,358.27869336236677,317.91666666666663,1.4,5399.257414595056,0.0,11.151709137565819,800,1.0,298.15,298.2639028052844,0.002623965095480998
14.4,357.77253404622957,357.67146459191696,317.95,1.4,5391.629539764811,9.04025265756235,11.167463867320823,800,0.9819568501244011,298.15,298.26164010243684,0.002625788292500786
14.5,358.15,358.24736329835264,317.9833333333333,1.4,5333.84200123799,0.0,11.183022417708843,800,1.0,298.15,298.26157607944884,0.0025930917313365972
14.600000000000001,357.7648147182116,357.701296975742,318.01666666666665,1.4,5326.432637266537,8.888977893971628,11.198557014229417,800,0.9846346827334459,298.15,298.2709707276643,0.0025890994200955604
14.700000000000001,358.15,358.21362080177374,318.04999999999995,1.4,5270.2315769625675,0.0,11.214102619513733,800,0.996081378698744,298.15,298.26841981850885,0.00259093421405267
14.8,357.7754547356189,357.78913145126756,318.0833333333333,1.4,5262.935271415625,8.858992982574428,11.2296278422581,800,1.0,298.15,298.2623637289861,0.0025875371240612795
14.9,358.15,358.06505166328486,318.1166666666666,1.4,5207.518545341123,0.0,11.245233321994084,800,1.0,298.15,298.2619484600256,0.0026009132893306543
15.0,357.7770492925526,357.7440587962022,318.15,1.4,5200.30404425925,8.865158840667265,11.260812478796133,800,0.9824525189824301,298.15,298.26374407918814,0.0025965261336747857
15.100000000000001,358.15,357.9491321748687,318.18333333333334,1.4,5145.428723375651,0.0,11.276632353579073,800,1.0,298.15,298.26684935794134,0.002636645797156522
15.200000000000001,357.7774740906811,357.6328489138992,318.21666666666664,1.4,5138.370521941976,8.777756432988436,11.29210098543155,800,0.9982024909716103,298.15,298.2640585334276,0.00257810530874608
15.3,358.15,358.1095020789101,318.25,1.4,5084.692486533966,0.0,11.307784834514552,800,1.0,298.15,298.2581430057638,0.0026139748471671605
15.4,357.77901369442145,357.6890842214175,318.2833333333333,1.4,5077.71931294492,8.775600167252453,11.32329238915379,800,1.0,298.15,298.26343566577583,0.0025845924398731606
15.5,358.15,358.0659922174333,318.31666666666666,1.4,5024.760573572205,0.0,11.338841147857076,800,1.0,298.15,298.25942557027736,0.002591459783881059
15.600000000000001,357.77815214549327,357.9165198315444,318.34999999999997,1.4,5017.8595058960655,8.788443346681563,11.354414051079951,800,0.9961116473035041,298.15,298.2650153189745,0.0025954838704791497
15.700000000000001,358.15,358.202520528544,318.3833333333333,1.4,4965.297118204207,0.0,11.370377907413024,800,1.0,298.15,298.2617549327378,0.002660642722178854
15.8,357.7729165970724,357.80109997265345,318.41666666666663,1.4,4958.463597515289,8.806641471911059,11.386026459920842,800,1.0,298.15,298.2690049802491,0.002608092084636231
15.9,358.15,358.21185479061677,318.45,1.4,4906.5306116824195,0.0,11.401847201259432,800,0.9809483731275371,298.15,298.2632882097135,0.002636790223098344
16.0,357.7825085284736,357.6488653078758,318.4833333333333,1.4,4899.8384321322565,8.727786532789127,11.41739855815766,800,0.9892778691953805,298.15,298.2650783601429,0.002591892816371124
16.1,358.15,358.0558145597859,318.51666666666665,1.4,4849.016943392817,0.0,11.43295433278033,800,0.9948589180059276,298.15,298.2629773023638,0.002592629103778446
16.2,357.78050197483805,357.7734277554369,318.54999999999995,1.4,4842.322964538328,8.833680314076611,11.448737316309034,800,0.9982520091262395,298.15,298.2642358323976,0.0026304972547838033
