Time_min,Temperature_K,Temperature_Measured_K,Temperature_Setpoint_K,Pressure_bar,Benzene_Concentration_mol_m3,NitricAcid_Concentration_mol_m3,Volume_m3,Agitator_Speed_rpm,Coolant_Flow_m3_s,Coolant_In_Temp_K,Coolant_Out_Temp_K,Feed_Flow_m3_s
1.8,319.4950729155442,319.4562024482615,313.75,1.5,10775.958126365798,102.96284634595843,9.19532194879297,800,0.9854116855651188,298.15,298.1885806555157,0.002545667620144948
1.9000000000000001,320.39546453379035,320.4773371178511,313.7833333333333,1.5,10746.357803596125,101.17318322793635,9.210093715981237,800,0.999014206834102,298.15,298.1898252443387,0.0024619611980446934
2.0,321.35717267494545,321.2271005142119,313.81666666666666,1.5,10715.096316244517,99.0227433224861,9.225605949598956,800,1.0,298.15,298.1924933149679,0.0025853722696196854
2.1,322.39408109520144,322.4747468011485,313.84999999999997,1.5,10682.613473892296,96.11730181683515,9.241419866292784,800,1.0,298.15,298.1927626560331,0.002635652782304688
2.2,323.51130141247506,323.4885012832952,313.8833333333333,1.5,10649.70495791595,91.90266773499762,9.256814084012614,800,0.9732575228681628,298.15,298.19638032455384,0.002565702953304995
2.3000000000000003,324.69922410185086,324.81834581549225,313.91666666666663,1.5,10615.704808739254,86.88292748464073,9.272413908460726,800,0.9990723344071366,298.15,298.19710313616264,0.0025999707413518233
2.4000000000000004,325.95950875873234,325.9198082460105,313.95,1.5,10581.725879481883,80.42903189150914,9.287280343269595,800,0.9946321994863314,298.15,298.2008928163902,0.0024777391348116463
2.5,327.26505956101806,327.3058092601459,313.9833333333333,1.5,10546.581400758674,73.62301069223085,9.302635271365126,800,0.9958101216127285,298.15,298.20303646236187,0.0025591546825885574
2.6,328.61265230509485,328.67108619372726,314.01666666666665,1.5,10511.290624716199,66.02704580355156,9.317691148151482,800,1.0,298.15,298.20479409208156,0.002509312797725922
2.7,329.96390706945766,330.1241681451543,314.04999999999995,1.5,10474.884846186085,58.74802937234685,9.33357682134978,800,0.9981781318931846,298.15,298.20721810851757,0.0026476121997161747
2.8000000000000003,331.3204906940868,331.4225240253164,314.0833333333333,1.5,10439.3987213919,50.77270015114931,9.348632398837067,800,1.0,298.15,298.20982566926835,0.0025092629145476446
2.9000000000000004,332.62752761130577,332.485819510618,314.1166666666666,1.5,10404.203423911953,43.37950314996312,9.363896560628861,800,1.0,298.15,298.21107394468254,0.0025440269652991674
3.0,333.84857326128866,333.9430498524686,314.15,1.5,10369.475717777907,36.927506027283506,9.379471525025163,800,1.0,298.15,298.2184274185791,0.00259582739938378
3.1,334.98615933767877,335.10854220039863,314.18333333333334,1.5,10335.470779924924,31.542328369717158,9.395288530841437,800,0.9966693146582253,298.15,298.2163077437027,0.0026361676360455136
3.2,336.03059705657785,336.1018666714271,314.21666666666664,1.5,10302.550604447992,27.038827198576243,9.411046355867951,800,1.0,298.15,298.22020656076364,0.0026263041710857154
3.3000000000000003,336.9864384593986,336.8868501372866,314.25,1.5,10271.023877029873,23.25840167727407,9.426484138959863,800,0.9935273361682441,298.15,298.2230471025327,0.0025729638486519475
3.4000000000000004,337.8565372399439,337.98307137549307,314.2833333333333,1.5,10240.904396576481,20.200682170462024,9.441590529431517,800,1.0,298.15,298.2234096548589,0.002517731745275727
3.5,338.64428408925284,338.4703477677544,314.31666666666666,1.5,10211.66873618053,18.05830046307745,9.456763065325847,800,0.989866617227292,298.15,298.22488174539285,0.002528755982388187
3.6,339.36872649673523,339.3760915283116,314.34999999999997,1.5,10182.57929845561,16.790064893795236,9.472393401387542,800,1.0,298.15,298.2269253296116,0.002605056010282596
3.7,340.0662178938361,340.14445297099576,314.3833333333333,1.5,10153.02143064684,16.099881364202968,9.48866536610704,800,1.0,298.15,298.22846372184233,0.002711994119916419
3.8000000000000003,340.78453239220784,340.69304347817575,314.41666666666663,1.5,10123.969291589117,14.788922548319643,9.504356165541388,800,0.9900087563238361,298.15,298.2293826665155,0.0026151332390577913
3.9000000000000004,341.4783797672012,341.48748739969335,314.45,1.5,10095.699315322994,13.504126516122696,9.519669923954448,800,1.0,298.15,298.22843303490015,0.002552293068843234
4.0,342.1211459310345,342.2202380325631,314.4833333333333,1.5,10067.111147662545,13.111426811690677,9.535722150418378,800,0.9953107647895916,298.15,298.23123660022696,0.00267537107732166
4.1000000000000005,342.8000858622854,342.7939473646449,314.51666666666665,1.5,10039.405973337185,11.719072674571308,9.550753154742807,800,1.0,298.15,298.22964905277286,0.0025051673874048885
4.2,343.4093362715381,343.4239698404706,314.54999999999995,1.5,10012.088045579252,11.182166104508514,9.566099921007329,800,0.9986087377460788,298.15,298.23357497101233,0.002557794377420071
4.3,344.008915564797,343.9201227889214,314.5833333333333,1.5,9984.469269357405,10.824687752658287,9.58177219370366,800,0.9966544365432597,298.15,298.2367013086166,0.0026120454493887045
4.4,344.63720729121314,344.77140120550166,314.6166666666666,1.5,9957.307672935927,9.892874933183496,9.596900948422505,800,0.9998951076130825,298.15,298.2314456651409,0.0025214591198073214
4.5,345.21746732300596,345.27366266633754,314.65,1.5,9930.923643308743,9.203149261907171,9.611767722999993,800,0.9938219533009712,298.15,298.23886291570693,0.002477795762914547
4.6000000000000005,345.76089942019564,345.7985212037244,314.68333333333334,1.5,9904.222559415488,9.216161755894431,9.627272514815624,800,0.9941307759425595,298.15,298.2396783600273,0.002584131969271931
4.7,346.34101410020634,346.4841245243402,314.71666666666664,1.5,9877.046485806493,8.760425309667562,9.642831043004792,800,0.9975590106953052,298.15,298.2405443592471,0.0025930880315278267
4.800000000000001,346.9123221596331,346.9236700477595,314.75,1.5,9850.06625868352,8.287582008027155,9.658315542136007,800,1.0,298.15,298.2421487968452,0.002580749855202443
4.9,347.4761281840216,347.3894720416543,314.7833333333333,1.5,9823.41278210709,7.813146792909048,9.673657430552039,800,1.0,298.15,298.24062016544275,0.002556981402671914
5.0,348.02492296441477,348.1880115700173,314.81666666666666,1.5,9797.253304846645,7.29824908975989,9.688733925527078,800,0.9882069066622491,298.15,298.2436138392806,0.0025127491625064335
5.1000000000000005,348.5404400587509,348.56951853030097,314.84999999999997,1.5,9771.310707044673,7.11395899937782,9.703924557324013,800,1.0,298.15,298.24642429622145,0.0025317719661557547
5.2,349.0539649934031,349.0416241273506,314.8833333333333,1.5,9744.308187168108,7.413671304857369,9.720076266919921,800,0.9953148914703053,298.15,298.2460245383337,0.0026919515993180433
5.300000000000001,349.6560532621937,349.5512119946733,314.91666666666663,1.5,9717.25415188308,6.253036812467457,9.735445604891417,800,0.9949853324652947,298.15,298.2451168974824,0.0025615563285826893
5.4,350.13229069593683,350.1186602007082,314.95,1.5,9691.478773929852,6.522024153373964,9.75095351429101,800,1.0,298.15,298.24848045912256,0.0025846515665988667
5.5,350.6873427902787,350.62857905435044,314.9833333333333,1.5,9665.436421517677,5.580157429144317,9.765947089656967,800,0.99034940082029,298.15,298.2488140017374,0.0024989292276593193
5.6000000000000005,351.13768307284147,351.1437934638906,315.01666666666665,1.5,9640.553758325983,5.878346189754752,9.781034999851313,800,1.0,298.15,298.247754334799,0.002514651699057625
5.7,351.6583446591785,351.5725528029762,315.04999999999995,1.5,9614.705068157751,5.350913206976269,9.796253990970133,800,0.9981802561556864,298.15,298.2492475493602,0.0025364985198032737
5.800000000000001,352.1364383692385,351.87889368575446,315.0833333333333,1.5,9589.876644238904,5.113438789981991,9.811080107053128,800,0.9968243579704626,298.15,298.2482890795984,0.002471019347165794
5.9,352.59923026955636,352.6430028160308,315.1166666666666,1.5,9565.106355693193,5.017412736114541,9.826001550716517,800,1.0,298.15,298.25055383951843,0.002486907277231623
6.0,353.0712638552665,352.88647889484724,315.15,1.5,9540.04193547052,4.871442437842781,9.841116569941596,800,0.9898553479890759,298.15,298.25151051488945,0.0025191698708462995
6.1000000000000005,353.52476866988263,353.33184800935885,315.18333333333334,1.5,9514.385167177425,5.05597891751423,9.856839672317456,800,1.0,298.15,298.25813651031615,0.0026205170626432722
6.2,354.0513155963873,354.0320236544761,315.21666666666664,1.5,9488.510610228936,4.116268816812516,9.872059798413774,800,0.9973671375227189,298.15,298.2574218916799,0.002536687682719861
6.300000000000001,354.43389099663835,354.4128821717513,315.25,1.5,9464.321440540318,4.931531027797892,9.887369606348383,800,0.9940195891238708,298.15,298.2552237532219,0.0025516346557680545
6.4,355.0009616302504,355.00063104889074,315.2833333333333,1.5,9438.175541230436,3.39846705892226,9.902486460564628,800,0.993421333346027,298.15,298.257370719389,0.0025194757027073946
6.5,355.28622862143004,355.38229188107624,315.31666666666666,1.5,9415.208143266187,5.243944215976697,9.917772847903786,800,0.9881572163942992,298.15,298.257966039508,0.002547731223193022
6.6000000000000005,355.97560251082297,356.06008273680357,315.34999999999997,1.5,9387.444294088122,2.262154944976109,9.933087460221083,800,1.0,298.15,298.25777535993086,0.002552435386216149
6.7,356.04955183593995,356.16062271446157,315.3833333333333,1.5,9366.85190570809,6.5608426636025285,9.948517019361484,800,0.975891507753671,298.15,298.26208706345096,0.0025715931900666504
6.800000000000001,357.0942787195564,357.0855407835702,315.41666666666663,1.5,9334.73283772335,0.0,9.964047788599618,800,0.989220792902801,298.15,298.25739027044773,0.002588461539689148
6.9,356.65316812824665,356.789514543443,315.45,1.5,9320.196972570255,10.338038419006592,9.979563610803845,800,1.0,298.15,298.26196378350426,0.002585970367371146
7.0,358.15,358.13568511570884,315.4833333333333,1.5,9276.903787190082,0.0,9.995101858697344,800,0.9904328520683259,298.15,298.2594750777739,0.0025897079822497088
7.1000000000000005,357.70420328827873,357.7695364583306,315.51666666666665,1.5,9262.466577140563,10.331880440001585,10.010656766704432,800,1.0,298.15,298.26279986219066,0.0025924846678479422
7.2,358.15,358.2031548210072,315.54999999999995,1.5,9217.453551801967,0.0,10.025728731088025,800,0.9972982457965575,298.15,298.263652088564,0.0025119940639320745
7.300000000000001,357.70673405472456,357.9194130357902,315.5833333333333,1.5,9202.707480912812,10.620977988095953,10.041767879617845,800,1.0,298.15,298.2571026500975,0.002673191421636794
7.4,358.15,358.0076946915841,315.6166666666666,1.5,9156.702319868375,0.0,10.057336806717474,800,1.0,298.15,298.26302895974385,0.0025948211832715153
7.5,357.70669962677977,357.9402356949212,315.65,1.5,9142.249503512807,10.478823801083596,10.073211172489765,800,1.0,298.15,298.26028347781744,0.002645727628715259
7.6000000000000005,358.15,358.04632422273056,315.68333333333334,1.5,9096.851982729584,0.0,10.088957397382458,800,1.0,298.15,298.2657036724809,0.0026243708154487758
7.7,357.7071517206523,357.71538256864824,315.71666666666664,1.5,9082.612549149315,10.39203821534614,10.10474978787391,800,1.0,298.15,298.26223477818394,0.002632065081908554
7.800000000000001,358.15,358.16866348284407,315.75,1.5,9037.509205125521,0.0,10.12083102549183,800,1.0,298.15,298.25796447526744,0.0026802062696533674
7.9,357.71115685816255,357.79324520389684,315.7833333333333,1.5,9023.519820320087,10.276589597047215,10.136497311030558,800,0.9886797370086584,298.15,298.2636572795708,0.0026110475897881003
8.0,358.15,358.1275565255184,315.81666666666666,1.5,8979.417038081032,0.0,10.152204040227947,800,1.0,298.15,298.26152017554176,0.0026177881995647933
8.1,357.71953730107975,357.7305710794053,315.84999999999997,1.5,8966.00340254751,9.917392661749316,10.167369608803282,800,1.0,298.15,298.2637513303697,0.002527594762555863
8.200000000000001,358.15,358.056566956337,315.8833333333333,1.5,8923.741041485171,0.0,10.182520515956895,800,1.0,298.15,298.26510104780203,0.0025251511922688773
8.3,357.72557785253866,357.6549311505172,315.91666666666663,1.5,8910.536881740645,9.823425594669311,10.197587249389608,800,0.9868256115489388,298.15,298.2636235393666,0.002511122238785466
8.4,358.15,358.14351616863235,315.95,1.5,8868.345143540857,0.0,10.213297499383168,800,0.9740962566206397,298.15,298.2646443492572,0.002618374998926826
8.5,357.7156539106844,357.70491712428424,315.9833333333333,1.5,8854.9610843824,10.019462170139455,10.228711353458777,800,1.0,298.15,298.266091227055,0.0025689756792681025
8.6,358.15,358.0901207019146,316.01666666666665,1.5,8812.616496100416,0.0,10.244324131874144,800,1.0,298.15,298.26248715473025,0.002602129735894609
8.700000000000001,357.7297512949757,357.735498762666,316.04999999999995,1.5,8799.496245946768,9.884083226161902,10.259575912695961,800,0.9875766555713634,298.15,298.26121347190343,0.002541963470302715
8.8,358.15,358.05036673950906,316.0833333333333,1.5,8757.786454433752,0.0,10.275219531365147,800,1.0,298.15,298.26249682429193,0.0026072697781977672
8.9,357.72687083964706,357.7776018242423,316.1166666666666,1.5,8744.90474072584,9.765139250986927,10.290333217566296,800,0.984522226662498,298.15,298.2663368158277,0.0025189477001915533
9.0,358.15,358.2374162112343,316.15,1.5,8703.918111659605,0.0,10.305882851624247,800,1.0,298.15,298.25966132778404,0.002591605676325153
9.1,357.72700104097805,357.5961072081882,316.18333333333334,1.5,8691.160711133914,9.730755120030695,10.320988264338654,800,0.9982864337556222,298.15,298.26599534169804,0.0025175687857344605
9.200000000000001,358.15,357.9867647189963,316.21666666666664,1.5,8650.59501030769,0.0,10.336498565845242,800,0.9965470507557482,298.15,298.2647839178034,0.00258505025109804
9.3,357.7238866529396,357.81192907902954,316.25,1.5,8637.55633450785,10.00660267165568,10.352078332733528,800,0.9967198447710621,298.15,298.26426507131123,0.0025966278147145833
9.4,358.15,358.15198624599986,316.2833333333333,1.5,8596.346529242699,0.0,10.367786747637306,800,1.0,298.15,298.2636153869214,0.0026180691506295637
9.5,357.7365377035798,357.74705044401,316.31666666666666,1.5,8583.757082351605,9.72281192958256,10.382970488799154,800,1.0,298.15,298.26102928571515,0.002530623526974716
9.600000000000001,358.15,358.22328287790253,316.34999999999997,1.5,8543.433014782422,0.0,10.398890128067604,800,0.9999348723299312,298.15,298.26430938480775,0.002653273211408277
9.700000000000001,357.73002557834974,357.7540940030327,316.3833333333333,1.5,8530.659500584736,9.92606524614558,10.414437785603072,800,0.9930770364505406,298.15,298.26345342542413,0.0025912762559113334
9.8,358.15,358.3687183022402,316.41666666666663,1.5,8490.33107914873,0.0,10.430043857741577,800,1.0,298.15,298.26044905369594,0.002601012023084193
9.9,357.7403345754861,357.6195334665854,316.45,1.5,8478.056036998329,9.598370625062735,10.445123272995327,800,1.0,298.15,298.2621082369783,0.002513235875624871
10.0,358.15,358.20047868229364,316.4833333333333,1.5,8438.995164748654,0.0,10.460606954384032,800,0.9985756717624644,298.15,298.2623508811706,0.002580613564784333
10.100000000000001,357.7325782897311,357.6830353793216,316.51666666666665,1.5,8426.413579448208,9.897916313177682,10.476202533729875,800,0.9941315584898773,298.15,298.26358954615046,0.0025992632243071754
10.200000000000001,358.15,358.1427129205054,316.54999999999995,1.5,8386.999273253105,0.0,10.491466511781878,800,1.0,298.15,298.2628409845147,0.0025439963420006407
10.3,357.73385123911487,357.7112799083037,316.5833333333333,1.5,8374.792959012975,9.66222374514065,10.50673563640086,800,1.0,298.15,298.2669287299143,0.002544854103163521
10.4,358.15,358.2866542185703,316.6166666666666,1.5,8336.151238390697,0.0,10.522180167917659,800,0.9884061549957799,298.15,298.2620606054337,0.0025740885861330414
10.5,357.7407888923669,357.630349819219,316.65,1.5,8324.049677408153,9.637734487976955,10.53745517929041,800,1.0,298.15,298.26332832151616,0.002545835228791716
10.600000000000001,358.15,358.33991652991466,316.68333333333334,1.5,8285.9833333707,0.0,10.552578750170962,800,1.0,298.15,298.2633142385716,0.0025205951467588837
10.700000000000001,357.7403687788026,357.6318427660774,316.71666666666664,1.5,8273.914229916327,9.670080819646294,10.567949305423385,800,1.0,298.15,298.2637859904398,0.00256175920873706
10.8,358.15,358.19174588319936,316.75,1.5,8235.489652782166,0.0,10.583756849488923,800,1.0,298.15,298.2611821851054,0.0026345906775897066
10.9,357.7423093072857,357.79452875999885,316.7833333333333,1.5,8223.669229234069,9.528899834011755,10.598947748144083,800,0.9843033330872024,298.15,298.2675303903551,0.0025318164425267567
11.0,358.15,358.06658660669353,316.81666666666666,1.5,8186.649409828487,0.0,10.613774028895353,800,0.9881338062392182,298.15,298.2629546010159,0.0024710467918783187
11.100000000000001,357.7494548257254,357.70263129850963,316.84999999999997,1.5,8174.832767474458,9.582681377222418,10.62909399258836,800,0.9930087110663433,298.15,298.26124394540295,0.0025533272821675838
11.200000000000001,358.15,358.3196929339786,316.8833333333333,1.5,8137.6831030714875,0.0,10.644212262491374,800,1.0,298.15,298.26179685882124,0.002519711650502483
11.3,357.7478744722651,357.92261124477926,316.91666666666663,1.5,8125.672473778805,9.79860246221035,10.65992234679647,800,0.998323953370056,298.15,298.25864379026154,0.002618347384182645
11.4,358.15,358.1653774463748,316.95,1.5,8087.944725155438,0.0,10.675390271573965,800,1.0,298.15,298.26287335190545,0.0025779874629156567
11.5,357.7462255991553,357.63507914310793,316.9833333333333,1.5,8076.264631911972,9.587542110875402,10.690806988430914,800,0.999814882442293,298.15,298.26414305177843,0.002569452809491427
11.600000000000001,358.15,357.9222418660164,317.01666666666665,1.5,8039.788152816084,0.0,10.705706443039249,800,0.982276364489366,298.15,298.2651375953183,0.0024832424347224925
11.700000000000001,357.7500141108038,357.4797199308158,317.04999999999995,1.5,8028.284761831983,9.499055497245113,10.721024250503138,800,0.9916455653324838,298.15,298.2647095944306,0.0025529679106481456
11.8,358.15,358.17573513084193,317.0833333333333,1.5,7991.971237135496,0.0,10.736336667593541,800,1.0,298.15,298.2616809838512,0.0025520695150672576
11.9,357.7551028451638,357.742334823046,317.1166666666666,1.5,7980.636584498184,9.415718201536315,10.751563530042564,800,1.0,298.15,298.262358850252,0.002537810408170528
12.0,358.15,358.3561838006132,317.15,1.5,7944.626421323947,0.0,10.767079907508238,800,1.0,298.15,298.26088468153034,0.002586062910945838
12.100000000000001,357.75203099484196,357.65264322283855,317.18333333333334,1.5,7933.454431273624,9.335900386827728,10.782220922732673,800,1.0,298.15,298.26671994869264,0.00252350253740595
12.200000000000001,358.15,358.1149961436547,317.21666666666664,1.5,7897.552656902478,0.0,10.798212045623622,800,1.0,298.15,298.2619864887588,0.0026651871484913584
12.3,357.75926779315154,357.73372963943496,317.25,1.5,7886.292032552863,9.466056444597601,10.813608538027756,800,1.0,298.15,298.2599335494637,0.0025660820673557255
12.4,358.15,358.1506082506379,317.2833333333333,1.5,7850.631402473809,0.0,10.829130501294765,800,0.9847071518229975,298.15,298.263660877751,0.002586993877834882
12.5,357.75017796340836,357.84255450773315,317.31666666666666,1.5,7839.063539407225,9.782451448737826,10.845087166733123,800,0.9908951030638418,298.15,298.26251793332995,0.0026594442397264505
12.600000000000001,358.15,358.18990496580176,317.34999999999997,1.5,7803.325036809245,0.0,10.859963517367078,800,0.9866134150198999,298.15,298.2662616984715,0.002479391772325841
12.700000000000001,357.7650292007336,357.6654514074984,317.3833333333333,1.5,7792.4624938707,9.241680669883916,10.875081024258302,800,0.9919239603911576,298.15,298.2621835138856,0.002519584481870809
12.8,358.15,358.31048161769496,317.41666666666663,1.5,7757.975493330698,0.0,10.890426143332297,800,0.9949568713654349,298.15,298.26502928715854,0.0025575198456657157
12.9,357.76013786513954,357.7555734366699,317.45,1.5,7746.8706018079965,9.50309490259414,10.906014875349001,800,0.9857017244093317,298.15,298.26240231517863,0.002598122002784066
13.0,358.15,358.15054006659625,317.4833333333333,1.5,7711.743696699847,0.0,10.921671610943845,800,1.0,298.15,298.2620791836366,0.002609455932473907
13.100000000000001,357.7552627046023,357.9350536232805,317.51666666666665,1.5,7700.649557554062,9.550809234593665,10.937383562653057,800,1.0,298.15,298.2642214930385,0.0026186586182021386
13.200000000000001,358.15,358.1905016696248,317.54999999999995,1.5,7665.772683613957,0.0,10.952870816922163,800,1.0,298.15,298.2638844718929,0.0025812090448508558
13.3,357.7668767492389,357.7414241907836,317.5833333333333,1.5,7655.123091839974,9.223084188249688,10.968086974218703,800,0.9957693084443379,298.15,298.2629202250725,0.00253602621609005
13.4,358.15,358.2629908063865,317.6166666666666,1.5,7620.9187991132585,0.0,10.984090864976316,800,0.9848581937120959,298.15,298.26339724439407,0.0026673151262687446
13.5,357.77402497746914,357.804189212553,317.65,1.5,7610.456709064885,9.114026115656136,10.9991699585552,800,1.0,298.15,298.2599082984966,0.002513182263147213
13.600000000000001,358.15,358.2019537709057,317.68333333333334,1.5,7577.40014506925,0.0,11.014221759845178,800,1.0,298.15,298.2589219956128,0.002508633548329624
13.700000000000001,357.76417315771175,357.68403580343335,317.71666666666664,1.5,7566.54838900647,9.50777618792174,11.029995461308863,800,1.0,298.15,298.2606513644351,0.002628950243947509
13.8,358.15,358.11286923809575,317.75,1.5,7532.264856963451,0.0,11.045764943068434,800,0.9975333563019824,298.15,298.2638734098346,0.0026282469599285324
13.9,357.7634670864141,357.84466510077806,317.7833333333333,1.5,7521.475423719057,9.509817855274502,11.061587215087497,800,0.9994984584649602,298.15,298.2619339653376,0.0026370453365105345
14.0,358.15,358.2064497052106,317.81666666666666,1.5,7487.546958781314,0.0,11.077174567114614,800,0.9906658515328371,298.15,298.2645876752918,0.0025978920045193273
14.100000000000001,357.76418409077894,357.7318512174487,317.84999999999997,1.5,7476.656174556916,9.65647773949196,11.093286535251917,800,0.9877283367908615,298.15,298.26073084938787,0.0026853280228836735
14.200000000000001,358.15,358.2237382457096,317.8833333333333,1.5,7442.723294035176,0.0,11.108692455395401,800,0.9880723581807418,298.15,298.26251811686967,0.002567653357247507
14.3,357.771173948412,357.83851302632786,317.91666666666663,1.5,7432.5886663590945,9.040138297561505,11.123818969919157,800,0.9851937741000377,298.15,298.2680462328595,0.00252108575395938
14.4,358.15,358.115277238274,317.95,1.5,7399.876337703084,0.0,11.139958110228223,800,0.9859676430213076,298.15,298.2634668721915,0.0026898567181778505
14.5,357.7672277205725,357.70353531388224,317.9833333333333,1.5,7389.488691939222,9.31948294991664,11.155595930833915,800,1.0,298.15,298.2648170375817,0.0026063034342821024
14.600000000000001,358.15,358.18121371454174,318.01666666666665,1.5,7356.901881580151,0.0,11.170871600969171,800,0.9906197804721155,298.15,298.26727084191475,0.002545945022542879
14.700000000000001,357.7697641035985,357.5976576341516,318.04999999999995,1.5,7346.7393166635875,9.170806245765021,11.186302649207517,800,1.0,298.15,298.2664073392768,0.0025718413730578425
14.8,358.15,358.2016448797215,318.0833333333333,1.5,7314.882945840613,0.0,11.201331141023692,800,0.9839310368129651,298.15,298.2645987501937,0.002504748636029221
14.9,357.77721067678647,357.92900460870874,318.1166666666666,1.5,7304.909245445018,9.05207380920656,11.216603937821615,800,0.9990315899796874,298.15,298.26381188934397,0.002545466132987049
15.0,358.15,358.2538702451271,318.15,1.5,7273.691204068859,0.0,11.231386607870933,800,0.9976562778038179,298.15,298.2618984531199,0.00246377834155306
15.100000000000001,357.76732822423264,357.6802364897045,318.18333333333334,1.5,7263.247776273782,9.532072962631046,11.247512419620033,800,1.0,298.15,298.26293632627056,0.0026876352915168543
15.200000000000001,358.15,358.2466725404605,318.21666666666664,1.5,7230.8879631345035,0.0,11.26264413125995,800,1.0,298.15,298.25958605849996,0.0025219519399861125
15.3,357.77601486789655,357.9000408825429,318.25,1.5,7220.907687753716,9.163260673131449,11.278189150145439,800,0.9892841038449092,298.15,298.2651956971313,0.0025908364809148193
15.4,358.15,358.2329606991631,318.2833333333333,1.5,7189.350066786174,0.0,11.293737800029758,800,0.9936328335124025,298.15,298.263309098501,0.0025914416473864508
15.5,357.77529346437717,357.712526642889,318.31666666666666,1.5,7179.548070033092,9.05157329690725,11.309135740068522,800,0.9992463687883528,298.15,298.26743923539243,0.0025663233397938095
15.600000000000001,358.15,358.21599915292944,318.34999999999997,1.5,7148.671709976141,0.0,11.324352944547895,800,0.9961484610229459,298.15,298.2660628265955,0.002536200746562311
15.700000000000001,357.7809847897471,357.64028275838837,318.3833333333333,1.5,7138.907079468398,9.068377906305097,11.339821289819433,800,0.9947089947379327,298.15,298.2639724096634,0.0025780575452561934
15.8,358.15,358.0648888439254,318.41666666666663,1.5,7108.123604366671,0.0,11.355132575075691,800,0.9984859205347539,298.15,298.26270660234087,0.0025518808760429572
15.9,357.78530025946134,357.7867810466816,318.45,1.5,7098.633729216148,8.863488322150598,11.370292523952905,800,1.0,298.15,298.2646246655128,0.002526658146202284
16.0,358.15,358.1995999362251,318.4833333333333,1.5,7068.289757966475,0.0,11.385968818654721,800,0.9883846882061519,298.15,298.26394078630534,0.0026127157836358735
