Time_min,Temperature_K,Temperature_Measured_K,Temperature_Setpoint_K,Pressure_bar,Benzene_Concentration_mol_m3,NitricAcid_Concentration_mol_m3,Volume_m3,Agitator_Speed_rpm,Coolant_Flow_m3_s,Coolant_In_Temp_K,Coolant_Out_Temp_K,Feed_Flow_m3_s
26.200000000000003,357.85449917160895,357.83531670679434,321.8833333333333,1.5,2752.603685438274,7.799939627719882,12.957791180036612,800,0.9997628576565557,298.15,298.2620296421874,0.0025343224791168216
26.3,358.15,357.9767479835308,321.91666666666663,1.5,2727.4505395112997,0.0,12.973752903069329,800,1.0,298.15,298.26696848504946,0.002660287172119564
26.400000000000002,357.8534607266404,357.8519778988615,321.95,1.5,2724.2196135433114,7.864466601224768,12.989121553957606,800,1.0,298.15,298.262254598544,0.0025614418147128512
26.5,358.15,358.1827753987651,321.9833333333333,1.5,2699.218548454569,0.0,13.00479238154316,800,1.0,298.15,298.263258625339,0.0026118045975921955
26.6,357.8606652699871,357.9084940520451,322.01666666666665,1.5,2696.1514858457735,7.543688398431428,13.019569440804041,800,0.9977748426165276,298.15,298.2632382506592,0.0024628432101467335
26.700000000000003,358.15,358.1109618770416,322.04999999999995,1.5,2672.4278243478193,0.0,13.03452854892185,800,0.9955960795667832,298.15,298.26223917495736,0.0024931846863015905
26.8,357.8522207121555,357.90385998083457,322.0833333333333,1.5,2669.1711324864436,8.09039700060813,13.050412773242295,800,0.9825821708234874,298.15,298.2617685624372,0.002647370720074219
26.900000000000002,358.15,358.0738383936038,322.1166666666666,1.5,2644.0427661793406,0.0,13.066272148937921,800,1.0,298.15,298.2624784212287,0.0026432292826043145
27.0,357.86368795076527,357.68795385828963,322.15,1.5,2641.000406558271,7.639082885004187,13.081306814523636,800,1.0,298.15,298.2592861057305,0.002505777597619138
27.1,358.15,358.20998794669,322.18333333333334,1.5,2617.5755913298926,0.0,13.095970572782278,800,1.0,298.15,298.26599126436196,0.002443959709773796
27.200000000000003,357.8541784570315,357.83784446347477,322.21666666666664,1.5,2614.502213452425,7.79499566138026,13.111346963964893,800,1.0,298.15,298.2656868589063,0.0025627318637690658
27.3,358.15,358.0553141428686,322.25,1.5,2590.7459002246546,0.0,13.126889825377155,800,0.9889709741477349,298.15,298.26310865338667,0.0025904769020437136
27.400000000000002,357.8573422038452,357.89241907482335,322.2833333333333,1.5,2587.6717533589476,7.877690995296933,13.142466029592962,800,1.0,298.15,298.26146955222976,0.002596034035967814
27.5,358.15,358.08503634649435,322.31666666666666,1.5,2563.837533658357,0.0,13.15855179740851,800,1.0,298.15,298.2593912614113,0.0026809613025912775
27.6,357.8594413724698,357.7962077081499,322.34999999999997,1.5,2560.8474773300577,7.742621299128034,13.173897859924786,800,1.0,298.15,298.2630588176699,0.0025576770860460426
27.700000000000003,358.15,358.27370061667204,322.3833333333333,1.5,2537.628102599515,0.0,13.189916989349738,800,1.0,298.15,298.26383725551335,0.0026698549041588976
27.8,357.8615622475875,357.66550367642316,322.41666666666663,1.5,2534.6282208425137,7.84829485760333,13.205509578079418,800,0.9919157885763106,298.15,298.260211814798,0.0025987647882799786
27.900000000000002,358.15,358.17050951921897,322.45,1.5,2511.428851001639,0.0,13.221268860856664,800,0.9974474382104876,298.15,298.2609131194592,0.002626547129540885
28.0,357.8661961152098,357.64547764667583,322.4833333333333,1.5,2508.5632208308284,7.5752751357856525,13.236354801646488,800,1.0,298.15,298.2614485100736,0.002514323464970709
28.1,358.15,357.95350196534406,322.51666666666665,1.5,2486.369358657453,0.0,13.25173194030197,800,1.0,298.15,298.2648523321596,0.0025628564425804862
28.200000000000003,357.8635011145901,357.8411553305796,322.54999999999995,1.5,2483.479385260703,7.716624173638566,13.267134781651743,800,1.0,298.15,298.26160973645403,0.0025671402249619183
28.3,358.15,358.07824931453547,322.5833333333333,1.5,2461.188436995991,0.0,13.282371422404214,800,0.9956516672644754,298.15,298.2625600838553,0.002539440125412032
28.400000000000002,357.8623507789605,357.9017635702245,322.6166666666667,1.5,2458.2848126624317,7.8323973259782065,13.298041501253008,800,1.0,298.15,298.26082101851983,0.0026116798081324767
28.5,358.15,358.0983821063518,322.65,1.5,2435.9235153720615,0.0,13.313365465776872,800,0.9824099110472669,298.15,298.26375657772684,0.0025539940873106435
28.6,357.8604919442686,357.943428115256,322.68333333333334,1.5,2433.074323195605,7.765282222854827,13.328937521503592,800,0.9728598247338662,298.15,298.2680086865558,0.002595342621119824
28.700000000000003,358.15,358.2315880859579,322.71666666666664,1.5,2411.099790480978,0.0,13.344357328210965,800,0.9996879467781542,298.15,298.26192732468485,0.0025699677845621685
28.8,357.86011534728823,357.9117544437239,322.75,1.5,2408.2423815716043,7.86785519737276,13.36017180659549,800,1.0,298.15,298.26355673834996,0.0026357463974208462
28.900000000000002,358.15,358.15928403434026,322.7833333333333,1.5,2386.3083566789815,0.0,13.375260680877737,800,1.0,298.15,298.2625144207747,0.0025148123803745166
29.0,357.8626737810487,357.8898046279111,322.81666666666666,1.5,2383.5514496035007,7.669988540490517,13.39071314774117,800,1.0,298.15,298.26607283909567,0.002575411143905399
29.1,358.15,358.2604377658135,322.84999999999997,1.5,2362.208171296483,0.0,13.406446866522844,800,0.9937096650354671,298.15,298.2673282933864,0.0026222864636122212
29.200000000000003,357.8658816524127,357.80008784620577,322.8833333333333,1.5,2359.4882735497526,7.644226714133522,13.421883340355675,800,0.9979839063020087,298.15,298.26432578306816,0.0025727456388052123
29.3,358.15,358.21652825553286,322.91666666666663,1.5,2338.4059096937835,0.0,13.437719485403978,800,0.9973423878175574,298.15,298.26197519557377,0.002639357508050451
29.400000000000002,357.87212568180564,357.86820932633105,322.95,1.5,2335.7752666929996,7.468633772529817,13.452836554072096,800,1.0,298.15,298.2624027046461,0.0025195114446864295
29.5,358.15,358.1560008309866,322.9833333333333,1.5,2315.2583176028693,0.0,13.469019233992032,800,1.0,298.15,298.265456649994,0.0026971133199893346
29.6,357.86763703925135,357.9560644800729,323.01666666666665,1.5,2312.6030300610405,7.613971624285444,13.484466373821208,800,0.9967782650174087,298.15,298.26469060588664,0.0025745233048624933
29.700000000000003,358.15,358.15400587089584,323.04999999999995,1.5,2292.1252351703906,0.0,13.499693342588996,800,0.9903463970472415,298.15,298.2682120327233,0.00253782812796453
29.8,357.86542850900247,357.8050578116767,323.0833333333333,1.5,2289.4441054054373,7.76566480268402,13.515484115747109,800,0.9917731588524056,298.15,298.2647333456936,0.0026317955263519786
29.900000000000002,358.15,358.234136049924,323.1166666666666,1.5,2268.798930373264,0.0,13.530883145471863,800,0.9947254059002846,298.15,298.2634836013872,0.0025665049541256355
30.0,357.8683733866125,357.9299829884718,323.15,1.5,2266.1851456966638,7.648441477758157,13.546471488075975,800,0.9982643327331449,298.15,298.26429472025865,0.002598057100685252
30.1,358.15,358.219901010793,323.18333333333334,1.5,2246.0598170871117,0.0,13.56163859844404,800,0.9865438449647633,298.15,298.2641977089647,0.0025278517280107977
30.200000000000003,357.86754653944456,357.90316022137904,323.21666666666664,1.5,2243.4778748829176,7.6317537281100964,13.577228284341524,800,1.0,298.15,298.26596603483557,0.0025982809829140476
30.3,358.15,358.2302501251798,323.25,1.5,2223.529586071691,0.0,13.592815593536907,800,0.9976353101264394,298.15,298.2642493362089,0.002597884865896917
30.400000000000002,357.871424980716,357.8763678841692,323.2833333333333,1.5,2220.947001621703,7.711001160177206,13.608603372752134,800,0.9879317478271336,298.15,298.2622043181739,0.0026312965358712254
30.5,358.15,358.10462749056444,323.31666666666666,1.5,2201.0240239565596,0.0,13.624172238415598,800,0.9895544636725166,298.15,298.26540397119703,0.002594810943910878
30.6,357.8721641965486,357.7353937551165,323.34999999999997,1.5,2198.5004793735698,7.611764585454509,13.639792788521257,800,0.9947652346963658,298.15,298.26358909258903,0.0026034250176098354
30.700000000000003,358.15,358.1663638098017,323.3833333333333,1.5,2179.023361587,0.0,13.655248073373704,800,0.9870746792072813,298.15,298.2656438071656,0.002575880808741051
30.8,357.87631515301587,357.8523778305602,323.41666666666663,1.5,2176.519168946146,7.629656711205283,13.670941054154543,800,1.0,298.15,298.25894375549206,0.0026154967968066507
30.900000000000002,358.15,358.3979759074041,323.45,1.5,2157.196494031,0.0,13.68640169817094,800,1.0,298.15,298.26257432595276,0.0025767740027328343
31.0,357.8750588027888,357.89598903148385,323.4833333333333,1.5,2154.8056622116,7.357977756690783,13.701570406614337,800,0.9941946778881692,298.15,298.26777175624716,0.002528118073899597
31.1,358.15,358.2149763972393,323.51666666666665,1.5,2136.269852158215,0.0,13.717077845150751,800,1.0,298.15,298.26532228838346,0.0025845730894023876
31.200000000000003,357.8769241526208,357.9258814589954,323.54999999999995,1.5,2133.864661366475,7.474679403727957,13.732521675568247,800,1.0,298.15,298.2631190809075,0.0025739717362492876
31.3,358.15,358.05525010118373,323.5833333333333,1.5,2115.2417970763663,0.0,13.74814121243254,800,0.9989151443158608,298.15,298.26316361173,0.0026032561440488327
31.400000000000002,357.87590629882277,357.9453677968164,323.6166666666666,1.5,2112.8811959166105,7.409036696709585,13.763484081571855,800,0.9905169535014517,298.15,298.267444752357,0.002557144856552561
31.5,358.15,358.2350476711635,323.65,1.5,2094.6181565335246,0.0,13.778913553436565,800,1.0,298.15,298.26395302495115,0.0025715786441183556
31.6,357.87611957195736,358.00193956357987,323.68333333333334,1.5,2092.256475815448,7.485407866658903,13.794449270222792,800,1.0,298.15,298.26499596368205,0.0025892861310377276
31.700000000000003,358.15,358.29271144153,323.71666666666664,1.5,2073.9714331255686,0.0,13.810162480632682,800,0.9817989807560723,298.15,298.2678176550119,0.0026188684016483104
31.8,357.8832373878035,357.94340186873563,323.75,1.5,2071.658385949202,7.404246516809776,13.825564600845519,800,0.9895561923518531,298.15,298.26119036551063,0.0025670200354728193
31.900000000000002,358.15,358.262774588338,323.7833333333333,1.5,2053.7935602665634,0.0,13.84079103088073,800,1.0,298.15,298.25887510675466,0.0025377383392019247
32.0,357.8708674343537,357.7650919399036,323.81666666666666,1.5,2051.4346729653025,7.625170409327402,13.85668788966624,800,1.0,298.15,298.26860709990126,0.0026494764642516584
32.1,358.15,358.0543017064268,323.84999999999997,1.5,2033.2508447381522,0.0,13.872276273253906,800,1.0,298.15,298.2620257427129,0.0025980639312775835
32.2,357.88065962717496,357.90139358535725,323.8833333333333,1.5,2031.0312831905492,7.247285664764194,13.88741969300141,800,0.9903375336756547,298.15,298.26880088477117,0.0025239032912508057
32.300000000000004,358.15,358.0463278574877,323.91666666666663,1.5,2013.832904461657,0.0,13.90278818473634,800,1.0,298.15,298.2647243512324,0.002561415289154668
32.4,357.8797677532988,357.9571718168025,323.95,1.5,2011.5413137523574,7.554622528760662,13.91860851430138,800,0.9897025949959174,298.15,298.2632734172515,0.0026367215941731693
32.5,358.15,358.1699516943617,323.9833333333333,1.5,1993.931534484825,0.0,13.93366272801602,800,1.0,298.15,298.25999266232407,0.0025090356191070037
32.6,357.87913745959895,357.78964914065904,324.01666666666665,1.5,1991.7090520255865,7.399923828856371,13.949193512534139,800,0.9936054745308986,298.15,298.26776595734134,0.0025884640863529287
32.7,358.15,358.05383042717966,324.04999999999995,1.5,1974.541484902504,0.0,13.964596577889678,800,1.0,298.15,298.2655065417011,0.0025671775592563985
32.800000000000004,357.88237346841976,357.91834220690936,324.0833333333333,1.5,1972.3504327046662,7.36691417825498,13.980092408318084,800,0.9989720424466538,298.15,298.26508263143006,0.0025826384047344213
32.9,358.15,358.3786186677054,324.1166666666666,1.5,1955.3859164040266,0.01718368223890998,13.995714989911326,800,0.9846553539172981,298.15,298.2641759466622,0.002603763598873586
33.0,357.8895268618832,357.9007561138546,324.15,1.5,1953.2214753262122,7.212668197625338,14.010957490560848,800,0.9889429609151028,298.15,298.26500315327786,0.0025404167749204522
33.1,358.15,358.2294357858144,324.18333333333334,1.5,1936.802910963077,0.02083012386594074,14.026015842028615,800,1.0,298.15,298.2631993285107,0.002509725244627669
33.2,357.8884997194192,357.9705851800886,324.21666666666664,1.5,1934.609710028534,7.353287414942154,14.041595513960635,800,1.0,298.15,298.26261090040873,0.0025966119886699206
33.300000000000004,358.15,358.1093932192244,324.25,1.5,1918.0474761643572,0.1073512555212437,14.056866654492323,800,0.9956819325553974,298.15,298.2629129655143,0.0025451900886146834
33.4,357.9019317041545,357.9552427644603,324.2833333333333,1.5,1915.7010069519317,7.275969558021024,14.072497610816841,800,0.9963426189427949,298.15,298.2619000104106,0.002605159387419575
33.5,358.15,358.19014832845784,324.31666666666666,1.5,1899.3945452780292,0.4508945875461734,14.0881078830328,800,1.0,298.15,298.26277505198135,0.0026017120359931407
33.6,357.9447049014425,357.8730064619181,324.34999999999997,1.5,1896.291732230356,7.301126381914358,14.104531094384509,800,0.9961571511182311,298.15,298.2587869460614,0.0027372018919515225
33.7,358.15,358.16566890062234,324.3833333333333,1.5,1880.1030095846306,0.35288496993602525,14.119814117449843,800,0.9987642622018491,298.15,298.2589960839592,0.0025471705108891696
33.800000000000004,357.9385492527154,357.9742861942002,324.41666666666663,1.5,1877.3783513894637,6.854550925357081,14.135106830917309,800,0.9958419033841711,298.15,298.26384026153926,0.0025487855779109834
33.9,358.15,358.15400746419584,324.45,1.5,1862.173762273592,1.049963301699389,14.15072120235423,800,1.0,298.15,298.2596735678905,0.0026023952394869736
34.0,358.02693563408576,357.9683836545766,324.4833333333333,1.5,1858.0888385415258,6.351090537540015,14.1663468843156,800,1.0,298.15,298.26587539905785,0.0026042803268949235
34.1,358.15,358.18784886103595,324.51666666666665,1.5,1843.9288267625013,1.4870447830595124,14.181856810270943,800,1.0,298.15,298.2649075576156,0.0025849876592238825
34.2,358.0926230125988,358.1843931173696,324.54999999999995,1.5,1839.0779366749416,5.862532794097712,14.197284376297274,800,0.991556111514224,298.15,298.2599389552058,0.0025712610043884423
34.300000000000004,358.15,358.14367387154414,324.5833333333333,1.5,1825.9362225944924,1.9604414348183297,14.21276773903876,800,0.9951829970955012,298.15,298.26219224975455,0.0025805604569144147
34.4,358.15,358.1641811626263,324.6166666666666,1.5,1820.2435487913483,5.438179620196841,14.22816867691453,800,1.0,298.15,298.26227512710636,0.0025668229792948694
34.5,358.15,358.06958987658874,324.65,1.5,1808.1022190725114,1.9850349152807976,14.242791411079027,800,0.9885592928005538,298.15,298.2608656837665,0.002437122360749621
34.6,358.14553123224823,358.1240214517679,324.68333333333334,1.5,1802.3776482993987,5.604703174742131,14.258550682667373,800,0.9764980053962439,298.15,298.26830082994786,0.002626545264724169
34.7,358.15,358.0014989648263,324.71666666666664,1.5,1789.9644020189785,2.2513134800472656,14.273864187313269,800,0.9903344814769862,298.15,298.2646482455822,0.0025522507743158357
34.800000000000004,358.15,358.22366492427597,324.75,1.5,1783.904189919881,5.0373104010591625,14.288848724104986,800,0.9950299758316502,298.15,298.26533113270614,0.0024974227986193976
34.9,358.15,358.2399504865489,324.7833333333333,1.5,1772.7283355324982,2.601824483951179,14.303685095701685,800,1.0,298.15,298.2611923364112,0.002472728599449767
35.0,358.15,358.2206440215131,324.81666666666666,1.5,1765.9693379536202,5.203950958151435,14.319608203422797,800,0.9932687162627543,298.15,298.2669718733243,0.0026538512868522052
35.1,358.15,358.11343203915175,324.84999999999997,1.5,1754.5988106005557,2.5630660610943075,14.334490269127787,800,1.0,298.15,298.26514555560567,0.002480344284165048
35.2,358.15,358.16083195785745,324.8833333333333,1.5,1748.066288026823,4.956466785976232,14.349738610922307,800,1.0,298.15,298.2643091010675,0.0025413902990865044
35.300000000000004,358.15,358.28035897287003,324.91666666666663,1.5,1737.2290276721549,2.978537110493075,14.364905424315918,800,1.0,298.15,298.2582955972342,0.002527802232268495
35.4,358.15,358.19285479476474,324.95,1.5,1730.0208863955272,4.6359978386950225,14.380115091429975,800,1.0,298.15,298.266303286336,0.002534944519009514
35.5,358.15,358.2117569034477,324.9833333333333,1.5,1719.854151823883,3.3900680948252893,14.395451906626372,800,1.0,298.15,298.2668700694808,0.002556135866066107
35.6,358.15,358.3140399455879,325.01666666666665,1.5,1711.9547932836622,4.478135640630764,14.41093625217107,800,1.0,298.15,298.26374793077105,0.0025807242574497425
35.7,358.15,358.2595330803854,325.04999999999995,1.5,1702.0955345452614,3.9062044778948777,14.4269717547983,800,1.0,298.15,298.26348959299753,0.0026725837712051697
35.800000000000004,358.15,358.0772646907665,325.0833333333333,1.5,1693.3464613188976,4.221739440033052,14.442657579485644,800,1.0,298.15,298.26330138470445,0.002614304114557364
35.9,358.15,358.2018324389256,325.1166666666666,1.5,1684.1064363931443,3.9457029351692907,14.458203054126663,800,0.9882997252817274,298.15,298.2669690710502,0.0025909124401698787
36.0,358.15,358.1173670717468,325.15,1.5,1675.4064438449136,4.164102584125107,14.473702785810593,800,0.9953869953641901,298.15,298.2641607487153,0.0025832886139882075
36.1,358.15,358.22969736207176,325.18333333333334,1.5,1666.3642958432624,4.0677262227427295,14.489283472010845,800,1.0,298.15,298.26190167033496,0.002596781033375349
36.2,358.15,358.1385343631939,325.21666666666664,1.5,1657.5662491087223,4.062993542928559,14.504631634153352,800,0.9971417466007835,298.15,298.2604133683199,0.002558027023751025
36.300000000000004,358.15,357.9977367063647,325.25,1.5,1648.8034343693744,4.181028165032558,14.520165457939893,800,0.997563962746045,298.15,298.261155155384,0.002588970631090091
36.4,358.15,358.0700889523247,325.2833333333333,1.5,1639.8678455200184,4.203057592938771,14.535867156772078,800,1.0,298.15,298.2630407054975,0.002616949805364161
36.5,358.15,358.0692879051491,325.31666666666666,1.5,1631.0249761147988,3.895487448531093,14.550860970547037,800,0.9998137894645265,298.15,298.2607296561061,0.00249896896249316
36.6,358.15,358.23995221587313,325.34999999999997,1.5,1622.7072412696455,4.322408899195613,14.5662542820534,800,1.0,298.15,298.26509540343477,0.0025655519177271336
36.7,358.15,358.1496718484388,325.3833333333333,1.5,1613.7125227516165,4.0662142967560015,14.581669379367588,800,1.0,298.15,298.25703562395006,0.0025691828856978377
36.800000000000004,358.15,358.1356124834468,325.41666666666663,1.5,1605.2052550984595,4.244057445847297,14.59702271560366,800,1.0,298.15,298.2624988012037,0.0025588893726789202
36.9,358.15,358.1727101810135,325.45,1.5,1596.4520224093528,4.1391588011075315,14.612343267452191,800,0.9957973720236725,298.15,298.26296192787436,0.002553425308088407
37.0,358.15,358.0638223951264,325.4833333333333,1.5,1587.8781694991815,4.4216678852230595,14.628065309557385,800,0.994956982291327,298.15,298.2682023694049,0.0026203403508656634
37.1,358.15,358.35789885891904,325.51666666666665,1.5,1578.9177156507565,4.138244796572919,14.643502180903678,800,1.0,298.15,298.26634124672677,0.0025728118910486133
37.2,358.15,358.0762482248007,325.54999999999995,1.5,1570.4348628218743,4.51716440550185,14.659301026547595,800,0.9973395125322543,298.15,298.26062587552894,0.0026331409406528485
37.300000000000004,358.15,358.04532185241396,325.5833333333333,1.5,1561.4540000758761,4.0027586838199545,14.67442770551501,800,0.9938840422600507,298.15,298.2637362461144,0.002521113161235578
37.4,358.15,358.3708988364745,325.6166666666666,1.5,1553.308994481507,4.572115233483143,14.690029471804653,800,1.0,298.15,298.2629836378601,0.002600294381607279
37.5,358.15,358.20801806118766,325.65,1.5,1544.3030290048816,4.196621592700578,14.705513936019038,800,0.9947317860619534,298.15,298.2619784054351,0.002580744035730897
37.6,358.15,358.0180915931142,325.68333333333334,1.5,1535.9777967376028,4.350498917059753,14.720758936909101,800,1.0,298.15,298.26416281513616,0.0025408334816770873
37.7,358.15,358.07065407984084,325.71666666666664,1.5,1527.4180984619757,4.442605593028368,14.736346720938082,800,1.0,298.15,298.26641149696314,0.0025979640048300525
37.800000000000004,358.15,358.194913488992,325.75,1.5,1518.8188696111918,4.172150493984928,14.751384318993933,800,0.9990062160405077,298.15,298.26207565617045,0.0025062663426417713
37.9,358.15,358.11625975756334,325.7833333333333,1.5,1510.658019743161,4.526097086443425,14.766789188509474,800,0.9849081134787363,298.15,298.2655405699754,0.0025674782525902315
38.0,358.15,358.0181288598843,325.81666666666666,1.5,1501.9946824120889,4.323167619554653,14.782127661328634,800,0.9919469944418486,298.15,298.2639584653175,0.002556412136526512
38.1,358.15,358.2948329543334,325.84999999999997,1.5,1493.7404430714178,4.286696897387165,14.797057219172284,800,0.9796381306910885,298.15,298.2608782543637,0.0024882596406085
38.2,358.15,358.2340565021399,325.8833333333333,1.5,1485.5701603731336,4.423444360692446,14.812179457429663,800,0.9978664962121033,298.15,298.26807400162,0.002520373042896445
38.300000000000004,358.15,358.2547963403932,325.91666666666663,1.5,1477.2101601911943,4.491135832703697,14.827552739791884,800,1.0,298.15,298.264634596516,0.002562213727036742
38.400000000000006,358.15,358.0500468866166,325.95,1.5,1468.7945770977403,4.488337703068703,14.84293071820994,800,0.9987324278962303,298.15,298.26331771215837,0.0025629964030094315
38.5,358.15,358.23867936806715,325.9833333333333,1.5,1460.4044325396917,4.649934967696775,14.858595158181268,800,1.0,298.15,298.2645959265699,0.0026107399952214508
38.6,358.15,358.0456438771829,326.01666666666665,1.5,1451.8055347741222,4.659261717741135,14.874396375286448,800,0.9982169321284845,298.15,298.267874416178,0.0026335361841966646
38.7,358.15,358.130026112231,326.04999999999995,1.5,1443.3079271696092,4.400316724760432,14.889551424985598,800,1.0,298.15,298.2621651388344,0.0025258416165250945
38.800000000000004,358.15,358.2190251501678,326.0833333333333,1.5,1435.2655866551681,4.488876232657278,14.904538754153677,800,1.0,298.15,298.26633034937487,0.00249788819467998
38.900000000000006,358.15,358.09716248222645,326.1166666666667,1.5,1427.0948184392153,4.67337090106477,14.919970676768447,800,0.9940894261884533,298.15,298.26945437184054,0.0025719871024616737
39.0,358.15,358.10971852560385,326.15,1.5,1418.7004275587108,4.6084036541488365,14.935386765181267,800,1.0,298.15,298.2642742715801,0.0025693480688032734
39.1,358.15,358.18077875953156,326.18333333333334,1.5,1410.468808619728,4.596767665615969,14.950631772241923,800,0.9980001693633621,298.15,298.264831801228,0.002540834510109488
39.2,358.15,358.24745171935626,326.21666666666664,1.5,1402.3028534338976,4.637423409568166,14.965883082395786,800,0.9928637790584878,298.15,298.26567225323004,0.0025418850256437534
39.300000000000004,358.15,358.1809054913106,326.25,1.5,1394.0911675423317,4.817998750404668,14.981511260812074,800,1.0,298.15,298.26472566214244,0.0026046964027146113
39.400000000000006,358.15,358.13151050608195,326.2833333333333,1.5,1385.7387187525976,4.432434588521617,14.996378314924264,800,1.0,298.15,298.26003690157364,0.002477842352031827
39.5,358.15,358.14719788757645,326.31666666666666,1.5,1377.9627731811738,4.776933322898602,15.011562033286056,800,1.0,298.15,298.2612169760139,0.0025306197269651565
39.6,358.15,358.1247704417281,326.34999999999997,1.5,1369.7597558856148,4.5592051232110276,15.026523302275981,800,0.9783734131732043,298.15,298.26868142405317,0.0024935448316542224
39.7,358.15,358.2488725269841,326.3833333333333,1.5,1361.8447432083774,5.032113959968838,15.0422703021784,800,0.9846447257893317,298.15,298.26677322130325,0.0026244999837365585
39.800000000000004,358.15,358.143599454116,326.41666666666663,1.5,1353.3678466611082,4.578561374452615,15.057364467872018,800,1.0,298.15,298.26063692710443,0.0025156942822698123
39.900000000000006,358.15,358.01135679630704,326.45,1.5,1345.516555569322,5.12052374838528,15.073186258259659,800,0.996619364994832,298.15,298.2645788192273,0.002636965064606843
40.0,358.15,358.0565834850458,326.4833333333333,1.5,1337.0023767600799,4.705096272132055,15.088485011436294,800,1.0,298.15,298.264590435674,0.0025497921961057466
40.1,358.15,358.1506469382338,326.51666666666665,1.5,1329.158075274447,4.714562610604941,15.103351130932207,800,1.0,298.15,298.2614597008729,0.002477686582652105
40.2,358.15,358.1431129633078,326.54999999999995,1.5,1321.289608820286,5.034428760445651,15.118881108363013,800,1.0,298.15,298.2627046727265,0.002588329571800887
40.300000000000004,358.15,358.038419126016,326.5833333333333,1.5,1313.0392955826828,4.90332269755915,15.13431168291661,800,0.982334626464296,298.15,298.26732571324214,0.002571762425599511
40.400000000000006,358.15,358.18685501725076,326.6166666666667,1.5,1305.0306370424428,4.935828138167399,15.149625162675244,800,1.0,298.15,298.2610091103691,0.002552246626438828
40.5,358.15,358.1465147549195,326.65,1.5,1297.0235787111262,4.981467110965705,15.164991671751608,800,1.0,298.15,298.2643538820404,0.0025610848460605167
40.6,358.15,358.22971485752225,326.68333333333334,1.5,1288.996319076746,5.047108862023615,15.180466260454027,800,1.0,298.15,298.2608369658363,0.002579098117069827
40.7,358.15,358.22860993375497,326.71666666666664,1.5,1280.9417777226138,5.0106578208137655,15.195829122536843,800,0.9974216463981435,298.15,298.26681222178007,0.0025604770138026936
40.800000000000004,358.15,358.0120441141823,326.75,1.5,1273.026813991985,4.853557109033945,15.210723498790623,800,1.0,298.15,298.2620753532692,0.0024823960422967837
40.900000000000006,358.15,358.118211108534,326.7833333333333,1.5,1265.360224949625,4.987148067698913,15.225728505594697,800,0.9909327696873719,298.15,298.26550612508214,0.0025008344673455923
41.0,358.15,358.27296063748906,326.81666666666666,1.5,1257.566084437448,4.975082425674026,15.240728248616184,800,1.0,298.15,298.2639238107512,0.002499957170247872
41.1,358.15,358.0658694737584,326.84999999999997,1.5,1249.7914981732235,5.252257554925151,15.256278413836805,800,0.9870734996326427,298.15,298.26703652061434,0.0025916942034368206
41.2,358.15,358.21154336575125,326.8833333333333,1.5,1241.7405196430057,5.02426806063045,15.27141761840239,800,0.9925766653193416,298.15,298.2644509813816,0.0025232007609308424
41.300000000000004,358.15,358.1014054707633,326.91666666666663,1.5,1233.9486010912624,5.596452618789441,15.287636153972688,800,1.0,298.15,298.2610499112128,0.002703089261716428
41.400000000000006,358.15,358.19290004062907,326.95,1.5,1225.5272767537836,5.184369254368382,15.303199611268633,800,0.9915115781393329,298.15,298.2609137222089,0.0025939095493242017
41.5,358.15,358.1561439017399,326.9833333333333,1.5,1217.7380323262587,5.0715924004166935,15.318146830284974,800,1.0,298.15,298.26358196391107,0.0024912031693899595
41.6,358.15,358.05127483640564,327.01666666666665,1.5,1210.1119542441927,5.300381732893486,15.333471327037605,800,0.9891038470827945,298.15,298.2656260525331,0.0025540827921053076
41.7,358.15,357.9135915099631,327.04999999999995,1.5,1202.2296635464886,5.373420758399668,15.349022906237408,800,1.0,298.15,298.2648311800856,0.002591929866633787
41.800000000000004,358.15,358.13094956787006,327.0833333333333,1.5,1194.2936177023878,5.475819953094535,15.364768872007648,800,0.9732426934505356,298.15,298.26685541054445,0.0026243276283732
41.900000000000006,358.15,358.0320036578092,327.1166666666667,1.5,1186.3000185148255,5.4013368621798215,15.38031295184269,800,1.0,298.15,298.26502553819364,0.002590679972506916
42.0,358.15,358.1503788596324,327.15,1.5,1178.4733605971435,5.342340946668067,15.395590629893933,800,1.0,298.15,298.26749283343946,0.0025462796752071678
42.1,358.15,358.1895524247226,327.18333333333334,1.5,1170.7501167167695,5.514003242531082,15.41114945504998,800,0.9961147818204923,298.15,298.2656392850059,0.002593137526007714
42.2,358.15,358.11560556237595,327.21666666666664,1.5,1162.887391019238,5.415382632081645,15.426481462823585,800,1.0,298.15,298.26318569856005,0.0025553346289342717
42.300000000000004,358.15,358.2150446124599,327.25,1.5,1155.163634439377,5.6681039200110455,15.442264221610081,800,1.0,298.15,298.264293143067,0.0026304597977494042
42.400000000000006,358.15,358.01716761957243,327.2833333333333,1.5,1147.1950755691232,5.622035652957323,15.457972266612703,800,0.9991130379096125,298.15,298.2644033361443,0.0026180075004368776
42.5,358.15,358.035228741641,327.31666666666666,1.5,1139.3485548682684,5.606965693408612,15.473531427209686,800,0.9893644377690878,298.15,298.26528031782607,0.0025931934328303433
42.6,358.15,358.2283479907535,327.34999999999997,1.5,1131.5485513874796,5.8008481242192165,15.489445310315423,800,0.9875360974638508,298.15,298.25776190761735,0.002652313850956239
