Time_min,Temperature_K,Temperature_Measured_K,Temperature_Setpoint_K,Pressure_bar,Benzene_Concentration_mol_m3,NitricAcid_Concentration_mol_m3,Volume_m3,Agitator_Speed_rpm,Coolant_Flow_m3_s,Coolant_In_Temp_K,Coolant_Out_Temp_K,Feed_Flow_m3_s
30.5,358.15,358.19689264296846,323.31666666666666,1.4,4837.644138194787,4.3354787233515095,13.680105595036167,800,0.9961764594487135,298.15,298.2670807698021,0.0025677698907065247
30.6,358.15,358.149908779046,323.34999999999997,1.4,4825.020283376557,4.647587562742932,13.695860646087107,800,0.9990099694349452,298.15,298.2635871458375,0.0026258418418233973
30.700000000000003,358.15,358.14743151350865,323.3833333333333,1.4,4811.896611880551,4.506323898327853,13.711708724436459,800,0.9907131529953033,298.15,298.2631481635931,0.0026413463915587946
30.8,358.15,358.3007863078207,323.41666666666663,1.4,4799.109780626345,4.517855267549809,13.727368331319045,800,0.9809117369724769,298.15,298.2645792128828,0.0026099344804311744
30.900000000000002,358.15,358.11708874317645,323.45,1.4,4786.316368607945,4.559388955035978,13.743108611624068,800,1.0,298.15,298.2633838480342,0.0026233800508370505
31.0,358.15,358.19450416412457,323.4833333333333,1.4,4773.586489766015,4.424844630304795,13.758590505545286,800,1.0,298.15,298.2643623100754,0.0025803156535362105
31.1,358.15,357.96262847085524,323.51666666666665,1.4,4761.006506961389,4.659786672734561,13.774377844319536,800,0.9931603140055779,298.15,298.26446402392565,0.002631223129041758
31.200000000000003,358.15,358.25360453939095,323.54999999999995,1.4,4748.107576905919,4.504790833786373,13.79011379737981,800,1.0,298.15,298.2622604177503,0.002622658843379039
31.3,358.15,358.1372446604166,323.5833333333333,1.4,4735.609969605834,4.457500683784078,13.805522363556458,800,0.9772566930841613,298.15,298.26883219978896,0.00256809436277473
31.400000000000002,358.15,358.0756513169637,323.6166666666666,1.4,4723.119953119741,4.640349688449511,13.821241445159918,800,0.999405306291319,298.15,298.26278112384483,0.002619846933910003
31.5,358.15,358.2015459242037,323.65,1.4,4710.457143486771,4.436697610901954,13.836730681415165,800,1.0,298.15,298.26338467957765,0.0025815393758744105
31.6,358.15,358.1233015490795,323.68333333333334,1.4,4698.061990101606,4.696230930939809,13.85249830114973,800,1.0,298.15,298.26004309559494,0.0026279366224274407
31.700000000000003,358.15,358.031428849145,323.71666666666664,1.4,4685.359173680232,4.469073649888134,13.868078322183043,800,1.0,298.15,298.26417712976524,0.002596670172218978
31.8,358.15,358.03900341416073,323.75,1.4,4673.061574641511,4.602384313373419,13.883637418191315,800,1.0,298.15,298.25851086163715,0.0025931826680452392
31.900000000000002,358.15,358.24145488900314,323.7833333333333,1.4,4660.529536872285,4.622872350023954,13.899384028265201,800,0.9940767097760603,298.15,298.2647698317829,0.002624435012314355
32.0,358.15,358.1766832743983,323.81666666666666,1.4,4648.005544649861,4.6216441578033045,13.915128978359725,800,1.0,298.15,298.26661377850115,0.002624158349087205
32.1,358.15,358.0667476510145,323.84999999999997,1.4,4635.567001856066,4.573191178022842,13.93074244957072,800,1.0,298.15,298.2606484929128,0.002602245201832473
32.2,358.15,358.26341953858713,323.8833333333333,1.4,4623.178603145194,4.700576224708936,13.946549748417366,800,0.9973394417061243,298.15,298.26488847439066,0.002634549807774428
32.300000000000004,358.15,358.08885572712154,323.91666666666663,1.4,4610.741059418126,4.488708964123299,13.962025726475737,800,1.0,298.15,298.26277598950367,0.0025793296763950814
32.4,358.15,358.15446692250225,323.95,1.4,4598.555929585329,4.777105233329575,13.977850528618038,800,0.9976041523137562,298.15,298.2639700320931,0.0026374670237168793
32.5,358.15,358.1055277145643,323.9833333333333,1.4,4586.009623034808,4.5645315248125,13.993533489522422,800,1.0,298.15,298.26598607466684,0.0026138268173973955
32.6,358.15,358.18309952321306,324.01666666666665,1.4,4573.9386140872475,4.5422264708670435,14.008888439279858,800,1.0,298.15,298.26432438424376,0.002559158292906006
32.7,358.15,358.11484261444394,324.04999999999995,1.4,4561.83263596149,4.714044133175977,14.024569721372336,800,0.9925997900522393,298.15,298.2604512276185,0.0026135470154129165
32.800000000000004,358.15,358.06302793400897,324.0833333333333,1.4,4549.588925011102,4.509145142799773,14.039980233626956,800,1.0,298.15,298.26638620731944,0.0025684187091032525
32.9,358.15,358.18260573496207,324.1166666666666,1.4,4537.583045002506,4.78982183052631,14.055742478080449,800,0.9958894353027935,298.15,298.26526266926214,0.002627040742248765
33.0,358.15,358.01781535318105,324.15,1.4,4525.252325501151,4.559053216226462,14.07130022186812,800,1.0,298.15,298.2644928795608,0.0025929572979450557
33.1,358.15,358.1119611541744,324.18333333333334,1.4,4513.207581861122,4.838986202527286,14.087182030097877,800,0.9954345076923444,298.15,298.2619920842616,0.002646968038292801
33.2,358.15,358.1585899420363,324.21666666666664,1.4,4500.841856951687,4.610544281812859,14.102857704721535,800,0.9847344751620087,298.15,298.2642626080459,0.002612612437276441
33.300000000000004,358.15,358.1544273267587,324.25,1.4,4488.899710151857,4.685746273302403,14.118413060962334,800,0.9926489561232335,298.15,298.2639358363311,0.0025925593734666998
33.4,358.15,358.22183863068227,324.2833333333333,1.4,4476.84898853739,4.70397270908931,14.134069708010191,800,1.0,298.15,298.26661183968696,0.0026094411746428368
33.5,358.15,358.1293969296553,324.31666666666666,1.4,4464.815075306097,4.6967391789287465,14.1497061634784,800,0.9954175112019049,298.15,298.26333926156894,0.002606075911368235
33.6,358.15,358.139494598645,324.34999999999997,1.4,4452.83653322758,4.7019876066495385,14.16532136855142,800,0.9995560077398156,298.15,298.2618788068381,0.0026025341788364384
33.7,358.15,358.2529049576009,324.3833333333333,1.4,4440.928452473744,4.65197097153626,14.18080688978741,800,0.9970870416998838,298.15,298.260968912338,0.0025809202059986643
33.800000000000004,358.15,358.15258718901043,324.41666666666663,1.4,4428.988050035699,4.895459789756522,14.196752736661189,800,1.0,298.15,298.26122377000183,0.002657641145629817
33.9,358.15,358.14264412000057,324.45,1.4,4416.7526807209115,4.743408832124342,14.212602562443763,800,1.0,298.15,298.26286141617953,0.002641637630428937
34.0,358.15,358.2128850206497,324.4833333333333,1.4,4404.817829309888,4.778280149231047,14.228338480791312,800,1.0,298.15,298.2615733959267,0.0026226530579248216
34.1,358.15,358.2309224226775,324.51666666666665,1.4,4392.879614556502,4.757220959119033,14.24404002248953,800,0.9990963578431271,298.15,298.26302675708996,0.002616923616369888
34.2,358.15,358.1144260374141,324.54999999999995,1.4,4381.080473379471,4.676415447549752,14.25951372152111,800,0.9958381946987781,298.15,298.26392937461037,0.0025789498385966926
34.300000000000004,358.15,358.2036974390732,324.5833333333333,1.4,4369.310359921481,4.91124217645108,14.275400351665846,800,1.0,298.15,298.26260485081843,0.0026477716907893165
34.4,358.15,358.2767921896559,324.6166666666666,1.4,4357.277735920773,4.744853776086677,14.29113845719207,800,0.99830883491172,298.15,298.263165485377,0.002623017587703984
34.5,358.15,358.1804952519978,324.65,1.4,4345.544229924857,4.809732923424801,14.306821114158703,800,0.9904810779031906,298.15,298.2623430312851,0.002613776161105657
34.6,358.15,358.1244892756112,324.68333333333334,1.4,4333.77315033756,4.76074337070892,14.32243659241869,800,1.0,298.15,298.263796468373,0.002602579709997915
34.7,358.15,358.14030198929413,324.71666666666664,1.4,4322.174128436694,4.70075078401797,14.337841799969196,800,1.0,298.15,298.26208263461956,0.0025675345917511184
34.800000000000004,358.15,358.18139450600955,324.75,1.4,4310.679174122739,4.767539878872228,14.353310572682725,800,0.9997349865518045,298.15,298.2627065260274,0.002578128785588159
34.9,358.15,358.157611223082,324.7833333333333,1.4,4299.095087935565,4.789574480674454,14.36887226122552,800,1.0,298.15,298.26750313251,0.0025936147571326666
35.0,358.15,358.075260995535,324.81666666666666,1.4,4287.602257100479,4.661499778114289,14.384143401555306,800,0.9996016261015133,298.15,298.2639396834358,0.0025451900549640946
35.1,358.15,358.03328203840255,324.84999999999997,1.4,4276.209274233012,4.909008284913391,14.399818338093272,800,1.0,298.15,298.25973868848416,0.0026124894229943188
35.2,358.15,358.02314094324913,324.8833333333333,1.4,4264.506630736793,4.794351063788234,14.41545661806779,800,0.9865406729418267,298.15,298.2661120266097,0.0026063799957530163
35.300000000000004,358.15,358.1145627992866,324.91666666666663,1.4,4252.990194988792,4.878893347714357,14.431146472308537,800,1.0,298.15,298.26005167796814,0.0026149757067911545
35.4,358.15,358.2482083112806,324.95,1.4,4241.326062335441,4.94804673797425,14.44704984878036,800,0.9859828141912079,298.15,298.2625218518656,0.002650562745303597
35.5,358.15,358.13571979828185,324.9833333333333,1.4,4229.74583704891,4.710684539496427,14.462457965944582,800,0.9911892169222983,298.15,298.26211422484323,0.0025680195273702754
35.6,358.15,358.16628770279476,325.01666666666665,1.4,4218.517244503843,4.857012750245014,14.477942624478473,800,0.9958353237638992,298.15,298.2600954460208,0.0025807764223152114
35.7,358.15,358.0845374262506,325.04999999999995,1.4,4207.148159222768,4.75691938106719,14.493315966912517,800,0.9785394034726023,298.15,298.26060491346743,0.0025622237390073702
35.800000000000004,358.15,358.1226198310553,325.0833333333333,1.4,4195.86320578166,4.951010939266768,14.50900915934148,800,0.9917169058151403,298.15,298.26428019453635,0.0026155320714936485
35.9,358.15,358.1318611562136,325.1166666666666,1.4,4184.385254633094,4.8120356653876595,14.524544467461508,800,1.0,298.15,298.26233446913193,0.002589218020004751
36.0,358.15,358.17584993734937,325.15,1.4,4173.13260591807,4.890361039587338,14.540102093055257,800,0.9909870377048345,298.15,298.26823282992143,0.0025929375989580342
36.1,358.15,358.09321220898573,325.18333333333334,1.4,4161.776912426478,4.9127487003726085,14.555757900287233,800,0.9761303354039511,298.15,298.2667006263059,0.002609301205329431
36.2,358.15,358.31658588462903,325.21666666666664,1.4,4150.3844116507025,4.97834638649822,14.571557796237665,800,0.9819144033103491,298.15,298.26903077778235,0.0026333159917384724
36.300000000000004,358.15,358.3018157081057,325.25,1.4,4138.94864605691,4.944806351753844,14.587314818044497,800,0.9983139638524876,298.15,298.2653548492161,0.0026261703011386485
36.4,358.15,358.17566886944525,325.2833333333333,1.4,4127.58429463905,4.987590755787215,14.60311275490585,800,1.0,298.15,298.264108519667,0.002632989476891905
36.5,358.15,358.2696406107356,325.31666666666666,1.4,4116.2995318496305,4.8229025785666355,14.618546528929636,800,1.0,298.15,298.26268369224056,0.0025722956706312116
36.6,358.15,358.1184983796563,325.34999999999997,1.4,4105.29439961613,4.872909118371231,14.633922644383581,800,1.0,298.15,298.26388263447376,0.00256268590899067
36.7,358.15,358.3015803581568,325.3833333333333,1.4,4094.242640038966,4.8826133457131355,14.649339955521045,800,1.0,298.15,298.2658891365981,0.002569551856243917
36.800000000000004,358.15,358.1967393061252,325.41666666666663,1.4,4083.1645259352485,4.963815115707437,14.664926458690356,800,0.9908764859319855,298.15,298.2685446723001,0.0025977505282185668
36.9,358.15,358.155922475795,325.45,1.4,4071.993578909557,4.969354488845431,14.680570198026887,800,0.9962517362531613,298.15,298.2589319612605,0.0026072898894216167
37.0,358.15,358.3071958075779,325.4833333333333,1.4,4060.8187442138947,5.028133501272966,14.696327480702525,800,0.998565766690684,298.15,298.26565753784536,0.0026262137792730316
37.1,358.15,358.0978320734943,325.51666666666665,1.4,4049.5467477057437,5.100159188300193,14.712273827394878,800,0.9885941906410289,298.15,298.2689234575887,0.0026577244487254025
37.2,358.15,358.21296967043537,325.54999999999995,1.4,4038.3489556554155,4.87047471282856,14.727725244071483,800,1.0,298.15,298.26572511190636,0.002575236112767588
37.300000000000004,358.15,358.1749622387866,325.5833333333333,1.4,4027.465843909044,5.016740452715458,14.743295646269427,800,0.9990287942396499,298.15,298.2608438607549,0.0025950670329908075
37.4,358.15,358.2216329145515,325.6166666666666,1.4,4016.4250627895253,4.964998732451788,14.75884193924495,800,1.0,298.15,298.2622597054185,0.0025910488292539505
37.5,358.15,358.1656164424983,325.65,1.4,4005.4385246346746,5.074892655923744,14.77457330301694,800,1.0,298.15,298.2593969260755,0.0026218939619981375
37.6,358.15,358.1562885969903,325.68333333333334,1.4,3994.366013328413,5.003943048996788,14.790203454159297,800,1.0,298.15,298.2621834019438,0.0026050251903929618
37.7,358.15,358.2955999984618,325.71666666666664,1.4,3983.3999920735073,5.078332747740658,14.805922021733682,800,0.9713499502772441,298.15,298.2707796702223,0.0026197612623975433
37.800000000000004,358.15,358.23526566061554,325.75,1.4,3972.3989023129,5.01613125500022,14.821529186783778,800,1.0,298.15,298.26753381244305,0.002601194175015813
37.9,358.15,358.0847329910733,325.7833333333333,1.4,3961.467552347447,5.126249569167262,14.83731595599962,800,0.9818276338073658,298.15,298.2669273744841,0.0026311282026402977
38.0,358.15,358.28291082911016,325.81666666666666,1.4,3950.4492910641357,5.060080026895189,14.85300833033523,800,0.9870420121708299,298.15,298.26778639652053,0.002615395722601865
38.1,358.15,358.00359875072627,325.84999999999997,1.4,3939.536292979252,5.122363282015437,14.868767230106467,800,1.0,298.15,298.2633862544986,0.0026264832952061805
38.2,358.15,358.1107555637526,325.8833333333333,1.4,3928.541921240803,5.16773304047639,14.884652357451476,800,0.9926947550982159,298.15,298.264902341292,0.002647521224167925
38.300000000000004,358.15,358.1675268566375,325.91666666666663,1.4,3917.5451612809743,5.128339272369489,14.900452679334292,800,1.0,298.15,298.26410337230845,0.0026333869804693573
38.400000000000006,358.15,358.0528868824672,325.95,1.4,3906.6814717651255,5.077739177927224,14.916078094883439,800,0.9920046799326238,298.15,298.2626392551229,0.002604235924857907
38.5,358.15,358.1349601061016,325.9833333333333,1.4,3895.903196142462,5.1306982740170435,14.93176259198232,800,0.9729470310916771,298.15,298.26424601414607,0.0026140828498134806
38.6,358.15,358.18016753634,326.01666666666665,1.4,3885.1478969365558,5.029861458299148,14.947223589386143,800,1.0,298.15,298.2631518890455,0.0025768329006371146
38.7,358.15,357.99960968887206,326.04999999999995,1.4,3874.481770971151,5.1983260774360724,14.96297856903971,800,0.9953097635233191,298.15,298.26423200900797,0.002625829942260951
38.800000000000004,358.15,358.07400449976063,326.0833333333333,1.4,3863.6548780393105,5.116609887106499,14.978636502148081,800,0.9910470320393857,298.15,298.2632400885523,0.002609655518062111
38.900000000000006,358.15,358.1467032248397,326.1166666666667,1.4,3852.924290666155,5.226449693636859,14.9944663301948,800,1.0,298.15,298.2657051132391,0.0026383046744530804
39.0,358.15,358.2216806374746,326.15,1.4,3842.18430285321,5.041236963488602,15.009911643868683,800,0.9919565115146202,298.15,298.2603852275493,0.0025742189456473036
39.1,358.15,358.0588503329135,326.18333333333334,1.4,3831.7131498519334,5.115024362686455,15.025374388540145,800,1.0,298.15,298.26431471248316,0.0025771241119102745
39.2,358.15,358.110998139694,326.21666666666664,1.4,3821.1622360578126,5.13348833720529,15.040904932581823,800,1.0,298.15,298.2597612925754,0.0025884240069461075
39.300000000000004,358.15,357.99030049480075,326.25,1.4,3810.621236552822,5.138683139986709,15.056433479185317,800,1.0,298.15,298.2628116701097,0.0025880911005824975
39.400000000000006,358.15,358.0453853944195,326.2833333333333,1.4,3800.0754322456078,5.201095494539553,15.072085635341994,800,1.0,298.15,298.26242053538624,0.0026086926927794667
39.5,358.15,358.10916093303445,326.31666666666666,1.4,3789.4858283414696,5.190531822847452,15.08772722957921,800,1.0,298.15,298.265383089441,0.0026069323728693363
39.6,358.15,358.05904715504636,326.34999999999997,1.4,3778.988711720923,5.1284128100446615,15.103187906685934,800,1.0,298.15,298.26192292164814,0.0025767795177872076
39.7,358.15,358.3044054957556,326.3833333333333,1.4,3768.560100953556,5.230457027548372,15.118822320409148,800,1.0,298.15,298.26147032128677,0.0026057356205358537
39.800000000000004,358.15,358.1463981134408,326.41666666666663,1.4,3758.030667557067,5.221563369176376,15.134474087524158,800,1.0,298.15,298.2624734994045,0.0026086278525017654
39.900000000000006,358.15,358.0438772759788,326.45,1.4,3747.5984513254975,5.146208813656935,15.149914281055052,800,1.0,298.15,298.2594147316204,0.0025733655884823525
40.0,358.15,358.03785437461715,326.4833333333333,1.4,3737.2465998639163,5.258512248759665,15.165546292282281,800,0.9814814772616897,298.15,298.2629666608535,0.0026053352045381645
40.1,358.15,358.1806628007656,326.51666666666665,1.4,3726.810001493499,5.199946630684201,15.181081675292905,800,0.9941445243167149,298.15,298.26513431567946,0.0025892305017706056
40.2,358.15,358.27836405209723,326.54999999999995,1.4,3716.432118647321,5.308468512389597,15.196811479418802,800,1.0,298.15,298.2589034163626,0.002621634020982899
40.300000000000004,358.15,358.0992668319429,326.5833333333333,1.4,3705.975368866511,5.25149312585527,15.212443697379493,800,1.0,298.15,298.261657843017,0.0026053696601152703
40.400000000000006,358.15,358.3094392799672,326.6166666666667,1.4,3695.5802916168145,5.351093965497601,15.228251055073853,800,1.0,298.15,298.2626308646511,0.002634559615726644
40.5,358.15,358.2205585089794,326.65,1.4,3685.214256513735,5.131246096334643,15.24356530000151,800,1.0,298.15,298.2611666199903,0.0025523741546093844
40.6,358.15,358.07708513619974,326.68333333333334,1.4,3675.0754462324862,5.331579250606487,15.259202204035967,800,1.0,298.15,298.2656270851337,0.002606150672409534
40.7,358.15,358.0415723395939,326.71666666666664,1.4,3664.762814117287,5.2218714273661195,15.274664781080837,800,0.9925989501505399,298.15,298.2665396743588,0.002577096174144884
40.800000000000004,358.15,358.0623843130553,326.75,1.4,3654.593869118799,5.301622930347827,15.290228235952144,800,0.9891709843731658,298.15,298.26494033824537,0.0025939091452177807
40.900000000000006,358.15,358.1515015415935,326.7833333333333,1.4,3644.3461012375897,5.316950077861266,15.305845348484752,800,1.0,298.15,298.259243862794,0.0026028520887680056
41.0,358.15,358.18827465631426,326.81666666666666,1.4,3634.071831472534,5.39570492208774,15.321631519176382,800,0.9943550119222224,298.15,298.26747819183294,0.0026310284486048803
41.1,358.15,358.2377957332771,326.84999999999997,1.4,3623.762704087127,5.339484531265329,15.337297313237398,800,1.0,298.15,298.26274565982783,0.0026109656768359625
41.2,358.15,358.1485763429599,326.8833333333333,1.4,3613.5971254837937,5.289725167768276,15.352785285262904,800,0.9973838070006041,298.15,298.26406319571174,0.002581328670917527
41.300000000000004,358.15,358.1952267913107,326.91666666666663,1.4,3603.412714760475,5.509485170059371,15.368746946438891,800,0.9944591258283331,298.15,298.2612328218912,0.0026602768626647257
41.400000000000006,358.15,358.1074582636775,326.95,1.4,3592.997840094442,5.468242756969779,15.384694883106885,800,0.9979056697170334,298.15,298.26330687504645,0.002657989444665489
41.5,358.15,358.0735161030538,326.9833333333333,1.4,3582.7351332841477,5.367621783927697,15.400350054848882,800,0.9889168384006788,298.15,298.2650333149616,0.002609195290332975
41.6,358.15,358.12230633069305,327.01666666666665,1.4,3572.597559128999,5.452521517834418,15.41613034001511,800,0.9959989068801499,298.15,298.2651519359386,0.0026300475277045636
41.7,358.15,357.99823527264954,327.04999999999995,1.4,3562.477788119418,5.290592440179179,15.431533650980596,800,1.0,298.15,298.26313261863174,0.00256721849424745
41.800000000000004,358.15,358.17157046978417,327.0833333333333,1.4,3552.5376858986147,5.41847738388143,15.447138492960079,800,1.0,298.15,298.26236353559494,0.002600806996580663
41.900000000000006,358.15,358.1231647038953,327.1166666666667,1.4,3542.5341417000786,5.30030687363309,15.462491312933041,800,1.0,298.15,298.2660846137097,0.002558803328827142
42.0,358.15,358.1300487287092,327.15,1.4,3532.6380269280444,5.452248479490384,15.478127844109308,800,1.0,298.15,298.2642732387556,0.0026060885293776133
42.1,358.15,358.3051363248773,327.18333333333334,1.4,3522.5931385236922,5.433824409459751,15.493762363339673,800,0.9971433166248242,298.15,298.26484394210564,0.002605753205061
42.2,358.15,358.1298792768371,327.21666666666664,1.4,3512.5842683825726,5.481734255219243,15.50947586704696,800,0.9728332837806439,298.15,298.26745767184156,0.0026189172845480072
42.300000000000004,358.15,358.0311389879437,327.25,1.4,3502.587735300103,5.417604184491403,15.525026544885263,800,1.0,298.15,298.2649079186333,0.0025917796397171597
42.400000000000006,358.15,358.09839719752443,327.2833333333333,1.4,3492.7100846456233,5.4202910986280255,15.540526758051467,800,1.0,298.15,298.2632486923992,0.0025833688610340457
42.5,358.15,358.2912889286999,327.31666666666666,1.4,3482.8501635860603,5.450574081845053,15.556073462431538,800,1.0,298.15,298.26241636514897,0.0025911173966785403
42.6,358.15,358.1449662257416,327.34999999999997,1.4,3473.028522314526,5.379053551217791,15.57143066162419,800,1.0,298.15,298.26728433955776,0.0025595331987752806
42.7,358.15,358.1854102632413,327.3833333333333,1.4,3463.2172289516907,5.59482749785106,15.587255287043018,800,0.9873844456267573,298.15,298.26310367353403,0.0026374375698045424
42.800000000000004,358.15,358.0948577052075,327.41666666666663,1.4,3453.225732886417,5.496817362737987,15.602900863226344,800,0.9892123289995127,298.15,298.26604314461576,0.002607596030554255
42.900000000000006,358.15,358.1239790084816,327.45,1.4,3443.3324912241487,5.613671340409733,15.618762656564877,800,0.9935727360755903,298.15,298.26384476105636,0.0026436322230888316
43.0,358.15,358.09688547961474,327.4833333333333,1.4,3433.371501378944,5.540598082244497,15.634462736220005,800,0.9978432354067676,298.15,298.26624221440386,0.002616679942521196
43.1,358.15,358.05609632431697,327.51666666666665,1.4,3423.53269683659,5.553990038345971,15.650137580614981,800,1.0,298.15,298.2582351731046,0.0026124740658291907
43.2,358.15,357.9612698972444,327.54999999999995,1.4,3413.7200074751904,5.545374920684196,15.665767171033433,800,1.0,298.15,298.2628864866862,0.0026049317364087578
43.300000000000004,358.15,358.3708207930618,327.5833333333333,1.4,3403.886977721284,5.674274628569722,15.68168016569209,800,0.994445404579473,298.15,298.2639927710255,0.002652165776442724
43.400000000000006,358.15,358.1595696060018,327.6166666666667,1.4,3394.0067654278514,5.538554786838641,15.697277485429588,800,0.9969857067728023,298.15,298.2650206589586,0.0025995532895831414
43.5,358.15,357.96490071620167,327.65,1.4,3384.350458355976,5.5007295419706494,15.712703764969115,800,0.9956292150544119,298.15,298.26626170569364,0.002571046589921286
43.6,358.15,358.36527297432735,327.68333333333334,1.4,3374.6996602422178,5.646782191213381,15.728447028109056,800,1.0,298.15,298.26697536679035,0.0026238771899901804
43.7,358.15,358.14125538656896,327.71666666666664,1.4,3364.967863962664,5.5364079806208,15.7439393962042,800,1.0,298.15,298.26011040909964,0.0025820613491907003
43.800000000000004,358.15,358.22367118753937,327.75,1.4,3355.4223574933844,5.506164747034579,15.759291040533443,800,0.9907304410583515,298.15,298.2631620290308,0.0025586073882070703
43.900000000000006,358.15,358.32650858517314,327.7833333333333,1.4,3345.869290191325,5.658863826568016,15.7749806044466,800,1.0,298.15,298.26286333504913,0.002614927318859552
44.0,358.15,358.11367947515475,327.81666666666666,1.4,3336.205161029167,5.593219134625618,15.790527670789075,800,0.992238975950496,298.15,298.26207821601156,0.0025911777237456646
44.1,358.15,358.0190994067696,327.84999999999997,1.4,3326.6539303443487,5.5979313517819325,15.806036369942207,800,1.0,298.15,298.26196953490677,0.0025847831921886506
44.2,358.15,358.1015411695762,327.8833333333333,1.4,3317.0712508595198,5.718193343778781,15.82181460144605,800,1.0,298.15,298.26456051055,0.0026297052506404615
44.300000000000004,358.15,358.09364978234134,327.91666666666663,1.4,3307.4287006355266,5.632295757408427,15.837386005493045,800,0.9991867987982086,298.15,298.2646900300886,0.0025952340078324587
44.400000000000006,358.15,358.12882448903554,327.95,1.4,3297.863445363229,5.749986201183113,15.853194274314642,800,0.9935670859891327,298.15,298.2667065685926,0.0026347114702662856
44.5,358.15,358.03478212891264,327.9833333333333,1.4,3288.221623571167,5.704218299013732,15.868891990976776,800,1.0,298.15,298.2594970007438,0.0026162861103555045
44.6,358.15,358.1282511827192,328.01666666666665,1.4,3278.641603745303,5.760780465527474,15.884687255352159,800,1.0,298.15,298.2677219333677,0.0026325440625636805
44.7,358.15,358.0313498615827,328.04999999999995,1.4,3269.092271115726,5.646295112485712,15.900182673925745,800,0.9814018238370991,298.15,298.26483296683165,0.002582569762264479
44.800000000000004,358.15,358.13846016783333,328.0833333333333,1.4,3259.690131066162,5.688918310595168,15.915724670798541,800,1.0,298.15,298.2620326886594,0.002590332812132683
44.900000000000006,358.15,357.9693734074024,328.1166666666667,1.4,3250.195457587798,5.845525539152126,15.931637584625731,800,1.0,298.15,298.2598284031236,0.00265215230453157
45.0,358.15,358.18238149754075,328.15,1.4,3240.662230428512,5.642554295278107,15.947051989272612,800,1.0,298.15,298.2634353296114,0.0025690674411468412
45.1,358.15,358.2160959741383,328.18333333333334,1.4,3231.3048744296852,5.824238125107746,15.962841848259423,800,0.9914292303528989,298.15,298.2650690590654,0.0026316431644684045
45.2,358.15,358.2670857334051,328.21666666666664,1.4,3221.7886687282285,5.803259531228104,15.97859034023486,800,1.0,298.15,298.26250759250684,0.0026247486625726995
45.300000000000004,358.15,358.2175970583523,328.25,1.4,3212.3526057627564,5.765344375551941,15.994208606182202,800,0.9932197382895295,298.15,298.2625129567993,0.002603044324556899
45.400000000000006,358.15,358.1052579914915,328.2833333333333,1.4,3203.014424698384,5.7285406722765195,16.009696301950235,800,0.9993584243004776,298.15,298.26425865212207,0.002581282628005465
45.5,358.15,358.1141993688534,328.31666666666666,1.4,3193.697567599917,5.840254300123954,16.025426221093873,800,0.9937513166020218,298.15,298.26498566488414,0.0026216531906064554
45.6,358.15,358.1602719113101,328.34999999999997,1.4,3184.312762630378,5.7999497737175805,16.041046548272416,800,0.9822055721862398,298.15,298.26426837635677,0.0026033878630900916
45.7,358.15,358.1400786616568,328.3833333333333,1.4,3174.985945408852,5.846859938086807,16.056746307378713,800,0.9970826482908949,298.15,298.2619287674211,0.0026166265177159954
45.800000000000004,358.15,358.16076863954197,328.41666666666663,1.4,3165.6266634976573,5.881366737093664,16.07251049396934,800,1.0,298.15,298.26400869819645,0.0026273644317713163
45.900000000000006,358.15,358.0886604562998,328.45,1.4,3156.2824809531676,5.848553691542337,16.08816708124431,800,1.0,298.15,298.26567588340026,0.002609431212495229
46.0,358.15,358.20451188748035,328.4833333333333,1.4,3147.0062561504474,5.857833675748461,16.103810626125796,800,1.0,298.15,298.25920043917847,0.002607257480247362
46.1,358.15,358.1264210554791,328.51666666666665,1.4,3137.769888334252,5.8299923651014,16.119354683162335,800,0.9935283740815395,298.15,298.26597298633345,0.0025906761727566376
46.2,358.15,358.13381458049486,328.54999999999995,1.4,3128.6314158155383,5.765370597348333,16.134701003809774,800,1.0,298.15,298.2599450042011,0.002557720107906436
46.300000000000004,358.15,358.0821981263724,328.5833333333333,1.4,3119.5117507004416,5.941583867299461,16.150452797112383,800,1.0,298.15,298.26517258776585,0.002625298883768421
46.400000000000006,358.15,358.11636924501136,328.6166666666667,1.4,3110.2490705906553,5.919229945745962,16.166141059675116,800,1.0,298.15,298.26189897039603,0.002614710427121992
46.5,358.15,358.25935101733137,328.65,1.4,3101.0857251033704,5.839188603148401,16.18159271939087,800,0.9810168821627693,298.15,298.2670590787998,0.0025752766192921484
46.6,358.15,358.3371442907809,328.68333333333334,1.4,3092.018669190131,5.890140498986015,16.197133092434544,800,1.0,298.15,298.2595958297367,0.002590062173945582
46.7,358.15,358.1360645058498,328.71666666666664,1.4,3082.9269715769715,5.902102201163977,16.21267884127329,800,0.984342388221717,298.15,298.26643257853925,0.0025909581397912263
46.800000000000004,358.15,358.0577427654315,328.75,1.4,3073.7672096915376,6.090526708608337,16.22867282578889,800,1.0,298.15,298.26037769564255,0.0026656640859335106
46.900000000000006,358.15,358.09984736773725,328.7833333333333,1.4,3064.5218412980194,5.931796312694001,16.244250026197594,800,1.0,298.15,298.2613682389499,0.0025962000681172505
47.0,358.15,357.9976358787537,328.81666666666666,1.4,3055.4127424549806,6.070674754715352,16.260134274099073,800,1.0,298.15,298.2634846519026,0.0026473746502465073
47.1,358.15,358.2398852794013,328.84999999999997,1.4,3046.2647151401347,5.924465637097975,16.27562598840744,800,0.9858547642681811,298.15,298.2650455066031,0.002581952384728081
