Time_min,Temperature_K,Temperature_Measured_K,Temperature_Setpoint_K,Pressure_bar,Benzene_Concentration_mol_m3,NitricAcid_Concentration_mol_m3,Volume_m3,Agitator_Speed_rpm,Coolant_Flow_m3_s,Coolant_In_Temp_K,Coolant_Out_Temp_K,Feed_Flow_m3_s
3.0,335.6769024877237,335.71642240064455,314.15,1.5,10342.232018528111,6.812574015897951,9.377890710041981,800,0.9807833980214962,298.15,298.22255435754215,0.002507149977265334
3.1,336.328020151135,336.4485129266657,314.18333333333334,1.5,10314.409641443064,6.584677200840292,9.393135934847837,800,0.9876932959722219,298.15,298.22114958505927,0.002540870800975921
3.2,336.9908340226106,337.0165138940202,314.21666666666664,1.5,10286.35159651276,6.141139838266768,9.408441907936087,800,1.0,298.15,298.2233793955342,0.002550995514708393
3.3000000000000003,337.6339832481521,337.71280554192265,314.25,1.5,10257.938572868665,6.199972341462821,9.424274600429232,800,0.9895173805945806,298.15,298.2225179848306,0.0026387820821909135
3.4000000000000004,338.33782269251475,338.28739826600054,314.2833333333333,1.5,10229.001968543911,5.419566326205844,9.43998454633859,800,0.9970328973184807,298.15,298.2225993200148,0.002618324318226248
3.5,338.95885975531405,339.02439084145476,314.31666666666666,1.5,10201.068772577639,5.430171249507145,9.45562805122458,800,1.0,298.15,298.22613380726284,0.0026072508143315794
3.6,339.6202881762274,339.5855084923416,314.34999999999997,1.5,10172.388284644921,4.950010580713124,9.471467574960561,800,1.0,298.15,298.23010917917895,0.0026399206226638224
3.7,340.2530120712979,340.26513551913933,314.3833333333333,1.5,10144.825869285258,4.4723293504789465,9.486731546904927,800,0.9974399274473265,298.15,298.2282144120546,0.0025439953240608873
3.8000000000000003,340.8297756038889,340.7887155040414,314.41666666666663,1.5,10117.481632159159,4.760588019988951,9.502354491465324,800,1.0,298.15,298.2295181717935,0.002603824093399517
3.9000000000000004,341.510696232291,341.4552551795136,314.45,1.5,10089.294462740369,3.5800656730538463,9.517673965663185,800,1.0,298.15,298.23175085202246,0.002553245699643512
4.0,341.979395157327,341.9937540286348,314.4833333333333,1.5,10063.431416354479,4.924794843470298,9.533157373268867,800,0.9898634798092629,298.15,298.2314985867811,0.0025805679342805077
4.1000000000000005,342.78909850691764,342.79220098605157,314.51666666666665,1.5,10033.295450175456,2.385426159838032,9.548913231944923,800,1.0,298.15,298.23161899780405,0.002625976446009192
4.2,343.0344624973532,342.92720253340894,314.54999999999995,1.5,10009.895271602918,6.24382637253975,9.564527631983164,800,0.9905005994990491,298.15,298.23444164594264,0.00260240000637358
4.3,344.27838786122925,344.25618040917044,314.5833333333333,1.5,9974.983864484526,0.0,9.580062340550016,800,0.9953121359796259,298.15,298.2352690210749,0.002589118094475311
4.4,343.9124929104921,343.9949991930064,314.6166666666666,1.5,9958.825046192253,10.754656522706785,9.595581411928244,800,0.9924405500584821,298.15,298.23833065584387,0.0025865118963710482
4.5,346.5132286541213,346.6497694938998,314.65,1.5,9908.553154596755,0.0,9.610808903504235,800,0.9968438881668003,298.15,298.23350879085103,0.0025379152626654393
4.6000000000000005,346.1371718428282,346.14698473156795,314.68333333333334,1.5,9892.795745408153,10.557806998337853,9.626092814905135,800,0.9979252378468427,298.15,298.24071744899265,0.0025473185668167158
4.7,349.24643107233186,349.3057977101873,314.71666666666664,1.5,9836.78004476653,0.0,9.641077002337168,800,1.0,298.15,298.2380023208725,0.0024973645720053664
4.800000000000001,348.8479838164479,348.7463038355638,314.75,1.5,9821.267942548911,10.469280759327901,9.656280490802661,800,0.9968662562693121,298.15,298.2485133553669,0.0025339147442487945
4.9,352.74234588550115,352.94093408669073,314.7833333333333,1.5,9755.287494215045,0.0,9.671803711170089,800,0.9977526163934568,298.15,298.2434938446481,0.0025872033945711585
5.0,352.31388643640514,352.4847949543461,314.81666666666666,1.5,9739.793203587176,10.544616130619598,9.687165404783467,800,0.9922150750210822,298.15,298.257048390361,0.0025602822688964824
5.1000000000000005,357.5807622672078,357.61721685204964,314.84999999999997,1.5,9657.21616158111,0.0,9.702950911319991,800,1.0,298.15,298.2497931545388,0.0026309177560873594
5.2,357.1158124283962,357.1715299412692,314.8833333333333,1.5,9641.764394058851,10.622466303289352,9.71847585549159,800,0.9905674647159234,298.15,298.26536358087156,0.0025874906952663515
5.300000000000001,358.15,358.0729127610948,314.91666666666663,1.5,9528.868148895606,0.0,9.73358045549711,800,0.9933504668102334,298.15,298.2631913725078,0.002517433334253352
5.4,357.68935464527044,357.8272795384396,314.95,1.5,9513.88375523064,10.439916033271638,9.748886764602846,800,1.0,298.15,298.26374141486065,0.0025510515176224977
5.5,358.15,358.1149967051991,314.9833333333333,1.5,9399.460292140633,0.0,9.764312718004893,800,1.0,298.15,298.26423809765583,0.002570992233674621
5.6000000000000005,357.6903735944373,357.71656602494176,315.01666666666665,1.5,9384.591141071081,10.502251289718387,9.77975903474882,800,0.994234958110064,298.15,298.2635329528412,0.0025743861239875504
5.7,358.15,358.11488365000156,315.04999999999995,1.5,9270.833809360875,0.0,9.795541948003581,800,0.9944266797488952,298.15,298.2611746411575,0.0026304855424604664
5.800000000000001,357.68807694254923,357.8826585236926,315.0833333333333,1.5,9255.97419244082,10.641135338939424,9.811242585493671,800,1.0,298.15,298.2628257504763,0.0026167729150150722
5.9,358.15,358.00220529139295,315.1166666666666,1.5,9142.846001955753,0.0,9.826717643760954,800,1.0,298.15,298.26380289513213,0.002579176377880417
6.0,357.6923403043064,357.61468514065155,315.15,1.5,9128.699546478589,10.272245294253182,9.84192223362328,800,1.0,298.15,298.2670104615303,0.002534098310387449
6.1000000000000005,358.15,358.20720999756736,315.18333333333334,1.5,9020.882442520237,0.0,9.856994488817895,800,0.9862273533613795,298.15,298.26855281508944,0.0025120425324359178
6.2,357.6953269965971,357.648758179452,315.21666666666664,1.5,9006.648030172268,10.47585957969513,9.872548235910768,800,1.0,298.15,298.26256835689264,0.0025922911821454806
6.300000000000001,358.15,358.19367440992306,315.25,1.5,8898.288016005557,0.0,9.887806558305277,800,1.0,298.15,298.26456387928255,0.0025430537324181734
6.4,357.6971239820773,357.62113977130497,315.2833333333333,1.5,8884.429251241436,10.339920835145648,9.903206462745121,800,0.9978142616676117,298.15,298.2647089275526,0.002566650739973953
6.5,358.15,358.1030685845604,315.31666666666666,1.5,8778.951322917907,0.0,9.918271535476832,800,1.0,298.15,298.26149764095294,0.002510845455285121
6.6000000000000005,357.70432496099284,357.54714120442804,315.34999999999997,1.5,8765.170759794833,10.42133778864864,9.933840521103807,800,0.9949168718216631,298.15,298.25988787268267,0.002594830937829217
6.7,358.15,358.197714314957,315.3833333333333,1.5,8659.842469174664,0.0,9.949518513560832,800,0.9990237361269064,298.15,298.2625326861311,0.0026129987428373915
6.800000000000001,357.6934680948281,357.54035638589625,315.41666666666663,1.5,8646.004173331992,10.608934505747728,9.965417692001191,800,1.0,298.15,298.2638827238685,0.0026498630733929754
6.9,358.15,358.0330110629444,315.45,1.5,8540.633710052118,0.0,9.981063057892705,800,0.9909184031911186,298.15,298.25662805630645,0.0026075609819188493
7.0,357.69884825725734,357.7979352354389,315.4833333333333,1.5,8527.116091553295,10.507738067127738,9.996860504219256,800,0.9984871491013744,298.15,298.26310876728667,0.002632907721091986
7.1000000000000005,358.15,358.0659915707618,315.51666666666665,1.5,8423.834701331994,0.0,10.012772391205509,800,0.9903212416428848,298.15,298.2635125220828,0.002651981164375496
7.2,357.7025920946106,357.70257994008585,315.54999999999995,1.5,8410.614536293957,10.419003641626674,10.028486197113773,800,0.9997309006782652,298.15,298.26284984238214,0.002618967651377442
7.300000000000001,358.15,358.1620477218609,315.5833333333333,1.5,8310.02261680808,0.0,10.043784060913875,800,0.991447713389134,298.15,298.2626086597228,0.002549643966683587
7.4,357.70784358600025,357.714236834857,315.6166666666666,1.5,8297.177620804616,10.261974163716232,10.059308972466,800,0.9884478119555165,298.15,298.26416625060045,0.0025874852586875697
7.5,358.15,358.28389134612496,315.65,1.5,8199.295287218554,0.0,10.074552671975924,800,0.9996805633383722,298.15,298.2650370077323,0.00254061658498728
7.6000000000000005,357.7068693603544,357.9382992492182,315.68333333333334,1.5,8186.45163325114,10.399470283910695,10.090333792653094,800,0.9894987546633045,298.15,298.26312195537537,0.002630186779528225
7.7,358.15,358.14877725151734,315.71666666666664,1.5,8088.527620743826,0.0,10.105903966725668,800,0.9926406023881115,298.15,298.26284299714297,0.0025950290120956756
7.800000000000001,357.7178177138602,357.7262757610802,315.75,1.5,8076.333249577349,10.008963052490678,10.121139761139842,800,1.0,298.15,298.26218399778514,0.0025392990690291523
7.9,358.15,358.040501958204,315.7833333333333,1.5,7983.272335053239,0.0,10.136185493158168,800,0.9967267732592467,298.15,298.2653917853977,0.002507622003054406
8.0,357.7172199027124,357.61609060816573,315.81666666666666,1.5,7970.817620243364,10.357429644957076,10.151998970925042,800,1.0,298.15,298.25742411400495,0.002635579627812525
8.1,358.15,358.18132317086776,315.84999999999997,1.5,7876.059534311052,0.0,10.167258461750556,800,0.9914071266717223,298.15,298.26256721921567,0.0025432484709190227
8.200000000000001,357.7139210723861,357.7923260596828,315.8833333333333,1.5,7864.143403953893,10.044432497876244,10.182641074931343,800,0.9926963059824102,298.15,298.2665033876949,0.002563768863464369
8.3,358.15,358.0464716142542,315.91666666666663,1.5,7773.2951969229625,0.0,10.197748472325202,800,0.9989991844204121,298.15,298.2606138858253,0.0025178995656432402
8.4,357.7155451964277,357.6810750149308,315.95,1.5,7761.3986922266995,10.16045996376103,10.213355439450334,800,1.0,298.15,298.2633729481871,0.0026011611875220554
8.5,358.15,358.15091979844846,315.9833333333333,1.5,7670.859757449547,0.0,10.228462079268242,800,1.0,298.15,298.26409835349324,0.002517773302984719
8.6,357.71389610739124,357.6907254306302,316.01666666666665,1.5,7658.990136091962,10.27287423931493,10.244289245425652,800,0.9820055306826683,298.15,298.26538523782267,0.002637861026234802
8.700000000000001,358.15,358.2654598434266,316.04999999999995,1.5,7568.627727698373,0.0,10.259662648467136,800,1.0,298.15,298.2684167751343,0.002562233840247416
8.8,357.7183658747077,357.7315852211949,316.0833333333333,1.5,7557.042958291163,10.161770877038872,10.275366396921203,800,1.0,298.15,298.2630169075756,0.00261729140901129
8.9,358.15,358.2259050853237,316.1166666666666,1.5,7468.840829442691,0.0,10.290591872392483,800,1.0,298.15,298.26386318592444,0.002537579245213107
9.0,357.72746660921945,357.76037672620714,316.15,1.5,7457.627082345025,9.967740024301797,10.306042207642285,800,1.0,298.15,298.26103664185666,0.0025750558749671245
9.1,358.15,358.16496745083447,316.18333333333334,1.5,7372.369890992045,0.0,10.320777888752634,800,0.9912994665759879,298.15,298.2650076657848,0.002455946851724754
9.200000000000001,357.73871303147,357.4890303324176,316.21666666666664,1.5,7361.792586402371,9.525045153696649,10.3355853404874,800,1.0,298.15,298.2618513945648,0.0024679086224611195
9.3,358.15,358.19335827877654,316.25,1.5,7280.341142481523,0.0,10.351061812544076,800,0.9825550393769154,298.15,298.26398608550915,0.0025794120094458695
9.4,357.7302200988304,357.57369857897845,316.2833333333333,1.5,7269.698683740468,9.704862673925,10.366193074405324,800,0.9904823338703244,298.15,298.2663025360465,0.002521876976874688
9.5,358.15,358.4587680499486,316.31666666666666,1.5,7188.499196411879,0.0,10.381004763607326,800,0.9977741803854184,298.15,298.26359676232033,0.0024686148670003227
9.600000000000001,357.7263906295363,357.69963048121747,316.34999999999997,1.5,7177.623583021081,10.044184496654033,10.396710377718458,800,1.0,298.15,298.2626454405796,0.0026176023518554355
9.700000000000001,358.15,358.1301001463523,316.3833333333333,1.5,7094.188014111957,0.0,10.412785185385175,800,0.9934738875971859,298.15,298.26328432604606,0.0026791346111194455
9.8,357.73201105027624,357.77808146914487,316.41666666666663,1.5,7083.725093088709,9.791503921198302,10.428142566499124,800,1.0,298.15,298.2639962129034,0.002559563518991557
9.9,358.15,358.2470779901143,316.45,1.5,7003.6703444166305,0.0,10.443494169211458,800,0.9791666481585355,298.15,298.2628967470556,0.00255860045205583
10.0,357.73410622347393,357.71810353430175,316.4833333333333,1.5,6993.414725670689,9.72154566729471,10.458786792837051,800,0.990681530328807,298.15,298.26561497670207,0.002548770604265546
10.100000000000001,358.15,358.2298707733303,316.51666666666665,1.5,6914.789986171695,0.0,10.474288817158202,800,0.9768359877223406,298.15,298.27067245604997,0.0025836707201918017
10.200000000000001,357.7396928473064,357.7971263589244,316.54999999999995,1.5,6904.9242207845655,9.472201722431707,10.489233143200464,800,0.9977511005671985,298.15,298.2660810704787,0.0024907210070437055
10.3,358.15,358.1662913997842,316.5833333333333,1.5,6828.746975267165,0.0,10.505155413214542,800,0.9946809767737136,298.15,298.26694517963546,0.002653711669012926
10.4,357.7270058416417,357.7884564272962,316.6166666666666,1.5,6818.573463572948,9.890745262284998,10.520806062130513,800,1.0,298.15,298.2679762120251,0.00260844148599515
10.5,358.15,357.9992033712572,316.65,1.5,6740.919242694389,0.0,10.536206960224565,800,0.9995150495847553,298.15,298.2566473362291,0.0025668163490085976
10.600000000000001,357.74003306567823,357.5561774244118,316.68333333333334,1.5,6731.163186624325,9.608471638928647,10.551455893221522,800,1.0,298.15,298.2647053390556,0.002541488832826231
10.700000000000001,358.15,358.07744539082375,316.71666666666664,1.5,6656.435742312391,0.0,10.566757965880278,800,0.9993322123651228,298.15,298.2593061011619,0.0025503454431258857
10.8,357.7329452334864,357.80654223240674,316.75,1.5,6646.290041203349,10.119043647649022,10.582863757652884,800,1.0,298.15,298.26137031584864,0.002684298628767649
10.9,358.15,358.237718873372,316.7833333333333,1.5,6569.2164564342165,0.0,10.598080269789424,800,0.9870133569523016,298.15,298.2657861216364,0.002536085356090009
11.0,357.740199065943,357.5196718276311,316.81666666666666,1.5,6559.604975232553,9.7135034313255,10.613586418804658,800,1.0,298.15,298.26424231718397,0.0025843581692056353
11.100000000000001,358.15,358.19347233629094,316.84999999999997,1.5,6485.96021214358,0.0,10.629187347842327,800,0.9923695755388215,298.15,298.2631391860801,0.0026001548396114506
11.200000000000001,357.74474623662223,357.85418262267063,316.8833333333333,1.5,6476.457076728302,9.727288278128427,10.644761079937041,800,1.0,298.15,298.2615670886313,0.002595622015785722
11.3,358.15,358.0729793979396,316.91666666666663,1.5,6403.7635190871515,0.0,10.660193907811975,800,1.0,298.15,298.2686320129684,0.0025721379791554537
11.4,357.7455329997927,357.63533518631664,316.95,1.5,6394.545407902105,9.55665274516508,10.675539079819572,800,0.9899846740032654,298.15,298.2659540787322,0.0025575286679328357
11.5,358.15,358.0401376153356,316.9833333333333,1.5,6323.657308064242,0.0,10.691361356541728,800,1.0,298.15,298.2570279007592,0.002637046120359287
11.600000000000001,357.7542321758859,357.8825408152566,317.01666666666665,1.5,6314.670833224526,9.43452816514961,10.706554724106152,800,1.0,298.15,298.26157516482465,0.0025322279274039732
11.700000000000001,358.15,358.1965962413369,317.04999999999995,1.5,6245.531588181394,0.0,10.7222031497468,800,0.9927181612010294,298.15,298.26163488664605,0.0026080709401082244
11.8,357.75761822270937,357.8596546595656,317.0833333333333,1.5,6236.570652582412,9.525397237132763,10.737587103946295,800,0.9844131844945672,298.15,298.25998821896695,0.0025639923665825093
11.9,358.15,358.0835158380352,317.1166666666666,1.5,6167.728984471292,0.0,10.753232066385975,800,0.9896088840176046,298.15,298.26062198537204,0.0026074937399466233
12.0,357.7502886808171,357.71978553963953,317.15,1.5,6158.869031927962,9.536856825113516,10.768679101434932,800,0.9995301152777282,298.15,298.26407415427553,0.002574505841492887
12.100000000000001,358.15,358.1318469225694,317.18333333333334,1.5,6091.030477012472,0.0,10.784050880061136,800,1.0,298.15,298.2624803621445,0.0025619631043673485
12.200000000000001,357.7394987434069,357.59848546844347,317.21666666666664,1.5,6081.953883771376,9.893073828050696,10.80012081169241,800,0.9908796857997076,298.15,298.26715105802884,0.002678321938545815
12.3,358.15,358.3336384501596,317.25,1.5,6012.739597313699,0.0,10.815709009619491,800,1.0,298.15,298.2633138848264,0.002598032987846696
12.4,357.76295083702433,357.72855392646744,317.2833333333333,1.5,6004.492294853858,9.106231266420066,10.830544247712924,800,0.9994459201052125,298.15,298.26425178530496,0.0024725396822389187
12.5,358.15,358.1326845194096,317.31666666666666,1.5,5941.163756800121,0.0,10.845525763004934,800,1.0,298.15,298.2678270982034,0.0024969192153350165
12.600000000000001,357.7437769708773,358.02622009775206,317.34999999999997,1.5,5932.3549435371515,9.843397644626954,10.861606149793747,800,0.9933420156409696,298.15,298.2661816393524,0.0026800644648023193
12.700000000000001,358.15,358.117078329024,317.3833333333333,1.5,5865.24672439459,0.0,10.877049745728847,800,1.0,298.15,298.2634286040053,0.002573932655850005
12.8,357.7627993279816,357.58719193187164,317.41666666666663,1.5,5856.950928598207,9.390115123570917,10.892434227882406,800,1.0,298.15,298.2606004951592,0.00256408035892653
12.9,358.15,358.1421649693712,317.45,1.5,5793.317909694844,0.0,10.907851124412316,800,1.0,298.15,298.265981469084,0.0025694827549851205
13.0,357.7522584318658,357.85159753901513,317.4833333333333,1.5,5784.951677310861,9.58741908376644,10.923603344252353,800,1.0,298.15,298.2654140682641,0.002625369973339383
13.100000000000001,358.15,358.0859401962642,317.51666666666665,1.5,5721.128435035218,0.0,10.938819678285968,800,0.983002344041209,298.15,298.2590336402305,0.0025360556722692855
13.200000000000001,357.7590722879482,357.5067806409914,317.54999999999995,1.5,5712.939140917685,9.503069835188356,10.954477640287934,800,1.0,298.15,298.2627154321882,0.0026096603336608648
13.3,358.15,358.4222260137635,317.5833333333333,1.5,5650.390707297112,0.0,10.969688560731388,800,1.0,298.15,298.2622333874823,0.002535153407242524
13.4,357.76674959462804,357.6551352599641,317.6166666666666,1.5,5642.555598501295,9.20588830993446,10.984899668738231,800,0.9988564706244778,298.15,298.2633750486169,0.002535184667807323
13.5,358.15,357.94984248836766,317.65,1.5,5582.266845664231,0.0,11.00047614159721,800,1.0,298.15,298.26327965329693,0.0025960788098295384
13.600000000000001,357.7716595256727,357.777557330393,317.68333333333334,1.5,5574.667220593584,9.038174521505095,11.015452045936085,800,1.0,298.15,298.26342476014054,0.0024959840564793357
13.700000000000001,358.15,357.9890708071148,317.71666666666664,1.5,5515.996487072374,0.0,11.031128668613956,800,1.0,298.15,298.25885104111455,0.0026127704463117713
13.8,357.76668885558996,357.76133896109127,317.75,1.5,5508.255974316654,9.316330758814468,11.046608481258781,800,0.9974089907510557,298.15,298.26299981824764,0.002579968774137678
13.9,358.15,358.1120106927689,317.7833333333333,1.5,5449.017114549561,0.0,11.061817093285113,800,0.9903246505064726,298.15,298.2650007605491,0.0025347686710553013
14.0,357.76678316032087,357.7893157209607,317.81666666666666,1.5,5441.6214440045205,9.010700062414823,11.076830728429144,800,1.0,298.15,298.2690030309169,0.0025022725240053537
14.100000000000001,358.15,358.110809752159,317.84999999999997,1.5,5384.716755546445,0.0,11.092195315350052,800,1.0,298.15,298.26066533446436,0.0025607644868180877
14.200000000000001,357.7711103992115,357.5361820335049,317.8833333333333,1.5,5377.233880306579,9.225816024631783,11.107609591986888,800,1.0,298.15,298.262517037823,0.002569046106139287
14.3,358.15,358.1161797859007,317.91666666666663,1.5,5319.729375583841,0.0,11.123206227696572,800,0.9950002028670131,298.15,298.26561655491344,0.0025994392849473928
14.4,357.7640469785324,357.6884522978914,317.95,1.5,5312.044830674579,9.590202172814585,11.139274108552321,800,0.9878940304459173,298.15,298.2631516558922,0.0026779801426249123
14.5,358.15,358.0165389470207,317.9833333333333,1.5,5253.330255296765,0.0,11.154887485708189,800,1.0,298.15,298.2609823778434,0.0026022295259778014
14.600000000000001,357.7677344686849,357.84106825995923,318.01666666666665,1.5,5246.017847802071,9.241124692971395,11.17041460448598,800,1.0,298.15,298.2662486003184,0.002587853129632074
14.700000000000001,358.15,358.35700126629143,318.04999999999995,1.5,5190.048259525273,0.0,11.18567460062366,800,1.0,298.15,298.26232810449955,0.0025433326896132746
14.8,357.7730578921042,357.76957186197967,318.0833333333333,1.5,5182.723856512745,9.369145547123315,11.201460270552953,800,0.983265305297278,298.15,298.262443628238,0.0026309449882155537
14.9,358.15,358.04533136802047,318.1166666666666,1.5,5126.900454398464,0.0,11.216418107532684,800,1.0,298.15,298.26310138352517,0.002492972829955075
15.0,357.7827355566118,357.81800366313496,318.15,1.5,5119.9901137903125,8.948365571450022,11.231536261320903,800,1.0,298.15,298.2617934128259,0.002519692298036444
15.100000000000001,358.15,358.03134672850047,318.18333333333334,1.5,5066.502494621465,0.0,11.247574666408706,800,0.9954327728629055,298.15,298.26411848353183,0.0026730675146339885
15.200000000000001,357.7697915592033,357.8177566093918,318.21666666666664,1.5,5059.507843165071,9.165516991093996,11.263102708604446,800,1.0,298.15,298.2683196945687,0.0025880070326233036
15.3,358.15,358.19032906931176,318.25,1.5,5005.983484300619,0.0,11.278315987256812,800,0.9827099801879883,298.15,298.26371351015865,0.002535546442061171
15.4,357.7837142550124,357.80899876402856,318.2833333333333,1.5,4999.3135749339,8.845648328012853,11.29334307347876,800,1.0,298.15,298.26440283462307,0.0025045143703244415
15.5,358.15,358.2224141257383,318.31666666666666,1.5,4947.983370160987,0.0,11.308605408347074,800,0.9923289835354538,298.15,298.26343276879305,0.0025437224780522874
15.600000000000001,357.7811816139198,357.90360523905656,318.34999999999997,1.5,4941.153444532606,9.164038234959605,11.324215188760947,800,0.9997396055002324,298.15,298.2610755628691,0.0026016300689789976
15.700000000000001,358.15,358.02548017312375,318.3833333333333,1.5,4888.877951994243,0.0,11.339441007198447,800,0.9879092395336945,298.15,298.2625623207082,0.0025376364062500083
15.8,357.7828593330356,357.56330827272075,318.41666666666663,1.5,4882.279824362419,8.96005480031448,11.354744943965473,800,0.9987883016318589,298.15,298.2644594995044,0.0025506561278377266
15.9,358.15,358.15716896715253,318.45,1.5,4831.822194653654,0.0,11.369553111224196,800,1.0,298.15,298.26447476983174,0.00246802787645393
16.0,357.7754900845164,357.88111711832516,318.4833333333333,1.5,4825.213501644699,9.080374973402849,11.385103742670077,800,0.9973381707683315,298.15,298.26877660962896,0.002591771907646931
16.1,358.15,358.0231763120803,318.51666666666665,1.5,4774.6054162422815,0.0,11.400378143434311,800,1.0,298.15,298.26284914675466,0.002545733460705671
